frame,x_offset,turn
177,-7.639353818059189,straight
178,-7.689053131142416,straight
179,-8.188944279473061,straight
180,-7.061793161849901,straight
181,-6.0896278016424805,straight
182,-6.209564316929324,straight
183,-5.525881908677531,straight
184,-4.881789749971299,straight
185,-4.3097472128069585,straight
186,-1.3097472128069585,straight
187,1.6902527871930415,straight
188,4.6902527871930415,straight
189,7.6902527871930415,straight
190,4.877640355468028,straight
191,4.385911164929345,straight
192,2.4486112122130335,straight
193,0.6285543267835312,straight
194,-0.5959271943041118,straight
195,1.196088665971148,straight
196,1.1902441260241532,straight
197,4.190244126024153,straight
198,7.190244126024153,straight
199,6.062635484146982,straight
200,8.653257346241402,straight
201,8.572788308126484,straight
202,9.121691956413287,straight
203,6.599282351113128,straight
204,7.753207740217076,straight
205,9.396978183978305,straight
206,9.93931669293587,straight
207,10.293201973274536,straight
208,12.103038222512692,straight
209,13.439066595207724,straight
210,13.159773793891238,straight
211,13.04877499648266,straight
212,12.775850454274096,straight
213,11.285146684608733,straight
214,9.565916433415476,straight
215,9.740130046664031,straight
216,7.032540216732988,straight
217,7.103137595830065,straight
218,7.480630129674968,straight
219,8.707358423114185,straight
220,8.613484515880895,straight
221,6.4063849154185935,straight
222,7.6246526978899585,straight
223,5.714616604252662,straight
224,4.91910272567232,straight
225,5.129431240429417,straight
226,4.25384223238572,straight
227,4.41408377330781,straight
228,3.0591976429743353,straight
229,2.369443212739994,straight
230,2.3288917867967363,straight
231,2.754125129461526,straight
232,2.2634707983502027,straight
233,1.8310864549691395,straight
234,1.8577499704584743,straight
235,-1.1422500295415257,straight
236,-4.142250029541525,straight
237,-7.099421418147981,straight
238,-10.09942141814798,straight
239,-8.225615551862845,straight
240,-5.614098282344287,straight
241,-3.8548317873468476,straight
242,-2.663238756501751,straight
243,-1.839934550513859,straight
244,-3.288114019126339,straight
245,-3.9001635740443126,straight
246,-2.893594272558061,straight
247,0.10640572744193921,straight
248,1.4123845080032205,straight
249,4.41238450800322,straight
250,5.725931942779135,straight
251,8.363749411690964,straight
252,9.66340589474136,straight
253,8.796828536111445,straight
254,6.052946949382803,straight
255,5.5685384872994765,straight
256,4.476972740941107,straight
257,5.1208002329529325,straight
258,5.5210734274792355,straight
259,3.402400297824157,straight
260,1.5970217062324525,straight
261,2.0040992403721467,straight
262,3.262825561665117,straight
263,1.4908814046983645,straight
264,0.631244658505961,straight
265,1.4057246608862766,straight
266,0.28685702922686995,straight
267,-0.14137791627260538,straight
268,-1.885585089263534,straight
269,-1.8576874643618948,straight
270,-2.6513345180395334,straight
271,-2.0482055347706365,straight
272,-0.900865432628807,straight
273,0.13578150565771097,straight
274,2.8968260560005947,straight
275,5.606086484188419,straight
276,6.169868735305188,straight
277,6.432050131056623,straight
278,7.190637656726286,straight
279,6.866144864653909,straight
280,7.044211229049555,straight
281,5.021481084070981,straight
282,4.5721435463476805,straight
283,1.5721435463476805,straight
284,-1.4278564536523195,straight
285,-3.8816023359986573,straight
286,-4.588736591430535,straight
287,-7.588736591430535,straight
288,-5.654703032241527,straight
289,-2.6547030322415273,straight
290,0.34529696775847274,straight
291,3.3452969677584727,straight
292,6.345296967758473,straight
293,7.786381037975946,straight
294,8.527508967810913,straight
295,9.855885227606015,straight
296,8.730100025994822,straight
297,9.629126961561719,straight
298,11.186732573282002,straight
299,10.294911075420284,straight
300,11.800199992977284,straight
301,12.919753572560046,straight
302,14.125448400814257,straight
303,13.583453292618032,straight
304,11.623467305563214,straight
305,11.564689949815321,straight
306,10.055243477042316,straight
307,8.908059491979014,straight
308,7.7419887882458935,straight
309,8.401661212255865,straight
310,7.2755243321100735,straight
311,6.171943983669297,straight
312,6.660882583713614,straight
313,5.992092628882334,straight
314,5.294826920761706,straight
315,4.731877782418188,straight
316,5.1892676924374825,straight
317,8.189267692437483,straight
318,5.1892676924374825,straight
319,2.5574359576788535,straight
320,0.1738463882313952,straight
321,-1.7971810600989566,straight
322,-4.797181060098957,straight
323,-7.084867609630561,straight
324,-10.08486760963056,straight
325,-13.08486760963056,straight
326,-16.08486760963056,straight
327,-17.71496427201649,straight
328,-14.714964272016491,straight
329,-13.161644501921003,straight
330,-10.161644501921003,straight
331,-7.161644501921003,straight
332,-6.37254596083236,straight
333,-3.37254596083236,straight
334,-3.101998303507075,straight
335,-0.10199830350707506,straight
336,1.6164479407857348,straight
337,0.8432369929034751,straight
338,0.5872368629981487,straight
339,0.732836806977669,straight
340,1.988595621665692,straight
341,2.741229290660542,straight
342,4.512240848943055,straight
343,3.696855509476282,straight
344,5.842115889481445,straight
345,5.99736279438566,straight
346,2.9973627943856602,straight
347,3.6211263274691263,straight
348,2.470602835318879,straight
349,0.19780424490206228,straight
350,2.021027737985119,straight
351,2.4826252698080884,straight
352,5.300314607799844,straight
353,7.859085428912872,straight
354,10.79694572638917,straight
355,11.573363217052998,straight
356,12.23191129215171,straight
357,12.366757733095723,straight
358,11.549023175147305,straight
359,9.139753944101283,straight
360,9.984247352670499,straight
361,7.413163811592078,straight
362,4.413163811592078,straight
363,7.413163811592078,straight
364,10.413163811592078,straight
365,13.413163811592078,straight
366,16.30567540627689,straight
367,19.30567540627689,straight
368,20.271934700048426,straight
369,20.24119127351698,straight
370,21.07611407336646,straight
371,19.970023524503087,straight
372,19.37108532620061,straight
373,16.37108532620061,straight
374,13.37108532620061,straight
375,10.37108532620061,straight
376,7.37108532620061,straight
377,4.37108532620061,straight
378,1.3710853262006104,straight
379,-1.6289146737993896,straight
380,-4.027014352609038,straight
381,-6.247379642737617,straight
382,-7.385223012387261,straight
383,-8.494435572701061,straight
384,-10.49647453604177,straight
385,-11.5294288819432,straight
386,-12.643445556716253,straight
387,-13.332332675608274,straight
388,-13.56385063358729,straight
389,-14.864276811611465,straight
390,-13.07672259198446,straight
391,-11.940879494596809,straight
392,-9.253265666965337,straight
393,-7.682077857168375,straight
394,-4.682077857168375,straight
395,-2.242936097212403,straight
396,-1.2856852249438553,straight
397,-1.2850016649684965,straight
398,-2.494067578403934,straight
399,-2.6929337904066912,straight
400,-3.996605615852917,straight
401,-2.9514184888385806,straight
402,-3.2130215263948885,straight
403,-2.771629404238904,straight
404,-3.5745477805755934,straight
405,-0.5745477805755934,straight
406,2.4254522194244066,straight
407,5.425452219424407,straight
408,7.997730475662973,straight
409,10.526772607539224,straight
410,12.732728690927441,straight
411,14.252929950364976,straight
412,15.541281379262822,straight
413,15.139604970004651,straight
414,14.63831775790313,straight
415,11.63831775790313,straight
416,8.63831775790313,straight
417,5.638317757903129,straight
418,2.6383177579031294,straight
419,-0.3616822420968706,straight
420,-2.2305143170810044,straight
421,-4.022587861140188,straight
422,-5.328718820763248,straight
423,-8.328718820763248,straight
424,-10.939373722248323,straight
425,-13.14010056506693,straight
426,-12.677238731740307,straight
427,-12.719162662906744,straight
428,-13.18778949526118,straight
429,-12.902158293713622,straight
430,-11.887160787346303,straight
431,-11.528373727053543,straight
432,-11.28463568750628,straight
433,-10.850381505497772,straight
434,-10.045911480389368,straight
435,-8.859912997124834,straight
436,-6.933599897092469,straight
437,-4.957010367968762,straight
438,-3.9051015335544648,straight
439,-4.455154285755515,straight
440,-4.688474643069835,straight
441,-4.092298841032831,straight
442,-2.9522649414142528,straight
443,-1.1820500503276632,straight
444,-1.7065639192516777,straight
445,0.19808400149587513,straight
446,2.6256671178356243,straight
447,2.121328932510362,straight
448,3.6506928026607595,straight
449,4.309311365698024,straight
450,1.4605836775869205,straight
451,-1.5394163224130795,straight
452,-3.4695962293270024,straight
453,-5.555694233900516,straight
454,-7.616310392754331,straight
455,-8.320807396325211,straight
456,-9.16389775445074,straight
457,-8.667101651268283,straight
458,-5.667101651268283,straight
459,-2.6671016512682826,straight
460,0.3328983487317174,straight
461,3.3328983487317174,straight
462,6.332898348731717,straight
463,4.715314600487625,straight
464,5.025207732027293,straight
465,2.80317044995431,straight
466,3.3275742063616476,straight
467,1.3758897896850621,straight
468,-1.6241102103149379,straight
469,-4.24075905787522,straight
470,-5.760190451721437,straight
471,-8.760190451721437,straight
472,-9.902165541821985,straight
473,-12.113129072367052,straight
474,-13.315980423207673,straight
475,-13.88439834227673,straight
476,-12.851319448791257,straight
477,-11.358517056052072,straight
478,-8.877927547920006,straight
479,-7.66776081261838,straight
480,-7.175045978860792,straight
481,-4.286713060287319,straight
482,-2.858630804392777,straight
483,-4.797462494276387,straight
484,-3.0268058632635864,straight
485,-2.8009856258336496,straight
486,-1.337033273950785,straight
487,-2.5478509526288615,straight
488,-1.9005980242709697,straight
489,-2.8633141086960165,straight
490,-2.82842806975691,straight
491,-1.1686672577578747,straight
492,-0.30336722409826955,straight
493,-2.9538061544385434,straight
494,-5.953806154438544,straight
495,-8.953806154438544,straight
496,-11.953806154438544,straight
497,-13.945930289869846,straight
498,-15.770132094531922,straight
499,-16.978825776022987,straight
500,-17.3417760450527,straight
501,-20.3417760450527,straight
502,-22.4645726594861,straight
503,-19.4645726594861,straight
504,-16.4645726594861,straight
505,-13.464572659486102,straight
506,-10.464572659486102,straight
507,-7.464572659486102,straight
508,-4.464572659486102,straight
509,-1.4645726594861017,straight
510,1.5354273405138983,straight
511,4.535427340513898,straight
512,5.747957085822958,straight
513,8.473521271342893,straight
514,10.13200467277068,straight
515,8.091995978127263,straight
516,9.345679900127212,straight
517,8.584490575667681,straight
518,9.050366406743759,straight
519,9.077398815517947,straight
520,10.772349177691293,straight
521,11.143132127294981,straight
522,10.642813035739861,straight
523,13.038199477607986,straight
524,12.851109090533427,straight
525,12.454365807952342,straight
526,13.604723743577688,straight
527,14.319917345279233,straight
528,14.630308568147232,straight
529,13.438484450517425,straight
