frame,x_offset,turn
158,6.860667765731197,straight
159,5.283040697983713,straight
160,2.2830406979837132,straight
161,-0.02003277487688848,straight
162,-3.0200327748768885,straight
163,-5.820242634430594,straight
164,-8.059939770059618,straight
165,-10.165220938391613,straight
166,-12.64982360535015,straight
167,-14.640328071955173,straight
168,-14.492650825471678,straight
169,-14.813800702116117,straight
170,-17.732353768413716,straight
171,-16.663662877857917,straight
172,-15.903595585659492,straight
173,-15.821025114069007,straight
174,-14.768342548834806,straight
175,-12.187595691355009,straight
176,-10.977467473416102,straight
177,-9.568265526691075,straight
178,-9.84808196280098,straight
179,-9.449068166516751,straight
180,-9.936201459386186,straight
181,-10.71195191502584,straight
182,-10.695996804065697,straight
183,-12.517698811545742,straight
184,-9.517698811545742,straight
185,-8.997369984660475,straight
186,-10.032865635462867,straight
187,-8.211173386176448,straight
188,-7.768004459356706,straight
189,-6.979442213018787,straight
190,-7.455262512075389,straight
191,-9.678624448952947,straight
192,-7.2706616484942295,straight
193,-5.738927559845811,straight
194,-2.738927559845811,straight
195,-2.7937408109405326,straight
196,0.20625918905946738,straight
197,3.003614198945321,straight
198,3.447994451939763,straight
199,4.659966990123234,straight
200,7.659966990123234,straight
201,10.659966990123234,straight
202,13.659966990123234,straight
203,16.371359982369526,straight
204,16.158966786303345,straight
205,14.0053496846182,straight
206,11.366288449754133,straight
207,8.366288449754133,straight
208,5.366288449754133,straight
209,2.3662884497541334,straight
210,4.370631532117452,straight
211,1.3706315321174518,straight
212,0.7202859183757325,straight
213,1.3055064608667601,straight
214,2.067651883149785,straight
215,-0.932348116850215,straight
216,-3.932348116850215,straight
217,-6.040329678930171,straight
218,-8.528614346757019,straight
219,-10.181080901500646,straight
220,-13.181080901500646,straight
221,-15.360064137160062,straight
222,-17.519953991300255,straight
223,-18.095172181428904,straight
224,-18.3451008415804,straight
225,-17.187749168059938,straight
226,-18.0609173949813,straight
227,-20.89755747449991,straight
228,-21.196780974315907,straight
229,-23.25848321852115,straight
230,-23.842455571963114,straight
231,-23.305510310249495,straight
232,-22.01948429350636,straight
233,-22.47772029970519,straight
234,-23.181162016150683,straight
235,-23.143739641955282,straight
236,-23.68714546048996,straight
237,-22.510681693629785,straight
238,-20.842384514458338,straight
239,-17.842384514458338,straight
240,-14.842384514458338,straight
241,-16.254972117541122,straight
242,-17.221235110115806,straight
243,-14.221235110115806,straight
244,-11.221235110115806,straight
245,-8.221235110115806,straight
246,-5.221235110115806,straight
247,-3.9087474934354587,straight
248,-0.9087474934354587,straight
249,1.5195311802027485,straight
250,-1.4749244918154654,straight
251,-2.6124551362503503,straight
252,-5.61245513625035,straight
253,-7.977187929436778,straight
254,-7.244627937126731,straight
255,-9.183348856122082,straight
256,-10.33587337038498,straight
257,-9.669796383409272,straight
258,-12.669796383409272,straight
259,-14.97736125724386,straight
260,-16.895367240523335,straight
261,-19.895367240523335,straight
262,-22.051650935275795,straight
263,-25.051650935275795,straight
264,-28.051650935275795,straight
265,-31.051650935275795,straight
266,-32.8264688127333,straight
267,-35.29923394959548,straight
268,-36.383747808298615,straight
269,-38.354470774443925,straight
270,-41.354470774443925,straight
271,-39.59111508109362,straight
272,-38.2660278343342,straight
273,-35.66725411629454,straight
274,-37.38893931844684,straight
275,-36.70205349033573,straight
276,-34.887964308784134,straight
277,-34.942290335790304,straight
278,-32.376361186966996,straight
279,-29.376361186966996,straight
280,-29.189882682727973,straight
281,-30.11052248418229,straight
282,-28.771843477600527,straight
283,-27.83920403592606,straight
284,-24.83920403592606,straight
285,-21.83920403592606,straight
286,-18.83920403592606,straight
287,-15.839204035926059,straight
288,-12.839204035926059,straight
289,-9.839204035926059,straight
290,-6.839204035926059,straight
291,-3.839204035926059,straight
292,-0.8392040359260591,straight
293,2.160795964073941,straight
294,4.503447647749727,straight
295,7.503447647749727,straight
296,10.503447647749727,straight
297,11.145978491803422,straight
298,13.466572332189847,straight
299,11.495598928323117,straight
300,8.495598928323117,straight
301,5.495598928323117,straight
302,2.4955989283231172,straight
303,-0.5044010716768828,straight
304,-3.5044010716768828,straight
305,-6.504401071676883,straight
306,-9.504401071676883,straight
307,-12.504401071676883,straight
308,-14.68158512580251,straight
309,-15.736370912714184,straight
310,-17.9646618563393,straight
311,-17.04501192252229,straight
312,-20.04501192252229,straight
313,-21.039791793971606,straight
314,-19.21086114461414,straight
315,-17.040552015519413,straight
316,-15.049235249936126,straight
317,-15.970760192503674,straight
318,-14.409415342153771,straight
319,-16.07895821838426,straight
320,-19.07895821838426,straight
321,-20.392729725373147,straight
322,-20.940121027614772,straight
323,-23.23737834033694,straight
324,-22.852867742251608,straight
325,-23.062157518527364,straight
326,-24.57704560641742,straight
327,-22.734029971237582,straight
328,-22.336265869086965,straight
329,-19.336265869086965,straight
330,-16.336265869086965,straight
331,-13.336265869086965,straight
332,-10.336265869086965,straight
333,-8.816447646196485,straight
334,-8.02999826841845,straight
335,-5.029998268418449,straight
336,-2.029998268418449,straight
337,0.9700017315815508,straight
338,3.970001731581551,straight
339,6.970001731581551,straight
340,8.27931145439292,straight
341,10.812053444105171,straight
342,11.364651894596543,straight
343,8.415807504763219,straight
344,6.923399220369376,straight
345,6.500831302388372,straight
346,3.7511340529282915,straight
347,2.480191740902465,straight
348,2.390291353562278,straight
349,1.445647329673763,straight
350,1.6965344718111068,straight
351,-1.3034655281888932,straight
352,-1.7012730638377422,straight
353,-4.701273063837743,straight
354,-7.701273063837743,straight
355,-10.490519206256554,straight
356,-12.223775796599583,straight
357,-11.590151125814135,straight
358,-12.175043688157066,straight
359,-12.919131668542006,straight
360,-13.083321804102068,straight
361,-12.75572132166096,straight
362,-15.009137275551236,straight
363,-17.43421046103112,straight
364,-17.757983336065724,straight
365,-15.233990488355735,straight
366,-15.474646672387092,straight
367,-13.946539376935661,straight
368,-15.382798202541164,straight
369,-15.505295009066307,straight
370,-17.07534590213899,straight
371,-17.329284842746187,straight
372,-20.329284842746187,straight
373,-20.321873828002673,straight
374,-18.438941969925207,straight
375,-19.208680811530108,straight
376,-17.465835746777536,straight
377,-17.57129701065241,straight
378,-17.188828048568638,straight
379,-17.088718427165873,straight
380,-18.593291216140322,straight
381,-20.190575425596553,straight
382,-17.190575425596553,straight
383,-15.874147682673051,straight
384,-14.410374558233817,straight
385,-12.820287097292674,straight
386,-9.820287097292674,straight
387,-6.820287097292674,straight
388,-3.820287097292674,straight
389,-0.8202870972926739,straight
390,0.6388860995425292,straight
391,3.638886099542529,straight
392,1.6883981858076575,straight
393,4.6883981858076575,straight
394,3.5024623567842017,straight
395,3.050907136988026,straight
396,0.05090713698802585,straight
397,-2.949092863011974,straight
398,-5.949092863011974,straight
399,-8.949092863011973,straight
400,-11.949092863011973,straight
401,-13.518019589831468,straight
402,-16.12124014820612,straight
403,-14.932787366729082,straight
404,-17.93278736672908,straight
405,-19.193174672099843,straight
406,-17.467499536669084,straight
407,-19.697196405091805,straight
408,-17.925510065438566,straight
409,-19.843711417653406,straight
410,-22.843711417653406,straight
411,-22.69064577876464,straight
412,-24.463224010661776,straight
413,-24.09860524946373,straight
414,-22.320681376213816,straight
415,-24.043443532618305,straight
416,-24.867258789259488,straight
417,-21.867258789259488,straight
418,-18.867258789259488,straight
419,-19.153102729954476,straight
420,-16.153102729954476,straight
421,-14.948862713086879,straight
422,-17.94886271308688,straight
423,-17.54844957361382,straight
424,-14.58670034472793,straight
425,-12.689720536468268,straight
426,-9.689720536468268,straight
427,-6.915531401959251,straight
428,-3.9155314019592513,straight
429,-0.9155314019592513,straight
430,2.0844685980407487,straight
431,5.084468598040749,straight
432,8.084468598040749,straight
433,11.084468598040749,straight
434,14.084468598040749,straight
435,11.084468598040749,straight
436,8.084468598040749,straight
437,7.813491982489261,straight
438,4.813491982489261,straight
439,1.8134919824892606,straight
440,0.6456921369812731,straight
441,-2.354307863018727,straight
442,-5.354307863018727,straight
443,-8.354307863018727,straight
444,-9.994042944316284,straight
445,-12.994042944316284,straight
446,-15.994042944316284,straight
447,-18.994042944316284,straight
448,-21.994042944316284,straight
449,-23.722129417662977,straight
450,-23.98124558425308,straight
451,-23.72191424769357,straight
452,-26.466656608685476,straight
453,-26.48910159624766,straight
454,-27.64528905790481,straight
455,-25.242261112219985,straight
456,-25.828267585897066,straight
457,-24.356427190276257,straight
458,-22.767227636510864,straight
459,-23.177067956395884,straight
460,-21.69578484136184,straight
461,-21.26934673362377,straight
462,-21.59963679176288,straight
463,-18.59963679176288,straight
464,-21.54145344363532,straight
465,-19.408425279269693,straight
466,-19.35644984763478,straight
467,-21.178168861942517,straight
468,-20.191660809256682,straight
469,-17.48071423550204,straight
470,-14.480714235502042,straight
471,-11.607990937609618,straight
472,-9.94391647520853,straight
473,-9.548394606691947,straight
474,-9.224624777575835,straight
475,-6.311411131471262,straight
476,-3.311411131471262,straight
477,-0.311411131471262,straight
478,2.688588868528738,straight
479,5.688588868528738,straight
480,8.688588868528738,straight
481,11.688588868528738,straight
482,13.236335152902004,straight
483,13.091984756221294,straight
484,10.887789747972022,straight
485,8.204506881414385,straight
486,5.204506881414385,straight
487,2.2045068814143853,straight
488,-0.7954931185856147,straight
489,-3.7954931185856147,straight
490,-6.795493118585615,straight
491,-9.795493118585615,straight
492,-10.303371357985762,straight
493,-12.031081018077868,straight
494,-12.536631974769566,straight
495,-11.605557792479525,straight
496,-9.736091361303473,straight
497,-8.882437347984393,straight
498,-8.44112238261123,straight
499,-9.428796944235946,straight
500,-10.719398788221945,straight
501,-11.113046971556281,straight
502,-14.113046971556281,straight
503,-13.485149070506754,straight
504,-13.549046695787379,straight
505,-15.058913238748252,straight
506,-15.70152484423292,straight
507,-12.980811913692786,straight
508,-11.942466496771189,straight
509,-9.784906400066268,straight
510,-6.7849064000662676,straight
511,-4.206738109974621,straight
512,-3.1417576744164295,straight
513,-0.1417576744164295,straight
514,2.8582423255835705,straight
515,3.73979936213079,straight
516,4.761842765674493,straight
517,4.1514284457767925,straight
518,3.8044393802586725,straight
519,6.804439380258673,straight
520,5.7394279385031854,straight
521,8.739427938503185,straight
522,9.450247813729131,straight
523,11.174502238860029,straight
524,9.912339797547508,straight
525,6.912339797547508,straight
526,3.9123397975475083,straight
527,0.9123397975475083,straight
528,-2.0876602024524917,straight
529,-5.087660202452492,straight
530,-8.087660202452492,straight
531,-11.087660202452492,straight
532,-14.087660202452492,straight
533,-17.08766020245249,straight
534,-20.08766020245249,straight
535,-19.10198864023202,straight
536,-19.983096278318758,straight
537,-21.36050511957094,straight
538,-22.656231620017248,straight
539,-21.968483169326507,straight
540,-22.761995812956187,straight
541,-24.58749378972103,straight
542,-23.63850350162706,straight
543,-22.18908653029611,straight
544,-20.329184322334196,straight
545,-18.145793797628592,straight
546,-20.057131024284427,straight
547,-18.194711304579673,straight
548,-20.081299174032033,straight
549,-20.25638875962101,straight
550,-17.65048373783472,straight
551,-16.7805860421794,straight
552,-14.15974715886668,straight
553,-12.352294854675552,straight
554,-9.352294854675552,straight
555,-8.383088990961724,straight
556,-7.870122566295947,straight
557,-7.2414778646352715,straight
558,-6.282964841649028,straight
559,-5.649809651180813,straight
560,-5.934474082375456,straight
561,-2.9344740823754556,straight
562,0.0655259176245444,straight
563,0.943988571187677,straight
564,3.9439885711876768,straight
565,5.089330395368804,straight
566,4.846510291973106,straight
567,2.610221707991958,straight
568,0.13132102650082844,straight
569,0.2765764470961475,straight
570,-0.6562735166880427,straight
571,-1.219725457703166,straight
572,-2.8558786908532534,straight
573,-4.368254117591944,straight
574,-3.699765040501835,straight
575,-5.597659704325615,straight
576,-5.87491289531817,straight
577,-4.427363748067928,straight
578,-5.300393577583846,straight
579,-6.620968306256452,straight
580,-6.375625701966573,straight
581,-9.375625701966573,straight
582,-10.925962531999122,straight
583,-13.42087877780248,straight
584,-15.53554334796657,straight
585,-18.53554334796657,straight
586,-21.49417448908704,straight
587,-21.992133999953417,straight
588,-22.276919820105725,straight
589,-24.79740914519703,straight
590,-25.850044770350262,straight
591,-24.241483397998,straight
592,-24.280040863658204,straight
593,-23.488577304587242,straight
594,-22.168252393082277,straight
595,-21.32285563306951,straight
596,-19.2325781856694,straight
597,-18.52340835273366,straight
598,-17.439363850469924,straight
599,-14.439363850469924,straight
600,-13.35742298710299,straight
601,-11.120620654123318,straight
602,-9.265309448880728,straight
603,-8.23429852917219,straight
604,-6.145049247732967,straight
605,-3.145049247732967,straight
606,-0.1450492477329668,straight
607,2.854950752267033,straight
608,5.854950752267033,straight
609,4.50809148171227,straight
610,7.18258570277427,straight
611,5.75391529408832,straight
612,7.947203753111436,straight
613,4.947203753111436,straight
614,1.9472037531114363,straight
615,2.474028466306957,straight
616,-0.5259715336930428,straight
617,-1.7944873094270783,straight
618,-1.555039907566614,straight
619,-1.4596408133815126,straight
620,-2.66763939077697,straight
621,-5.66763939077697,straight
622,-8.66763939077697,straight
623,-11.66763939077697,straight
624,-14.66763939077697,straight
625,-15.75828763622992,straight
626,-18.75828763622992,straight
627,-19.795696757126173,straight
628,-21.929945593251983,straight
629,-22.443910093074518,straight
630,-20.691479138488827,straight
631,-20.446935125116394,straight
632,-20.131352549954222,straight
633,-18.079367168725305,straight
634,-18.73580233180133,straight
635,-15.735802331801331,straight
636,-13.339156971591553,straight
637,-14.635687682683889,straight
638,-11.897000034996228,straight
639,-10.692519951914543,straight
640,-7.692519951914543,straight
641,-5.228301237392141,straight
642,-2.2283012373921407,straight
643,0.7716987626078593,straight
644,3.7716987626078593,straight
645,6.771698762607859,straight
646,9.771698762607858,straight
647,12.771698762607858,straight
648,15.771698762607858,straight
649,18.77169876260786,straight
650,18.59998648983333,straight
651,15.59998648983333,straight
652,12.59998648983333,straight
653,9.59998648983333,straight
654,6.599986489833331,straight
655,3.5999864898333307,straight
656,0.5999864898333307,straight
657,-2.4000135101666693,straight
658,-5.400013510166669,straight
659,-8.40001351016667,straight
660,-11.40001351016667,straight
661,-14.40001351016667,straight
662,-17.40001351016667,straight
663,-20.40001351016667,straight
664,-23.40001351016667,straight
665,-26.40001351016667,straight
666,-29.40001351016667,straight
667,-29.557418756970897,straight
668,-29.8359904629617,straight
669,-28.931397068277587,straight
670,-31.29128383425259,straight
671,-28.29128383425259,straight
672,-28.157655139946833,straight
673,-28.530522635796984,straight
674,-25.530522635796984,straight
675,-22.530522635796984,straight
676,-24.09095937797929,straight
677,-21.09095937797929,straight
678,-18.09095937797929,straight
679,-16.597309822771194,straight
680,-16.21758646448152,straight
681,-17.074457488086573,straight
682,-18.80985750178251,straight
683,-17.11917206026437,straight
684,-14.119172060264368,straight
685,-11.119172060264368,straight
686,-8.119172060264368,straight
687,-5.119172060264368,straight
688,-2.9221239060936397,straight
689,-4.997740127577362,straight
690,-1.9977401275773623,straight
691,1.0022598724226377,straight
692,4.002259872422638,straight
693,4.717480023043217,straight
694,7.6343221826857715,straight
695,10.634322182685771,straight
696,7.651272811026757,straight
697,8.211402530441045,straight
698,6.586514659004669,straight
699,6.55363155697493,straight
700,5.648814485826332,straight
701,2.676588542594592,straight
702,-0.3234114574054079,straight
703,-3.323411457405408,straight
704,-6.323411457405408,straight
705,-9.323411457405408,straight
706,-12.323411457405408,straight
707,-15.323411457405408,straight
708,-18.323411457405406,straight
709,-19.93000943803266,straight
710,-22.93000943803266,straight
711,-25.93000943803266,straight
712,-26.64035619173466,straight
713,-26.857795277528606,straight
714,-26.8344876499685,straight
715,-26.159874100740097,straight
716,-26.499090734179752,straight
717,-26.39642553696919,straight
718,-26.086225846816614,straight
719,-25.713252291070088,straight
720,-23.616354206989964,straight
721,-20.616354206989964,straight
722,-19.284395676629195,straight
723,-19.31403084073485,straight
724,-16.31403084073485,straight
725,-16.432328495621658,straight
726,-14.868154590845311,straight
727,-14.934614819985612,straight
728,-15.398465649681327,straight
729,-18.398465649681327,straight
730,-15.398465649681327,straight
731,-12.398465649681327,straight
732,-9.398465649681327,straight
733,-6.398465649681327,straight
734,-3.3984656496813272,straight
735,-0.39846564968132725,straight
736,2.6015343503186728,straight
737,5.601534350318673,straight
738,6.664446594333572,straight
739,9.616557139732608,straight
740,10.354628380003899,straight
741,13.354628380003899,straight
742,14.30617069744919,straight
743,12.125881176251516,straight
744,11.013705254048094,straight
745,8.013705254048094,straight
746,5.718071792268009,straight
747,2.7180717922680087,straight
748,1.465573422167747,straight
749,-1.534426577832253,straight
750,-2.529519496307833,straight
751,-4.610568500417791,straight
752,-7.610568500417791,straight
753,-9.473556884766316,straight
754,-12.459190480743818,straight
755,-10.998040276386885,straight
756,-9.1417909372587,straight
757,-9.979909677299435,straight
758,-8.956357448004761,straight
759,-7.610012291093092,straight
760,-7.268458695003124,straight
761,-5.387230597785542,straight
762,-5.145154529003465,straight
763,-3.719853204848074,straight
764,-6.574997417765254,straight
765,-9.034817958410628,straight
766,-6.034817958410628,straight
767,-3.622824287350363,straight
768,-2.6058352308974415,straight
769,0.3941647691025585,straight
770,3.1175124117962234,straight
771,6.117512411796223,straight
772,9.117512411796223,straight
773,11.196794656754772,straight
774,10.80131786095312,straight
775,11.29200463399817,straight
776,14.29200463399817,straight
777,12.260876660336631,straight
778,12.133146181314483,straight
779,9.133146181314483,straight
780,10.467627883813222,straight
781,8.307500377964185,straight
782,5.307500377964185,straight
783,2.3075003779641854,straight
784,-0.6924996220358146,straight
785,-3.6924996220358146,straight
786,-6.692499622035815,straight
787,-9.692499622035815,straight
788,-11.368390523174426,straight
789,-13.695130497953539,straight
790,-16.69513049795354,straight
791,-19.211897483152562,straight
792,-20.248597779204097,straight
793,-22.008794302420625,straight
794,-24.594673935423156,straight
795,-25.427515229350238,straight
796,-26.31005525543194,straight
797,-23.593256121121094,straight
798,-20.593256121121094,straight
799,-22.997203334708974,straight
800,-21.191188947774382,straight
801,-20.950123784418523,straight
802,-20.94961261664215,straight
803,-20.695832329772013,straight
804,-21.629051463078767,straight
805,-23.923266969919325,straight
806,-24.645358200093302,straight
807,-21.645358200093302,straight
808,-21.341193501299394,straight
809,-24.341193501299394,straight
810,-26.946310828641963,straight
811,-29.946310828641963,straight
812,-31.139383067369767,straight
813,-34.106972462330276,straight
814,-36.46327497190343,straight
815,-37.30413170298588,straight
816,-37.338523690976245,straight
817,-34.338523690976245,straight
818,-31.338523690976245,straight
819,-28.338523690976245,straight
820,-25.338523690976245,straight
821,-22.338523690976245,straight
822,-19.338523690976245,straight
823,-16.338523690976245,straight
824,-13.338523690976245,straight
825,-10.338523690976245,straight
826,-7.3385236909762455,straight
827,-4.3385236909762455,straight
828,-1.3385236909762455,straight
829,1.6614763090237545,straight
830,0.7116254366557768,straight
831,3.711625436655777,straight
832,3.9710099041808555,straight
833,4.590034768112317,straight
834,2.67139752644615,straight
835,0.9323058105018109,straight
836,-1.0783542104984507,straight
837,-1.1090335471182506,straight
838,0.038792244769462636,straight
839,-0.8973442206852764,straight
840,-1.1303749942750014,straight
841,-0.8639612221224977,straight
842,-0.8609100940974711,straight
843,-1.297918872777468,straight
844,-1.5483918776896834,straight
845,-2.7692196674499447,straight
846,-0.7901222926105325,straight
847,-0.4259864047462081,straight
848,-3.425986404746208,straight
849,-0.8011738633578798,straight
850,2.1988261366421202,straight
851,4.975838859624249,straight
852,7.641574224868647,straight
853,10.641574224868647,straight
854,13.641574224868647,straight
855,16.64157422486865,straight
856,18.050135656808322,straight
857,16.720164127699697,straight
858,13.720164127699697,straight
859,10.720164127699697,straight
860,7.926852213193143,straight
861,4.926852213193143,straight
862,1.9268522131931434,straight
863,-1.0731477868068566,straight
864,-4.073147786806857,straight
865,-4.7266363518312575,straight
866,-6.276399607615904,straight
867,-3.927840116200244,straight
868,-6.9174251406859755,straight
869,-8.747215171619414,straight
870,-11.660670313530407,straight
871,-12.992356959101565,straight
872,-13.734229534934236,straight
873,-13.511031745809333,straight
874,-12.545838163292569,straight
875,-13.77215181135899,straight
876,-16.772151811358988,straight
877,-18.01469173974045,straight
878,-20.178081803249945,straight
879,-22.605294450523736,straight
880,-24.647740550153124,straight
881,-26.827813926970755,straight
882,-26.911083538695316,straight
883,-29.109926934492243,straight
884,-28.456074607158662,straight
885,-26.676336134600824,straight
886,-23.676336134600824,straight
887,-20.676336134600824,straight
888,-17.676336134600824,straight
889,-14.676336134600824,straight
890,-11.676336134600824,straight
891,-8.676336134600824,straight
892,-5.676336134600824,straight
893,-2.676336134600824,straight
894,0.32366386539917613,straight
895,3.323663865399176,straight
896,6.323663865399176,straight
897,6.863549888255358,straight
898,8.361197724259519,straight
899,8.767665683880665,straight
900,6.091565544244144,straight
901,3.091565544244144,straight
902,0.09156554424414409,straight
903,-2.908434455755856,straight
904,-5.908434455755856,straight
905,-8.908434455755856,straight
906,-11.908434455755856,straight
907,-14.908434455755856,straight
908,-14.883829007513432,straight
909,-16.384489425064718,straight
910,-17.09163713088192,straight
911,-19.0600137280357,straight
912,-18.975828089911737,straight
913,-15.975828089911737,straight
914,-12.975828089911737,straight
915,-10.726953861068063,straight
916,-9.674977095051846,straight
917,-9.46062080543061,straight
918,-9.332753316530923,straight
919,-10.617037691143784,straight
920,-9.111431953593767,straight
921,-10.997649967353267,straight
922,-10.905738855470746,straight
923,-8.312836720845542,straight
924,-8.714845967811417,straight
925,-8.908542569892646,straight
926,-11.908542569892646,straight
927,-14.786655874606424,straight
928,-13.311755334547456,straight
929,-13.889908905552556,straight
930,-12.176075785931797,straight
931,-11.769792425123544,straight
932,-8.769792425123544,straight
933,-5.769792425123544,straight
934,-2.769792425123544,straight
935,0.23020757487645582,straight
936,1.2786074749307972,straight
937,1.4410819857121875,straight
938,-0.3943659550544345,straight
939,-3.3943659550544343,straight
940,-2.9267099986438736,straight
941,-0.013333086205012279,straight
942,2.5948203950448345,straight
943,0.45108250687075024,straight
944,0.8600399588171648,straight
945,1.6322853578627674,straight
946,-1.2689876378686016,straight
947,-2.6127463808783404,straight
948,-5.265233108427486,straight
949,-7.615163580099175,straight
950,-10.615163580099175,straight
951,-11.133984887322786,straight
952,-12.953901580829122,straight
953,-13.186859018735342,straight
954,-12.717141801617306,straight
955,-12.747490577537238,straight
956,-10.452747496008786,straight
957,-10.19735728791684,straight
958,-10.179570679318633,straight
959,-12.247209579011521,straight
960,-10.53625835324544,straight
961,-11.571434327552785,straight
962,-9.090912249051955,straight
963,-7.576617407645985,straight
964,-9.575797315137404,straight
965,-8.712464206789738,straight
966,-7.298360100953407,straight
967,-7.36335778088442,straight
968,-8.978273268296919,straight
969,-9.860559683746432,straight
970,-6.860559683746432,straight
971,-3.860559683746432,straight
972,-0.8605596837464322,straight
973,2.139440316253568,straight
974,5.139440316253568,straight
975,8.139440316253568,straight
976,11.139440316253568,straight
977,14.139440316253568,straight
978,17.13944031625357,straight
979,14.680704847558763,straight
980,12.149663870199884,straight
981,9.149663870199884,straight
982,6.231992857145665,straight
983,3.2319928571456646,straight
984,0.6565015037580295,straight
985,0.6044549822814872,straight
986,-2.3955450177185127,straight
987,-4.429937669315127,straight
988,-7.429937669315127,straight
989,-10.429937669315127,straight
990,-13.429937669315127,straight
991,-14.325962606306271,straight
992,-11.604000681614782,straight
993,-12.822268104778109,straight
994,-13.417535860927494,straight
995,-11.423066062350603,straight
996,-13.25515039496726,straight
997,-11.608450413175557,straight
998,-12.681493014080555,straight
999,-12.446414809795371,straight
1000,-12.318635851285297,straight
1001,-13.812396003992664,straight
1002,-16.279641809901026,straight
1003,-16.37045317661191,straight
1004,-19.37045317661191,straight
1005,-18.943475432312862,straight
