frame,x_offset,turn
332,12.805469718606403,straight
333,11.690605981717056,straight
334,9.583544272954873,straight
335,7.562571675940198,straight
336,7.052309546758096,straight
337,8.045819544290657,straight
338,7.195537674712573,straight
339,5.758178932040599,straight
340,8.7581789320406,straight
341,7.229742503745632,straight
342,4.229742503745632,straight
343,1.2297425037456318,straight
344,-1.7702574962543682,straight
345,-4.770257496254368,straight
346,-7.770257496254368,straight
347,-9.726191663510914,straight
348,-11.114868516073235,straight
349,-12.892876580039516,straight
350,-13.03319181875427,straight
351,-12.52592231895854,straight
352,-15.52592231895854,straight
353,-14.519512973909983,straight
354,-14.438276226793835,straight
355,-11.438276226793835,straight
356,-8.438276226793835,straight
357,-5.438276226793835,straight
358,-2.4382762267938354,straight
359,-0.9428951487852286,straight
360,0.9013543790560998,straight
361,1.794830527203338,straight
362,2.4439237209540523,straight
363,5.443923720954052,straight
364,6.271191126876106,straight
365,7.329540849635727,straight
366,8.211838027482765,straight
367,10.260818933064815,straight
368,9.249780687577381,straight
369,10.522128283599837,straight
370,10.534141960279792,straight
371,9.202608053865704,straight
372,7.368968140424774,straight
373,9.807145604953408,straight
374,10.849507839949776,straight
375,9.656332286935159,straight
376,10.108931575080138,straight
377,11.752775550172013,straight
378,9.456913983372699,straight
379,11.811340314507275,straight
380,13.70913716611078,straight
381,14.790682772976755,straight
382,15.810853130335378,straight
383,17.04764100121147,straight
384,16.76742274866808,straight
385,17.320557246553513,straight
386,14.320557246553513,straight
387,11.320557246553513,straight
388,10.8000709892551,straight
389,7.800070989255101,straight
390,4.800070989255101,straight
391,1.8000709892551008,straight
392,-1.1999290107448992,straight
393,-4.199929010744899,straight
394,-7.199929010744899,straight
395,-10.1999290107449,straight
396,-13.1999290107449,straight
397,-16.1999290107449,straight
398,-17.74954980083409,straight
399,-20.74954980083409,straight
400,-20.307456063015536,straight
401,-17.307456063015536,straight
402,-16.075522136637026,straight
403,-13.075522136637026,straight
404,-10.318997941463357,straight
405,-7.318997941463357,straight
406,-4.714338137878672,straight
407,-4.049729918905099,straight
408,-1.2540771784304852,straight
409,0.8516043561870732,straight
410,2.8796460533624035,straight
411,0.05350101562165399,straight
412,0.32478884534786373,straight
413,0.4071806133153211,straight
414,-0.7964022438397689,straight
415,1.159348261671786,straight
416,0.366402348435092,straight
417,2.031405853253208,straight
418,4.308138362335606,straight
419,4.216297112296191,straight
420,6.99929369017134,straight
421,8.383864555738397,straight
422,8.74460891501303,straight
423,9.42486864824525,straight
424,10.727191025906972,straight
425,8.977347966606166,straight
426,8.258026508233858,straight
427,7.454854177601581,straight
428,5.7469712685484335,straight
429,5.546057334338092,straight
430,4.952649011694669,straight
431,5.663636639294244,straight
432,2.6636366392942437,straight
433,2.0339418928890303,straight
434,-0.2827458997758203,straight
435,-2.4287835508829874,straight
436,-4.894481438739938,straight
437,-6.3558859028716315,straight
438,-5.992400778524812,straight
439,-7.109503632764052,straight
440,-10.109503632764053,straight
441,-8.881472241384909,straight
442,-8.381977475733729,straight
443,-8.790717115722106,straight
444,-9.28285493666921,straight
445,-7.013125052593262,straight
446,-4.013125052593262,straight
447,-3.8069626189257364,straight
448,-3.1729926509891913,straight
449,-1.914298796078632,straight
450,-0.5413332100494408,straight
451,1.0245946186530006,straight
452,0.29011253939147763,straight
453,2.366203432722834,straight
454,3.2452666431596016,straight
455,4.068642969533862,straight
456,4.558553993887694,straight
457,4.8915207732412185,straight
458,6.355965944856377,straight
459,6.947823260935625,straight
460,6.114249801780877,straight
461,8.409338974578388,straight
462,9.285511935468978,straight
463,8.135281542249121,straight
464,11.135281542249121,straight
465,14.135281542249121,straight
466,17.13528154224912,straight
467,20.13528154224912,straight
468,20.93396712475858,straight
469,22.528742776172805,straight
470,24.814577454745063,straight
471,25.666712455151014,straight
472,26.017292953606464,straight
473,26.299043208094027,straight
474,28.465747184569985,straight
475,26.834791296043072,straight
476,23.834791296043072,straight
477,20.834791296043072,straight
478,17.834791296043072,straight
479,14.834791296043072,straight
480,11.834791296043072,straight
481,8.834791296043072,straight
482,5.834791296043072,straight
483,2.834791296043072,straight
484,-0.1652087039569281,straight
485,-1.5958033268018939,straight
486,-2.4989796381902534,straight
487,0.5010203618097466,straight
488,3.5010203618097466,straight
489,6.501020361809747,straight
490,9.501020361809747,straight
491,12.501020361809747,straight
492,15.501020361809747,straight
493,18.501020361809747,straight
494,21.501020361809747,straight
495,24.501020361809747,straight
496,26.14324903438486,straight
497,25.616419844701632,straight
498,26.775411734063898,straight
499,27.233377613745862,straight
500,27.038951883355484,straight
501,24.038951883355484,straight
502,22.456647990647664,straight
503,21.87528125394742,straight
504,20.28777244312831,straight
505,20.05507099311182,straight
506,19.865585066367423,straight
507,19.11698614403189,straight
508,16.11698614403189,straight
509,13.116986144031891,straight
510,10.116986144031891,straight
511,7.116986144031891,straight
512,4.767785417923728,straight
513,4.0898398268383245,straight
514,3.669179786455512,straight
515,2.6179073884864206,straight
516,5.617907388486421,straight
517,8.61790738848642,straight
518,11.61790738848642,straight
519,12.628092144555392,straight
520,11.530200988371584,straight
521,9.189668037074064,straight
522,7.760901096325921,straight
523,4.760901096325921,straight
524,2.959091247431102,straight
525,1.039185970030256,straight
526,0.20255567257591656,straight
527,-1.8448304619392806,straight
528,-0.1366787634908282,straight
529,-3.136678763490828,straight
530,-6.136678763490828,straight
531,-4.643999095448765,straight
532,-1.6439990954487653,straight
533,1.3560009045512347,straight
534,4.356000904551235,straight
535,5.329005311323827,straight
536,8.329005311323826,straight
537,11.329005311323826,straight
538,14.008809725945287,straight
539,16.833189141374707,straight
540,18.106612684476936,straight
541,19.130748654216536,straight
542,18.733571885376627,straight
543,18.76371658489723,straight
544,17.438918178060458,straight
545,17.596583995637555,straight
546,15.453948264351535,straight
547,12.453948264351535,straight
548,10.315015618503727,straight
549,8.513530713426455,straight
550,9.244004460075752,straight
551,8.17337691452662,straight
552,8.329442938499602,straight
553,11.329442938499602,straight
554,13.761381611258507,straight
555,14.640275621022187,straight
556,17.037059200597618,straight
557,18.248792659623387,straight
558,18.764375299505023,straight
559,18.059897604355413,straight
560,17.443242167379832,straight
561,15.246278715588833,straight
562,12.246278715588833,straight
563,9.246278715588833,straight
564,6.246278715588833,straight
565,3.246278715588833,straight
566,0.24627871558883285,straight
567,-2.753721284411167,straight
568,-5.753721284411167,straight
569,-8.753721284411167,straight
570,-11.753721284411167,straight
571,-14.753721284411167,straight
572,-13.723331836119016,straight
573,-12.228762087252687,straight
574,-14.787804685998807,straight
575,-11.915324372105271,straight
576,-8.915324372105271,straight
577,-5.915324372105271,straight
578,-4.635156906647817,straight
579,-1.884032829730593,straight
580,1.115967170269407,straight
581,4.115967170269407,straight
582,5.692710265486715,straight
583,8.692710265486715,straight
584,10.502067460328844,straight
585,13.502067460328844,straight
586,13.261468581183202,straight
587,15.881306937730931,straight
588,15.726865113666445,straight
589,13.278379338833664,straight
590,14.45907818059656,straight
591,15.790020496515954,straight
592,15.282803959312016,straight
593,13.347174352241675,straight
594,16.347174352241673,straight
595,18.51622533334419,straight
596,21.51622533334419,straight
597,22.734869533407558,straight
598,24.15313945152868,straight
599,24.15151479591063,straight
600,26.668259455776116,straight
601,26.779325089485887,straight
602,23.779325089485887,straight
603,20.779325089485887,straight
604,17.779325089485887,straight
605,14.779325089485887,straight
606,11.779325089485887,straight
607,8.779325089485887,straight
608,5.779325089485887,straight
609,2.779325089485887,straight
610,-0.2206749105141128,straight
611,-3.220674910514113,straight
612,-6.220674910514113,straight
613,-9.220674910514113,straight
614,-10.888551751447135,straight
615,-12.538418346570015,straight
616,-14.644183395204735,straight
617,-14.336799160745283,straight
618,-14.46516422662963,straight
619,-13.7658602521624,straight
620,-11.814795481423415,straight
621,-9.113086187321493,straight
622,-6.441686080583207,straight
623,-5.331005873526223,straight
624,-3.2438347678510238,straight
625,-2.7206827976852628,straight
626,-1.4475699373406477,straight
627,0.5628672448688221,straight
628,-0.23893219992566284,straight
629,0.4931196359854376,straight
630,1.1097133465254507,straight
631,1.72281941749478,straight
632,3.043672746416454,straight
633,3.794302027746988,straight
634,2.92531541499829,straight
635,2.6851702590686233,straight
636,1.5694493752107712,straight
637,0.633795262154369,straight
638,-0.7086477720494,straight
639,-1.0788643771266582,straight
640,0.3092079635393177,straight
641,0.5031314686178427,straight
642,3.503131468617843,straight
643,6.503131468617843,straight
644,9.503131468617843,straight
645,10.909171841560935,straight
646,10.270927216838494,straight
647,9.50649045071944,straight
648,9.5885256939089,straight
649,8.662686160785842,straight
650,7.143589788843715,straight
651,5.995790391681023,straight
652,2.995790391681023,straight
653,-0.004209608318976876,straight
654,-1.9763650462749667,straight
655,-3.50738085689575,straight
656,-6.055787231910779,straight
657,-5.260087438986257,straight
658,-4.7867011450029135,straight
659,-6.3229304223220355,straight
660,-7.004113143790804,straight
661,-6.036255993244288,straight
662,-4.375806704439656,straight
663,-1.3758067044396558,straight
664,-1.232460006765099,straight
665,-0.15433142467217387,straight
666,-0.5866131516351587,straight
667,0.7747606260619284,straight
668,-2.225239373938072,straight
669,-3.454208231317959,straight
670,-3.728072864100235,straight
671,-3.823398922040821,straight
672,-3.878869635547549,straight
673,-4.35932484776886,straight
674,-7.35932484776886,straight
675,-7.463814410033535,straight
676,-5.379197759004182,straight
677,-4.71255294819633,straight
678,-3.0707544820600994,straight
679,-3.5330809537043963,straight
680,-1.946009568131442,straight
681,-1.9351647973622885,straight
682,-1.0119167841263774,straight
683,1.9880832158736226,straight
684,4.988083215873623,straight
685,1.9880832158736226,straight
686,-1.0119167841263774,straight
687,-4.011916784126377,straight
688,-7.011916784126377,straight
689,-10.011916784126377,straight
690,-13.011916784126377,straight
691,-16.011916784126377,straight
692,-19.011916784126377,straight
693,-19.283659980096143,straight
694,-20.947848729997652,straight
695,-18.078711762930887,straight
696,-16.013161718037015,straight
697,-15.342670101919193,straight
698,-12.469307887862758,straight
699,-12.4584887454379,straight
700,-10.089759575884907,straight
701,-9.784410982723951,straight
702,-12.272418514480202,straight
703,-15.272418514480202,straight
704,-16.706671612641625,straight
705,-18.337587047338136,straight
706,-19.350056720031514,straight
707,-20.38218492776884,straight
708,-18.83063380245033,straight
709,-19.119251103519304,straight
710,-19.420735908368535,straight
711,-16.420735908368535,straight
712,-13.420735908368535,straight
713,-10.420735908368535,straight
714,-7.420735908368535,straight
715,-4.420735908368535,straight
716,-1.4207359083685347,straight
717,1.5792640916314653,straight
718,4.579264091631465,straight
719,7.579264091631465,straight
720,10.579264091631465,straight
721,12.384261080133086,straight
722,14.791120707818322,straight
723,15.385094368452474,straight
724,12.385094368452474,straight
725,9.385094368452474,straight
726,6.385094368452474,straight
727,3.3850943684524744,straight
728,0.38509436845247436,straight
729,-2.6149056315475256,straight
730,-5.614905631547526,straight
731,-8.27110625486092,straight
732,-11.27110625486092,straight
733,-14.27110625486092,straight
734,-17.271106254860918,straight
735,-20.271106254860918,straight
736,-17.271106254860918,straight
737,-19.096324750188938,straight
738,-20.054625017542442,straight
739,-19.218092428071536,straight
740,-19.455358173544294,straight
741,-22.240597067081953,straight
742,-24.830463529745227,straight
743,-26.11146549873269,straight
744,-29.11146549873269,straight
745,-32.05658915771174,straight
746,-34.36828223708839,straight
747,-35.711545348442456,straight
748,-37.20372288589681,straight
749,-37.14888978268736,straight
750,-39.636536085596404,straight
751,-39.77928504092655,straight
752,-38.15648281165808,straight
753,-35.15648281165808,straight
754,-32.15648281165808,straight
755,-29.763359268967644,straight
756,-26.763359268967644,straight
757,-24.429485575947872,straight
758,-22.395546438601656,straight
759,-19.395546438601656,straight
760,-16.395546438601656,straight
761,-13.395546438601656,straight
762,-10.395546438601656,straight
763,-12.553393672620473,straight
764,-11.575323633748576,straight
765,-14.575323633748576,straight
766,-16.054341032602743,straight
767,-13.054341032602743,straight
768,-10.054341032602743,straight
769,-7.054341032602743,straight
770,-4.054341032602743,straight
771,-1.0543410326027427,straight
772,1.9456589673972573,straight
773,4.945658967397257,straight
774,1.9456589673972573,straight
775,-1.0543410326027427,straight
776,-4.054341032602743,straight
777,-7.054341032602743,straight
778,-10.054341032602743,straight
779,-13.054341032602743,straight
780,-16.054341032602743,straight
781,-19.054341032602743,straight
782,-22.054341032602743,straight
783,-25.054341032602743,straight
784,-28.054341032602743,straight
785,-31.054341032602743,straight
786,-34.05434103260274,straight
787,-37.05434103260274,straight
788,-37.5094204469189,straight
789,-37.344102551388545,straight
790,-38.72594267039214,straight
791,-37.74522527056662,straight
792,-36.46712245521811,straight
793,-35.79522965431533,straight
794,-35.2455214427505,straight
795,-35.00095307038265,straight
796,-33.61137882303119,straight
797,-32.86079148648436,straight
798,-31.34633463403328,straight
799,-28.34633463403328,straight
800,-25.34633463403328,straight
801,-22.34633463403328,straight
802,-19.34633463403328,straight
803,-16.34633463403328,straight
804,-15.989730044888947,straight
805,-18.451015134647495,straight
806,-15.451015134647495,straight
807,-12.451015134647495,straight
808,-9.451015134647495,straight
809,-6.451015134647495,straight
810,-3.451015134647495,straight
811,-0.4510151346474949,straight
812,2.548984865352505,straight
813,5.548984865352505,straight
814,8.548984865352505,straight
815,10.394432225243733,straight
816,7.394432225243733,straight
817,4.394432225243733,straight
818,4.580885732133368,straight
819,1.5808857321333676,straight
820,-1.4191142678666324,straight
821,-4.419114267866632,straight
822,-7.256551395212956,straight
823,-10.239909412101307,straight
824,-13.239909412101307,straight
825,-16.239909412101305,straight
826,-19.239909412101305,straight
827,-22.239909412101305,straight
828,-25.04294373200135,straight
829,-26.773385840152663,straight
830,-23.773385840152663,straight
831,-20.773385840152663,straight
832,-17.773385840152663,straight
833,-14.773385840152663,straight
834,-11.773385840152663,straight
835,-8.773385840152663,straight
836,-5.773385840152663,straight
837,-2.773385840152663,straight
838,-0.961425733445759,straight
839,2.038574266554241,straight
840,5.038574266554241,straight
841,2.1644903675371365,straight
842,-0.8355096324628635,straight
843,-3.8355096324628635,straight
844,-6.8355096324628635,straight
845,-9.835509632462863,straight
846,-12.835509632462863,straight
847,-15.835509632462863,straight
848,-18.835509632462863,straight
849,-21.835509632462863,straight
850,-24.835509632462863,straight
851,-27.835509632462863,straight
852,-25.938434056431415,straight
853,-24.219233677732493,straight
854,-21.219233677732493,straight
855,-19.647488650260563,straight
856,-18.234895069931582,straight
857,-15.234895069931582,straight
858,-12.234895069931582,straight
859,-9.790351059858267,straight
860,-10.021123386530121,straight
861,-7.021123386530121,straight
862,-9.040788542920586,straight
863,-11.708271370438869,straight
864,-12.786235807466985,straight
865,-15.786235807466985,straight
866,-18.786235807466987,straight
867,-18.08546802453254,straight
868,-19.39299848358069,straight
869,-18.110973306095314,straight
870,-17.274834810932415,straight
871,-15.873345193319162,straight
872,-13.684809386109835,straight
873,-12.278869856184635,straight
874,-9.278869856184635,straight
875,-6.278869856184635,straight
876,-3.2788698561846346,straight
877,-0.27886985618463456,straight
878,-1.9610886385708968,straight
879,-0.9073333054763999,straight
880,1.1774180139035362,straight
881,1.9932350428582502,straight
882,-0.7241001414667685,straight
883,-3.7241001414667685,straight
884,-6.724100141466769,straight
885,-9.724100141466769,straight
886,-12.724100141466769,straight
887,-14.872553426011944,straight
888,-17.872553426011944,straight
889,-20.872553426011944,straight
890,-23.872553426011944,straight
891,-26.872553426011944,straight
892,-28.193160030778344,straight
893,-29.680626997545176,straight
894,-27.708726262260804,straight
895,-25.728184765854127,straight
896,-23.338605076869946,straight
897,-24.40184130112968,straight
898,-27.40184130112968,straight
899,-29.93808877248896,straight
900,-32.82414623899136,straight
901,-33.650926070478214,straight
902,-33.58764971786992,straight
903,-36.167100005394005,straight
904,-35.231299051934265,straight
905,-33.83363520169651,straight
906,-31.779005604925295,straight
907,-30.961983505226165,straight
908,-29.107419958039607,straight
909,-28.153448373379575,straight
910,-25.68067807613206,straight
911,-24.389709642769315,straight
912,-23.367023003281233,straight
913,-20.529960056665175,straight
914,-17.529960056665175,straight
915,-14.529960056665175,straight
916,-11.529960056665175,straight
917,-8.529960056665175,straight
918,-5.529960056665175,straight
919,-8.529960056665175,straight
920,-11.529960056665175,right
921,-14.529960056665175,straight
922,-17.529960056665175,right
923,-20.529960056665175,right
924,-23.529960056665175,right
925,-26.529960056665175,right
926,-29.529960056665175,right
927,-32.529960056665175,right
928,-35.529960056665175,right
929,-38.529960056665175,right
930,-41.529960056665175,right
931,-44.529960056665175,right
932,-47.529960056665175,right
933,-50.529960056665175,right
934,-53.529960056665175,straight
935,-56.529960056665175,straight
936,-59.529960056665175,straight
937,-62.529960056665175,straight
938,-62.698042119406225,straight
939,-59.698042119406225,straight
940,-56.698042119406225,straight
941,-53.698042119406225,straight
942,-50.698042119406225,straight
943,-47.698042119406225,straight
944,-44.698042119406225,straight
945,-41.698042119406225,straight
946,-38.698042119406225,straight
947,-35.698042119406225,straight
948,-32.698042119406225,straight
949,-29.698042119406225,straight
950,-26.698042119406225,straight
951,-23.698042119406225,straight
952,-20.698042119406225,straight
953,-17.698042119406225,straight
954,-14.698042119406225,straight
955,-11.698042119406225,straight
956,-8.698042119406225,straight
957,-5.6980421194062245,straight
958,-2.6980421194062245,straight
959,0.3019578805937755,straight
960,3.3019578805937755,straight
961,6.3019578805937755,straight
962,9.301957880593775,straight
963,12.301957880593775,left
