frame,x_offset,turn
708,-31.48563631573929,straight
709,-31.934172518677443,straight
710,-28.934172518677443,straight
711,-25.934172518677443,straight
712,-22.934172518677443,straight
713,-19.934172518677443,straight
714,-16.934172518677443,straight
715,-13.934172518677443,straight
716,-12.327048159869502,straight
717,-13.64566966047747,straight
718,-11.04805211304679,straight
719,-9.623898961801748,straight
720,-6.623898961801748,straight
721,-3.623898961801748,straight
722,-0.6238989618017481,straight
723,2.376101038198252,straight
724,5.376101038198252,straight
725,8.365949400200346,straight
726,11.365949400200346,straight
727,13.536826623269937,straight
728,11.26105455258418,straight
729,8.569812452668506,straight
730,5.569812452668506,straight
731,2.836493438050813,straight
732,-0.1635065619491871,straight
733,-2.161197806348988,straight
734,-5.161197806348988,straight
735,-8.161197806348987,straight
736,-8.85521991619417,straight
737,-11.85521991619417,straight
738,-13.771263281091056,straight
739,-16.771263281091056,straight
740,-16.11637274299658,straight
741,-19.11637274299658,straight
742,-22.11637274299658,right
743,-25.11637274299658,right
744,-28.11637274299658,right
745,-31.11637274299658,right
746,-34.11637274299658,right
747,-37.11637274299658,right
748,-40.11637274299658,right
749,-43.11637274299658,right
750,-46.11637274299658,right
751,-49.11637274299658,right
752,-52.11637274299658,right
753,-55.11637274299658,right
754,-58.11637274299658,right
755,-55.11637274299658,straight
756,-52.11637274299658,straight
757,-49.11637274299658,straight
758,-46.11637274299658,straight
759,-43.11637274299658,straight
760,-40.11637274299658,straight
761,-37.11637274299658,straight
762,-34.11637274299658,straight
763,-31.11637274299658,straight
764,-28.11637274299658,straight
765,-25.11637274299658,straight
766,-22.11637274299658,straight
767,-19.11637274299658,straight
768,-16.11637274299658,straight
769,-13.116372742996582,straight
770,-10.116372742996582,straight
771,-7.116372742996582,straight
772,-10.116372742996582,right
773,-13.116372742996582,right
774,-10.116372742996582,straight
775,-13.116372742996582,right
776,-10.116372742996582,left
777,-7.116372742996582,left
778,-4.116372742996582,left
779,-1.1163727429965817,left
780,1.8836272570034183,left
781,4.883627257003418,left
782,7.883627257003418,left
783,10.883627257003418,left
784,13.883627257003418,left
785,16.88362725700342,left
786,19.88362725700342,left
787,22.88362725700342,left
788,25.88362725700342,left
789,28.88362725700342,left
790,31.88362725700342,left
791,34.88362725700342,left
792,37.88362725700342,left
793,40.88362725700342,left
794,43.88362725700342,left
795,46.88362725700342,left
796,49.88362725700342,left
797,52.88362725700342,left
798,55.88362725700342,left
799,58.88362725700342,left
800,61.88362725700342,left
801,64.88362725700341,left
802,65.39533837084335,left
803,62.39533837084335,left
804,59.39533837084335,left
805,56.39533837084335,left
806,53.39533837084335,left
807,50.39533837084335,left
808,47.39533837084335,left
809,44.39533837084335,left
810,41.39533837084335,left
811,38.39533837084335,left
812,35.39533837084335,left
813,32.39533837084335,left
814,29.395338370843348,left
815,26.395338370843348,left
816,23.395338370843348,left
817,20.395338370843348,left
818,17.395338370843348,left
819,14.395338370843348,left
820,11.395338370843348,left
821,8.395338370843348,left
822,5.395338370843348,left
823,2.3953383708433478,left
824,-0.6046616291566522,left
825,-3.6046616291566522,left
826,-6.604661629156652,left
827,-9.604661629156652,left
828,-12.604661629156652,left
829,-15.604661629156652,left
830,-18.604661629156652,left
831,-21.604661629156652,left
832,-24.604661629156652,left
833,-27.604661629156652,left
834,-30.604661629156652,left
835,-33.60466162915665,left
836,-36.60466162915665,left
837,-39.60466162915665,left
838,-42.60466162915665,left
839,-45.60466162915665,left
840,-48.60466162915665,left
841,-51.60466162915665,left
842,-54.60466162915665,left
843,-57.60466162915665,left
844,-60.60466162915665,left
845,-63.60466162915665,left
846,-66.60466162915665,left
847,-69.60466162915665,left
848,-72.60466162915665,left
849,-75.60466162915665,left
850,-78.60466162915665,right
851,-81.60466162915665,right
852,-84.60466162915665,right
853,-87.60466162915665,right
854,-90.60466162915665,right
855,-93.60466162915665,right
856,-96.60466162915665,right
857,-99.60466162915665,right
858,-102.60466162915665,right
859,-105.60466162915665,right
860,-108.60466162915665,right
861,-111.60466162915665,right
862,-114.60466162915665,right
863,-117.33342992729433,right
864,-114.33342992729433,right
865,-111.33342992729433,straight
866,-108.33342992729433,straight
867,-105.33342992729433,straight
868,-102.33342992729433,straight
869,-99.33342992729433,straight
870,-96.33342992729433,straight
871,-93.33342992729433,straight
872,-90.33342992729433,straight
873,-87.33342992729433,straight
874,-84.33342992729433,straight
875,-81.33342992729433,straight
876,-78.33342992729433,straight
877,-75.33342992729433,straight
878,-72.33342992729433,straight
879,-69.33342992729433,straight
880,-66.33342992729433,straight
881,-63.33342992729433,straight
882,-60.33342992729433,straight
883,-57.33342992729433,straight
884,-54.33342992729433,straight
885,-51.33342992729433,straight
886,-48.33342992729433,straight
887,-45.33342992729433,straight
888,-42.33342992729433,straight
889,-39.33342992729433,straight
890,-36.33342992729433,straight
891,-33.33342992729433,straight
892,-30.333429927294333,straight
893,-27.333429927294333,straight
894,-24.333429927294333,straight
895,-21.333429927294333,straight
896,-18.333429927294333,straight
897,-15.333429927294333,straight
898,-12.333429927294333,straight
899,-9.333429927294333,straight
900,-6.333429927294333,straight
901,-3.3334299272943326,straight
902,-0.33342992729433263,straight
903,2.6665700727056674,straight
904,5.666570072705667,straight
905,8.666570072705667,straight
906,10.246397949637299,straight
907,9.964223142828496,straight
908,11.472986724379343,straight
909,9.547267754113879,straight
910,8.044992509413536,straight
911,5.594928884255845,straight
912,6.456161423088618,straight
913,9.190883676754904,straight
914,12.153289520399309,straight
915,15.153289520399309,straight
916,17.273561969792283,straight
917,19.19995427436512,straight
918,19.035470869987982,straight
919,18.482233425772,straight
920,18.637314426956873,straight
921,17.33675913940518,straight
922,16.59601607254921,straight
923,16.90276384673752,straight
924,13.902763846737521,straight
925,10.902763846737521,straight
926,7.902763846737521,straight
927,4.902763846737521,straight
928,1.9027638467375212,straight
929,-1.0972361532624788,straight
930,-4.097236153262479,straight
931,-7.097236153262479,straight
932,-10.097236153262479,straight
933,-12.197649964739066,straight
934,-13.786087257630625,straight
935,-13.416654098095602,straight
936,-13.102935646588397,straight
937,-12.560653430682594,straight
938,-13.156551062773623,straight
939,-13.88097049994579,straight
940,-15.031931563613465,straight
941,-13.996513469184729,straight
942,-14.543353105271589,straight
943,-15.243570284176688,straight
944,-15.08510959908513,straight
945,-12.08510959908513,straight
946,-11.575849941588274,straight
947,-10.837892672202248,straight
948,-8.985965986476472,straight
949,-7.292994592768048,straight
950,-8.824807040856758,straight
951,-5.824807040856758,straight
952,-7.78515106628519,straight
953,-8.726082352531314,straight
954,-11.559064839075182,straight
955,-13.344006488317977,straight
956,-15.106983642543176,straight
957,-16.209303104127336,straight
958,-17.13959038951743,straight
959,-18.112280967534325,straight
960,-17.654448907057684,straight
961,-16.73992890149534,straight
962,-16.875055720759512,straight
963,-16.194883345011654,straight
964,-15.602849083855478,straight
965,-12.602849083855478,straight
966,-9.602849083855478,straight
967,-6.602849083855478,straight
968,-3.602849083855478,straight
969,-0.6028490838554781,straight
970,2.397150916144522,straight
971,5.397150916144522,straight
972,6.98225526631887,straight
973,6.178706759562486,straight
974,6.06745881130464,straight
975,5.525942504695439,straight
976,3.7791244350068967,straight
977,2.015773840951321,straight
978,-0.30889063369362857,straight
979,-2.475144774990252,straight
980,-3.28451335170706,straight
981,-5.154502963027765,straight
982,-5.543626241939272,straight
983,-6.054978023201846,straight
984,-6.0675763398388245,straight
985,-7.422434197468,straight
986,-7.724346961198381,straight
987,-6.416010916312066,straight
988,-3.9488833955687297,straight
989,-3.5042875965768543,straight
990,-0.5042875965768543,straight
991,2.4957124034231457,straight
992,1.8353964083740983,straight
993,-1.1646035916259017,straight
994,-4.164603591625902,straight
995,-6.533453555293793,straight
996,-8.764354447090662,straight
997,-11.299562170760266,straight
998,-13.943613890848779,straight
999,-15.926068564036381,straight
1000,-16.563348334624457,straight
1001,-17.672782004097048,straight
1002,-18.119924690760506,straight
1003,-16.785089623908874,straight
1004,-13.785089623908874,straight
1005,-10.785089623908874,straight
1006,-7.785089623908874,straight
1007,-4.785089623908874,straight
1008,-1.785089623908874,straight
1009,1.214910376091126,straight
1010,4.214910376091126,straight
1011,7.214910376091126,straight
1012,8.776314668821328,straight
1013,8.509689205977248,straight
1014,7.461115726094517,straight
1015,7.081965312183239,straight
