frame,x_offset,turn
78,1.0627240143369137,straight
79,1.500179211469531,straight
80,1.2191088864170196,straight
81,-1.7808911135829804,straight
82,-4.78089111358298,straight
83,-7.78089111358298,straight
84,-10.78089111358298,straight
85,-7.78089111358298,straight
86,-10.78089111358298,straight
87,-11.623747373624973,straight
88,-10.957810159436367,straight
89,-13.957810159436367,straight
90,-11.112097425122524,straight
91,-11.657815597459805,straight
92,-14.657815597459805,straight
93,-14.794011098657464,straight
94,-14.517910028351263,straight
95,-11.517910028351263,straight
96,-8.517910028351263,straight
97,-5.517910028351263,straight
98,-2.517910028351263,straight
99,0.4820899716487368,straight
100,3.3136481677951823,straight
101,5.688180438998054,straight
102,6.459038559692664,straight
103,9.459038559692665,straight
104,12.459038559692665,straight
105,9.459038559692665,straight
106,12.459038559692665,straight
107,9.459038559692665,straight
108,12.459038559692665,straight
109,15.459038559692665,straight
110,12.459038559692665,straight
111,15.459038559692665,straight
112,18.459038559692665,straight
113,20.25965079910489,straight
114,21.354270541437746,straight
115,22.936889256623036,straight
116,21.455686520505814,straight
117,22.290954932465542,straight
118,21.158405916857795,straight
119,24.158405916857795,straight
120,21.27597003865056,straight
121,18.40449613142679,straight
122,21.40449613142679,straight
123,24.40449613142679,straight
124,27.40449613142679,straight
125,24.40449613142679,straight
126,21.40449613142679,straight
127,18.40449613142679,straight
128,15.40449613142679,straight
129,12.40449613142679,straight
130,9.40449613142679,straight
131,6.404496131426789,straight
132,3.4044961314267894,straight
133,4.735144208810567,straight
134,7.735144208810567,straight
135,10.735144208810567,straight
136,13.735144208810567,straight
137,16.735144208810567,straight
138,19.735144208810567,straight
139,22.735144208810567,straight
140,25.735144208810567,straight
141,28.735144208810567,straight
142,31.735144208810567,straight
143,28.735144208810567,straight
144,25.735144208810567,straight
145,22.735144208810567,straight
146,19.735144208810567,straight
147,16.735144208810567,straight
148,13.735144208810567,straight
149,10.735144208810567,straight
150,7.735144208810567,straight
151,4.735144208810567,straight
152,1.735144208810567,straight
153,-1.264855791189433,straight
154,-4.264855791189433,straight
155,-7.264855791189433,straight
156,-10.264855791189433,straight
157,-13.264855791189433,straight
158,-10.264855791189433,straight
159,-7.264855791189433,straight
160,-10.264855791189433,straight
161,-13.264855791189433,straight
162,-16.264855791189433,straight
