frame,x_offset,turn
221,16.931291300548903,straight
222,18.660611491974713,straight
223,15.660611491974713,straight
224,18.660611491974713,straight
225,16.236812914839895,straight
226,17.19828413763459,straight
227,14.198284137634591,straight
228,11.198284137634591,straight
229,8.198284137634591,straight
230,5.198284137634591,straight
231,2.198284137634591,straight
232,3.3397493285885873,straight
233,6.149374997114016,straight
234,9.149374997114016,straight
235,12.149374997114016,straight
236,9.149374997114016,straight
237,6.149374997114016,straight
238,9.149374997114016,straight
239,6.149374997114016,straight
240,3.149374997114016,straight
241,6.149374997114016,straight
242,8.402476873778363,straight
243,11.402476873778363,straight
244,14.402476873778363,straight
245,13.744504829077318,straight
246,10.744504829077318,straight
247,7.744504829077318,straight
248,6.410876259482748,straight
249,9.410876259482748,straight
250,12.069368608232878,straight
251,15.069368608232878,straight
252,12.069368608232878,straight
253,9.069368608232878,straight
254,6.069368608232878,straight
255,3.069368608232878,straight
256,0.06936860823287816,straight
257,1.2017821139508897,straight
258,-1.7982178860491103,straight
259,1.2017821139508897,straight
260,4.201782113950889,straight
261,1.2017821139508893,straight
262,2.344260563097559,straight
263,-0.655739436902441,straight
264,-3.3281288774445708,straight
265,-6.328128877444571,straight
266,-9.32812887744457,straight
267,-6.32812887744457,straight
268,-3.32812887744457,straight
269,-0.32812887744456987,straight
270,2.67187112255543,straight
271,5.67187112255543,straight
272,3.7185560312199524,straight
273,0.7185560312199524,straight
274,-2.2814439687800476,straight
275,-5.281443968780048,straight
276,-8.281443968780048,straight
277,-11.281443968780048,straight
278,-8.281443968780048,straight
279,-5.281443968780048,straight
280,-2.2814439687800476,straight
281,0.7185560312199524,straight
282,3.7185560312199524,straight
283,0.7185560312199524,straight
284,-2.2814439687800476,straight
285,-5.281443968780048,straight
286,-8.281443968780048,straight
287,-8.871602084762454,straight
288,-6.699754876212839,straight
289,-3.6997548762128387,straight
290,-5.492645589588303,straight
291,-8.492645589588303,straight
292,-11.492645589588303,straight
293,-14.492645589588303,straight
294,-15.50512209102869,straight
295,-18.50512209102869,straight
296,-21.50512209102869,straight
297,-21.353049999151317,straight
298,-18.353049999151317,straight
299,-15.353049999151317,straight
300,-12.353049999151317,straight
301,-9.353049999151317,straight
302,-11.428077369722285,straight
303,-14.428077369722285,straight
304,-11.428077369722285,straight
305,-13.210362229882898,straight
306,-13.75987558483858,straight
307,-15.047147236317311,straight
308,-12.047147236317311,straight
309,-9.047147236317311,straight
310,-6.047147236317311,straight
311,-9.047147236317311,straight
312,-12.047147236317311,straight
313,-9.047147236317311,straight
314,-12.047147236317311,straight
315,-11.174555423758225,straight
316,-8.174555423758225,straight
317,-5.174555423758225,straight
318,-2.1745554237582247,straight
319,0.8254445762417753,straight
320,-1.49645573875969,straight
321,0.24549419007319306,straight
322,3.245494190073193,straight
323,6.2454941900731935,straight
324,9.245494190073194,straight
325,6.2454941900731935,straight
326,4.815469997125381,straight
327,1.8154699971253807,straight
328,2.3075850194619796,straight
329,-0.6924149805380204,straight
330,1.826817919870221,straight
331,4.306062442586562,straight
332,1.306062442586562,straight
333,0.00965394773685091,straight
334,3.009653947736851,straight
335,1.597497288610623,straight
336,-1.402502711389377,straight
337,-4.402502711389377,straight
338,-1.4025027113893769,straight
339,1.5974972886106231,straight
340,4.597497288610623,straight
341,1.5974972886106231,straight
342,1.1127644950440847,straight
343,-1.8872355049559153,straight
344,1.1127644950440847,straight
345,-1.1644409812521568,straight
346,1.8355590187478432,straight
347,-1.1644409812521568,straight
348,1.8355590187478432,straight
349,0.057766673908928645,straight
350,-2.9422333260910714,straight
351,-0.08488863622878906,straight
352,1.6772111081751016,straight
353,-0.6501631424807548,straight
354,2.349836857519245,straight
355,5.349836857519245,straight
356,8.349836857519245,straight
357,11.349836857519245,straight
358,8.349836857519245,straight
359,5.349836857519245,straight
360,2.3498368575192448,straight
361,5.349836857519245,straight
362,2.3498368575192448,straight
363,-0.6501631424807552,straight
364,2.3498368575192448,straight
365,-0.6501631424807552,straight
366,-0.6404605198329634,straight
367,2.3595394801670366,straight
368,-0.6404605198329634,straight
369,-3.6404605198329634,straight
370,-6.640460519832963,straight
371,-9.640460519832963,straight
372,-9.606560388951646,straight
373,-7.267567330845722,straight
374,-4.267567330845722,straight
375,-2.2861329140612607,straight
376,-5.286132914061261,straight
377,-5.279887898376641,straight
378,-8.279887898376641,straight
379,-5.279887898376641,straight
380,-2.279887898376641,straight
381,-1.0450866578494227,straight
382,-4.0450866578494225,straight
383,-1.0450866578494225,straight
384,1.5846805468536802,straight
385,4.58468054685368,straight
386,2.547965844400111,straight
387,-0.4520341555998888,straight
388,2.547965844400111,straight
389,5.547965844400111,straight
390,2.547965844400111,straight
391,-0.4520341555998888,straight
392,2.547965844400111,straight
393,4.784414049948886,straight
394,7.784414049948886,straight
395,10.784414049948886,straight
396,13.784414049948886,straight
397,15.474926849105675,straight
398,13.962385976947385,straight
399,14.561423047358286,straight
400,17.561423047358286,straight
401,20.447081379343352,straight
402,23.447081379343352,straight
403,20.447081379343352,straight
404,17.447081379343352,straight
405,20.447081379343352,straight
406,17.447081379343352,straight
407,14.447081379343352,straight
408,17.447081379343352,straight
409,20.447081379343352,straight
410,23.447081379343352,straight
411,26.447081379343352,straight
412,24.243995229994944,straight
413,27.243995229994944,straight
414,24.243995229994944,straight
415,21.243995229994944,straight
416,18.243995229994944,straight
417,15.361911112133663,straight
418,14.267063586332956,straight
419,11.267063586332956,straight
420,14.267063586332956,straight
421,17.267063586332956,straight
422,14.458363631326566,straight
423,17.458363631326566,straight
424,14.458363631326566,straight
425,13.24791618498853,straight
426,10.24791618498853,straight
427,13.24791618498853,straight
428,15.626990906145855,straight
429,18.626990906145856,straight
430,21.626990906145856,straight
431,24.626990906145856,straight
432,24.357369865405683,straight
433,25.35974660148332,straight
434,22.35974660148332,straight
435,19.35974660148332,straight
436,16.35974660148332,straight
437,19.35974660148332,straight
438,16.35974660148332,straight
439,13.35974660148332,straight
440,10.35974660148332,straight
441,11.983904583745218,straight
442,8.983904583745218,straight
443,6.022572408088788,straight
444,3.022572408088788,straight
445,0.02257240808878791,straight
446,-2.977427591911212,straight
447,-5.977427591911212,straight
448,-8.977427591911212,straight
449,-11.977427591911212,straight
450,-8.977427591911212,straight
451,-11.977427591911212,straight
452,-14.977427591911212,straight
453,-17.977427591911212,straight
454,-20.977427591911212,straight
455,-23.977427591911212,straight
456,-21.20964866859222,straight
457,-18.20964866859222,straight
458,-15.20964866859222,straight
459,-12.20964866859222,straight
460,-15.20964866859222,straight
461,-18.15874704379757,straight
462,-21.15874704379757,straight
463,-24.15874704379757,straight
464,-24.688658849947203,straight
465,-22.50358490638713,straight
466,-25.50358490638713,straight
467,-22.50358490638713,straight
468,-23.074223260610218,straight
469,-20.34420053137672,straight
470,-23.34420053137672,straight
471,-20.34420053137672,straight
472,-17.34420053137672,straight
473,-17.51825123519955,straight
474,-14.51825123519955,straight
475,-11.51825123519955,straight
476,-8.51825123519955,straight
477,-10.462341724358401,straight
478,-13.462341724358401,straight
479,-14.696372195598773,straight
480,-12.115802247312766,straight
481,-11.928720775410358,straight
482,-8.928720775410358,straight
483,-8.374260394488934,straight
484,-5.949849855194536,straight
485,-8.949849855194536,straight
486,-11.949849855194536,straight
487,-14.949849855194536,straight
488,-16.542364002296466,straight
489,-13.542364002296466,straight
490,-10.542364002296466,straight
491,-7.542364002296466,straight
492,-10.542364002296466,straight
493,-7.542364002296466,straight
494,-4.542364002296466,straight
495,-1.5423640022964662,straight
496,-1.5512892120404103,straight
497,-3.2724007645740993,straight
498,-5.815908424272822,straight
499,-8.815908424272822,straight
500,-11.815908424272822,straight
501,-14.815908424272822,straight
502,-11.815908424272822,straight
503,-8.815908424272822,straight
504,-5.815908424272822,straight
505,-2.8159084242728216,left
506,-5.815908424272822,straight
507,-2.8159084242728216,left
508,-1.3798978036535472,straight
509,-4.052763044797722,left
510,-7.052763044797722,left
511,-10.052763044797722,straight
512,-13.052763044797722,straight
513,-10.052763044797722,straight
514,-7.052763044797722,straight
515,-10.052763044797722,straight
516,-13.052763044797722,straight
517,-16.05276304479772,straight
518,-19.05276304479772,straight
519,-16.05276304479772,left
520,-13.052763044797722,straight
521,-10.052763044797722,straight
522,-7.052763044797722,straight
523,-4.052763044797722,straight
524,-7.052763044797722,straight
525,-10.052763044797722,straight
526,-13.052763044797722,straight
527,-10.052763044797722,straight
528,-8.465921703524298,straight
529,-5.465921703524298,straight
530,-2.465921703524298,straight
531,-1.8556773935536826,straight
532,1.1443226064463174,straight
533,-1.8556773935536826,straight
534,-4.855677393553682,straight
535,-1.855677393553682,straight
536,-4.855677393553682,straight
537,-7.855677393553682,straight
538,-10.855677393553682,straight
539,-13.855677393553682,straight
540,-16.855677393553684,straight
541,-19.855677393553684,straight
542,-22.855677393553684,straight
543,-19.855677393553684,straight
544,-16.855677393553684,straight
545,-13.855677393553684,straight
546,-10.855677393553684,straight
547,-13.855677393553684,straight
548,-11.078064537683753,straight
549,-14.078064537683753,straight
550,-17.07806453768375,straight
551,-20.07806453768375,straight
552,-23.07806453768375,straight
553,-20.07806453768375,straight
554,-17.07806453768375,straight
555,-14.078064537683751,straight
556,-16.387055518988195,straight
557,-19.387055518988195,straight
558,-22.387055518988195,straight
559,-20.117243694735535,straight
560,-23.117243694735535,straight
561,-20.117243694735535,straight
562,-17.117243694735535,straight
563,-14.117243694735535,straight
564,-11.117243694735535,straight
565,-8.117243694735535,straight
566,-5.117243694735535,left
567,-2.117243694735535,straight
568,-5.117243694735535,straight
569,-8.117243694735535,straight
570,-11.117243694735535,straight
571,-14.117243694735535,straight
572,-11.117243694735535,straight
573,-8.117243694735535,straight
574,-5.117243694735535,straight
575,-2.117243694735535,left
576,0.8827563052644649,straight
577,3.5364855706515415,straight
578,0.5364855706515415,straight
579,-2.4635144293484585,straight
580,-1.5347878044382877,straight
581,-2.1003351203160774,straight
582,0.8996648796839226,straight
583,3.8996648796839226,straight
584,0.8996648796839226,straight
585,-1.0825994010774274,straight
586,-4.082599401077427,straight
587,-7.082599401077427,straight
588,-7.584541995614311,straight
589,-7.644824251634903,straight
590,-10.644824251634903,straight
591,-7.644824251634903,straight
592,-4.644824251634903,straight
593,-1.644824251634903,left
594,1.355175748365097,straight
595,-1.644824251634903,straight
596,-4.644824251634903,straight
597,-1.644824251634903,straight
598,1.355175748365097,straight
599,4.355175748365097,left
600,7.355175748365097,straight
601,4.355175748365097,straight
602,7.355175748365097,left
603,4.355175748365097,straight
604,1.355175748365097,straight
605,-1.644824251634903,straight
606,1.355175748365097,straight
607,4.355175748365097,left
608,3.5538873096350683,left
609,0.6451975106500489,straight
610,-2.354802489349951,straight
611,-1.9606015625788253,straight
612,1.0393984374211747,straight
613,4.039398437421175,straight
614,7.039398437421175,straight
615,4.039398437421175,straight
616,6.679925087390352,straight
617,3.6799250873903517,straight
618,0.6799250873903517,straight
619,-2.3200749126096483,straight
620,-5.320074912609648,straight
621,-2.3200749126096483,left
622,0.6799250873903517,left
623,3.6799250873903517,straight
624,6.679925087390352,straight
625,9.679925087390352,straight
626,6.679925087390352,straight
627,9.679925087390352,straight
628,12.679925087390352,straight
629,14.015862246755518,straight
630,14.57679545232013,straight
631,11.57679545232013,left
632,14.57679545232013,straight
633,17.57679545232013,straight
634,20.57679545232013,straight
635,23.57679545232013,straight
636,26.57679545232013,straight
637,29.57679545232013,straight
638,27.09997692660105,straight
639,24.09997692660105,straight
640,21.09997692660105,straight
641,24.09997692660105,straight
642,22.71161205866884,straight
643,25.71161205866884,straight
644,28.71161205866884,straight
645,31.71161205866884,straight
646,28.71161205866884,straight
647,28.724614667532528,straight
648,28.10237072863517,straight
649,30.297497099265016,straight
650,32.0020480245964,straight
651,29.653800671354947,straight
652,26.653800671354947,straight
653,23.653800671354947,straight
654,20.653800671354947,straight
655,23.653800671354947,straight
656,26.653800671354947,straight
657,29.653800671354947,straight
658,26.653800671354947,straight
659,25.136565182386644,straight
660,28.136565182386644,straight
661,29.06647353393482,straight
662,26.06647353393482,straight
663,29.06647353393482,straight
664,26.551461012205806,straight
665,28.481686403251842,left
666,25.481686403251842,straight
667,22.481686403251842,left
668,25.481686403251842,left
669,28.481686403251842,left
670,31.481686403251842,left
671,34.48168640325184,straight
672,37.48168640325184,straight
673,34.48168640325184,straight
674,37.48168640325184,left
675,40.48168640325184,right
676,43.48168640325184,left
677,40.48168640325184,straight
678,37.48168640325184,straight
679,34.48168640325184,straight
680,31.481686403251842,straight
681,34.48168640325184,left
682,37.48168640325184,left
683,40.48168640325184,left
684,43.48168640325184,left
685,40.48168640325184,left
686,43.48168640325184,left
687,46.48168640325184,left
688,49.48168640325184,left
689,46.48168640325184,left
690,43.48168640325184,left
691,46.48168640325184,left
692,49.48168640325184,left
693,46.48168640325184,left
694,48.872460766330825,left
695,48.669097284246035,left
696,51.669097284246035,straight
697,54.669097284246035,left
698,57.669097284246035,left
699,60.669097284246035,left
700,60.535269157718844,left
701,63.535269157718844,left
702,66.53526915771884,left
703,69.53526915771884,left
704,72.53526915771884,straight
705,75.53526915771884,left
706,72.53526915771884,straight
707,75.53526915771884,left
708,78.53526915771884,left
709,81.53526915771884,left
710,84.53526915771884,left
711,87.53526915771884,left
712,90.53526915771884,straight
713,93.53526915771884,left
714,96.53526915771884,right
715,99.53526915771884,left
716,102.53526915771884,left
717,105.53526915771884,left
718,108.53526915771884,left
719,111.53526915771884,left
720,114.53526915771884,right
721,117.53526915771884,left
722,120.53526915771884,left
723,123.53526915771884,left
724,126.53526915771884,left
725,129.53526915771886,left
726,132.53526915771886,left
727,135.53526915771886,left
728,138.53526915771886,left
729,141.53526915771886,left
730,144.53526915771886,left
731,147.53526915771886,left
732,150.53526915771886,left
733,153.53526915771886,left
734,150.53526915771886,left
735,153.53526915771886,left
736,156.53526915771886,left
737,159.53526915771886,left
738,162.53526915771886,left
739,165.53526915771886,left
740,168.53526915771886,left
741,171.53526915771886,straight
742,174.53526915771886,left
743,177.53526915771886,left
744,180.53526915771886,left
745,183.53526915771886,left
746,186.53526915771886,left
747,189.53526915771886,left
748,192.53526915771886,left
749,195.53526915771886,left
750,198.53526915771886,left
751,195.53526915771886,left
752,192.53526915771886,straight
753,195.53526915771886,left
754,192.53526915771886,left
755,189.53526915771886,left
756,186.53526915771886,right
757,183.53526915771886,left
758,180.53526915771886,left
759,177.53526915771886,left
760,174.53526915771886,left
761,171.53526915771886,straight
762,168.53526915771886,left
763,165.53526915771886,left
764,162.53526915771886,right
765,159.53526915771886,left
766,156.53526915771886,left
767,153.53526915771886,left
768,150.53526915771886,left
769,147.53526915771886,left
770,146.01136983833754,left
771,143.01136983833754,left
772,140.01136983833754,right
773,143.01136983833754,left
774,140.01136983833754,left
775,137.01136983833754,left
776,134.01136983833754,left
777,137.01136983833754,left
