frame,x_offset,turn
114,1.1463747436558218,straight
115,1.1181167896497717,straight
116,1.5531238498762803,straight
117,0.46032617209016946,straight
118,1.5012477990069608,straight
119,3.441573897223315,straight
120,3.052149620213567,straight
121,2.7535697893144384,straight
122,2.515146194052453,straight
123,2.551693103930669,straight
124,2.16333084594872,straight
125,0.7553091492727269,straight
126,-0.12838803161180823,straight
127,0.23442063256403378,straight
128,1.258437767125982,straight
129,2.6046903591239126,straight
130,5.604690359123913,straight
131,6.747125515462635,straight
132,6.707084158577203,straight
133,4.6734645919557805,straight
134,5.076480410307831,straight
135,4.721222766635476,straight
136,7.721222766635476,straight
137,10.721222766635476,straight
138,13.721222766635476,straight
139,15.754315939148828,straight
140,18.754315939148828,straight
141,20.179727555486288,straight
142,21.102357890984667,straight
143,22.88195705714226,straight
144,25.88195705714226,straight
145,27.53666355336669,straight
146,25.970151951288685,straight
147,22.970151951288685,straight
148,20.381034201655268,straight
149,17.86941619814645,straight
150,15.85595324406423,straight
151,13.186387620444332,straight
152,10.186387620444332,straight
153,7.481613247578489,straight
154,5.719002735572197,straight
155,7.192658025940892,straight
156,5.861969768794647,straight
157,2.861969768794647,straight
158,3.880950936000189,straight
159,3.799681118752789,straight
160,2.414380907310819,straight
161,3.190783118576989,straight
162,0.19078311857698882,straight
163,-0.13174158800062447,straight
164,0.6993321733337421,straight
165,0.5718260024908872,straight
166,-0.10036978890939852,straight
167,1.5588338696705297,straight
168,1.8154723727606499,straight
169,4.81547237276065,straight
170,4.228849987574754,straight
171,3.716036140270847,straight
172,2.8579283921417886,straight
173,4.388451654424172,straight
174,4.598922538621456,straight
175,5.837583592301647,straight
176,4.211214729117721,straight
177,4.076015350952429,straight
178,1.9051546205478966,straight
179,0.33771571447188586,straight
180,1.4232576820562504,straight
181,2.9828352893612573,straight
182,3.307693853035911,straight
183,4.523254142266202,straight
184,7.319107629026956,straight
185,8.564150370699313,straight
186,10.143934519875009,straight
187,8.187252721886981,straight
188,9.92693650048623,straight
189,10.978599234863744,straight
190,11.480300247878706,straight
191,11.607966833509945,straight
192,12.36107219962573,straight
193,12.211288121648174,straight
194,11.565957748108843,straight
195,12.608989139628829,straight
196,15.608989139628829,straight
197,18.60898913962883,straight
198,21.60898913962883,straight
199,21.002301047215756,straight
200,19.755974204821975,straight
201,17.38359219141517,straight
202,15.30073813019025,straight
203,13.58041910562225,straight
204,10.975189824985508,straight
205,9.59508783261979,straight
206,7.880753263445905,straight
207,6.27669866576427,straight
208,4.871471371092172,straight
209,3.697433837642906,straight
210,3.3423581228924615,straight
211,3.2673270872056364,straight
212,2.4436023501622173,straight
213,1.3911319088650724,straight
214,1.6492319371330457,straight
215,2.8845637245131064,straight
216,1.337841661157818,straight
217,1.8430154358230486,straight
218,0.45672917974920924,straight
219,1.0795100437527756,straight
220,1.0464386217194253,straight
221,1.6454452340771417,straight
222,3.2470402961280667,straight
223,2.585262231978871,straight
224,3.5064992246852604,straight
225,5.475013300345315,straight
226,5.782018072155499,straight
227,3.7129172258151164,straight
228,3.982585779549252,straight
229,4.41273957041992,straight
230,5.107279564202285,straight
231,2.107279564202285,straight
232,2.5599234870846415,straight
233,2.6633312494968173,straight
234,5.663331249496817,straight
235,8.663331249496817,straight
236,11.663331249496817,straight
237,14.663331249496817,straight
238,17.315903094835537,straight
239,19.071944413919006,straight
240,21.79089357240428,straight
241,20.798619313103238,straight
242,17.798619313103238,straight
243,14.798619313103238,straight
244,11.798619313103238,straight
245,8.891310909419797,straight
246,6.096791130527899,straight
247,6.118037140765689,straight
248,7.5935274497152445,straight
249,7.522214250021618,straight
250,7.10157631741922,straight
251,9.58321074538135,straight
252,9.863429596839627,straight
253,8.847060143452032,straight
254,8.64820623801094,straight
255,7.825501401141172,straight
256,7.352353528848065,straight
257,8.420089196459237,straight
258,6.883112949032335,straight
259,6.489415371676146,straight
260,7.703291679604797,straight
261,6.301439375510718,straight
262,6.546254478543512,straight
263,5.984972944087708,straight
264,7.469237813821797,straight
265,7.248990658953703,straight
266,5.272734830505273,straight
267,5.734581980111831,straight
268,4.6569736300241775,straight
269,4.442321588865669,straight
270,2.508188538177366,straight
271,2.6770614957703867,straight
272,2.826575378074254,straight
273,3.2259358206115065,straight
274,5.280428923343807,straight
275,4.318616193862773,straight
276,4.989016054903283,straight
277,4.532250120275712,straight
278,7.532250120275712,straight
279,10.532250120275712,straight
280,13.532250120275712,straight
281,16.532250120275712,straight
282,19.532250120275712,straight
283,22.11711893070274,straight
284,24.385785225349615,straight
285,21.385785225349615,straight
286,18.912405622360343,straight
287,18.29789744407541,straight
288,15.654496154045688,straight
289,15.15831717628846,straight
290,13.777348722056953,straight
291,12.27675612622422,straight
292,9.27675612622422,straight
293,6.534008451252559,straight
294,7.597155009381138,straight
295,8.347352158933358,straight
296,8.770247044637298,straight
297,8.55623623662236,straight
298,9.687097663513821,straight
299,8.75296287487591,straight
300,10.045045439693983,straight
301,9.396436007109926,straight
302,7.6705312043135,straight
303,8.327330457434728,straight
304,8.242893435061116,straight
305,10.497406289289822,straight
306,10.42665635633735,straight
307,8.480417327488308,straight
308,8.353318146871786,straight
309,8.720042032352183,straight
310,7.581925640519853,straight
311,5.4062673553274045,straight
312,5.195213059594496,straight
313,4.425724666398062,straight
314,5.238096687467062,straight
315,4.444428330503716,straight
316,4.297219880637867,straight
317,5.813105296351044,straight
318,8.215272836850435,straight
319,9.020442972964409,straight
320,9.066085813085504,straight
321,10.318606994229807,straight
322,10.166702941889659,straight
323,11.315232396887488,straight
324,11.599658214918117,straight
325,11.938299777626817,straight
326,12.255597388394728,straight
327,11.478010022138774,straight
328,8.478010022138774,straight
329,7.32476678885174,straight
330,8.0896494998891,straight
331,7.705456931189606,straight
332,9.30933031300805,straight
333,9.620725803667986,straight
334,10.488099371027868,straight
335,9.686893441364358,straight
336,6.686893441364358,straight
337,6.932864893147505,straight
338,6.333118129117709,straight
339,5.420684640530682,straight
340,6.6336944530672115,straight
341,8.602534351838806,straight
342,5.965671442747061,straight
343,5.516744905275091,straight
344,3.556054503693555,straight
345,6.262405881375522,straight
346,6.44096870821075,straight
347,4.817757423301023,straight
348,5.534405909826084,straight
349,5.485485939354698,straight
350,5.8508434781068175,straight
351,6.993507149864291,straight
352,7.148972208208356,straight
353,7.905206503564244,straight
354,8.334179810567571,straight
355,6.958623887304403,straight
356,7.824966874085946,straight
357,7.875092916150527,straight
358,8.541113704668902,straight
359,8.737354606511122,straight
360,11.737354606511122,straight
361,14.737354606511122,straight
362,17.737354606511122,straight
363,20.553846270640012,straight
364,23.553846270640012,straight
365,24.998804058502607,straight
366,27.998804058502607,straight
367,30.278245229310716,straight
368,27.495158257758764,straight
369,28.176423787309616,straight
370,25.176423787309616,straight
371,23.650415807684556,straight
372,23.511337065906233,straight
373,22.672750870533072,straight
374,19.672750870533072,straight
375,18.89176096081217,straight
376,15.89176096081217,straight
377,15.169237749254597,straight
378,12.169237749254597,straight
379,9.169237749254597,straight
380,6.169237749254597,straight
381,3.169237749254597,straight
382,1.9632045174468244,straight
383,1.806986608642886,straight
384,0.6370166106455362,straight
385,3.048824193710315,straight
386,5.271891103867846,straight
387,6.075418553876479,straight
388,7.042809939476698,straight
389,7.792385146632035,straight
390,7.107277575957078,straight
391,6.180181230383659,straight
392,7.901672310728786,straight
393,8.002355866426424,straight
394,8.497659608690626,straight
395,8.55274818738709,straight
396,7.276797640204764,straight
397,4.6166163259348885,straight
398,4.661824809147393,straight
399,6.342220869706855,straight
400,5.559102007903327,straight
401,7.558210255677426,straight
402,8.826203252827272,straight
403,9.970696793326148,straight
404,10.97068193140397,straight
405,13.284217585628435,straight
406,12.79540104464539,straight
407,13.41565006261244,straight
408,13.229970837838788,straight
409,12.407286151685852,straight
410,13.49186336286174,straight
411,16.49186336286174,straight
412,19.49186336286174,straight
413,22.49186336286174,straight
414,22.545795924338144,straight
415,22.9414975297382,straight
416,21.901749630136898,straight
417,19.381207000926345,straight
418,19.772457488616062,straight
419,18.268387643535384,straight
420,15.703010774167813,straight
421,13.86367654041442,straight
422,14.403810583495808,straight
423,13.492739109801956,straight
424,13.95231057153928,straight
425,15.030179875322762,straight
426,13.646327329221041,straight
427,13.602656112929711,straight
428,13.8120283809737,straight
429,12.021670499916501,straight
430,11.381952278100929,straight
431,9.945803288573623,straight
432,8.868639729712875,straight
433,7.352912157303041,straight
434,7.752517683582246,straight
435,8.709307608877877,straight
436,7.934611417443169,straight
437,8.48462539972209,straight
438,7.212294491670103,straight
439,9.969407179127877,straight
440,11.41804066942621,straight
441,12.56433032691853,straight
442,14.30128408728089,straight
443,12.742244750661758,straight
444,9.742244750661758,straight
445,6.742244750661758,straight
446,4.859058613072594,straight
447,1.9023925281842384,straight
448,0.14879557407205213,straight
449,-1.2183751389900308,straight
450,-2.9333921718047726,straight
451,-4.055937922821252,straight
452,-4.08220060299089,straight
453,-1.0822006029908904,straight
454,1.9177993970091096,straight
455,0.8859130897084504,straight
456,3.8859130897084504,straight
457,4.534254525115714,straight
458,5.344614884275109,straight
459,4.76794129977905,straight
460,5.125797198894551,straight
461,5.477477701507898,straight
462,7.242761569452754,straight
463,6.466636016748828,straight
464,6.725924216516892,straight
465,6.6506286786737565,straight
466,4.8872619885516215,straight
467,4.159091535896738,straight
468,4.353326296592959,straight
469,4.021965714113518,straight
470,6.534065897663094,straight
471,7.586899750768074,straight
472,8.52806828333934,straight
473,11.52806828333934,straight
474,12.756967637725873,straight
475,14.643258497318978,straight
476,12.936225972849726,straight
477,14.762742312773264,straight
478,13.704728367818957,straight
479,14.19215166720272,straight
480,13.84027476827457,straight
481,16.84027476827457,straight
482,18.096701487833855,straight
483,16.180152503443786,straight
484,19.180152503443786,straight
485,21.7464649784051,straight
486,23.762532091951538,straight
487,26.762532091951538,straight
488,29.762532091951538,straight
489,31.315949248732917,straight
490,33.07497450782116,straight
491,34.74491605278912,straight
492,33.183869256879426,straight
493,30.183869256879426,straight
494,27.183869256879426,straight
495,24.183869256879426,straight
496,21.867803436182108,straight
497,18.867803436182108,straight
498,16.0304216487685,straight
499,14.160288831739162,straight
500,14.663878480200921,straight
501,13.664447668847822,straight
502,11.94889468117994,straight
503,9.94466752595794,straight
504,10.253385041823218,straight
505,8.136618911905984,straight
506,7.230087879984592,straight
507,8.401388206390047,straight
508,8.195655486935681,straight
509,11.195655486935681,straight
510,10.869950048503316,straight
511,11.59712383227659,straight
512,12.77480294636707,straight
513,15.467445271816661,straight
514,15.375010235181403,straight
515,14.96960841926418,straight
516,14.728946070960891,straight
517,13.163698091304017,straight
518,13.770818026179679,straight
519,15.18933964805353,straight
520,16.47564062049407,straight
521,16.76023497822667,straight
522,16.78411746348764,straight
523,16.902294621436937,straight
524,18.49791260437787,straight
525,19.064994707767628,straight
526,19.706174108671373,straight
527,19.902093749421077,straight
528,20.5558061697402,straight
529,21.12357194150015,straight
530,20.638652829535218,straight
531,22.299367810420485,straight
532,22.038816596150088,straight
533,20.318672978823535,straight
534,21.41881816517693,straight
535,18.973489690924204,straight
536,19.989393883698206,straight
537,20.376752456065656,straight
538,17.539162308217428,straight
539,17.27686460259066,straight
540,16.656902923409994,straight
541,16.915005106855933,straight
542,15.184294316333776,straight
543,15.3096637092376,straight
544,16.4383967930242,straight
545,15.561485200840142,straight
546,16.220077982321826,straight
547,15.136879937857008,straight
548,16.019403642582716,straight
549,16.546187138083383,straight
550,14.833835549660808,straight
551,14.322995345164728,straight
552,17.18179285947398,straight
553,16.22393520302233,straight
554,14.54048975157836,straight
555,13.5941616837748,straight
556,14.25906616992521,straight
557,15.950252780361033,straight
558,15.714504889291055,straight
559,14.28024479887095,straight
560,14.299016895039298,straight
561,16.196538533296824,straight
562,16.971833893187426,straight
563,17.447740338976395,straight
564,17.34233425531905,straight
565,17.894961510096316,straight
566,19.537085447435306,straight
567,20.532355233257853,straight
568,19.86445021520986,straight
569,16.86445021520986,straight
570,19.641481446495497,straight
571,18.317308090831254,straight
572,15.317308090831254,straight
573,13.713600992628738,straight
574,13.110535582580846,straight
575,11.507036896601024,straight
576,8.768662762143641,straight
577,7.792373733604114,straight
578,7.0775609293405335,straight
579,5.99698042868922,straight
580,8.551874740285001,straight
581,7.1610614163857464,straight
582,8.11982627793419,straight
583,10.328714217133104,straight
584,8.981192401707682,straight
585,10.182567565849805,straight
586,10.046365460760942,straight
587,10.437666483851448,straight
588,12.107569317352002,straight
589,13.708098749009185,straight
590,14.693359129876573,straight
591,14.716245843552795,straight
592,14.65957854121775,straight
593,15.57128605992801,straight
594,15.31364136567981,straight
595,15.24220150384185,straight
596,15.710934290597818,straight
597,17.315973426541095,straight
598,20.315973426541095,straight
599,22.02185087540402,straight
600,23.172924035662227,straight
601,24.70340337968576,straight
602,25.6144510582151,straight
603,26.159294185398302,straight
604,27.540789062832328,straight
605,28.176272917310904,straight
606,27.036087352984573,straight
607,25.228825817228728,straight
608,25.77647676910016,straight
609,24.549461635859988,straight
610,24.31931179429753,straight
611,23.809258461593934,straight
612,24.34406051404728,straight
613,25.51832183653615,straight
614,25.087908732169346,straight
615,23.606109221710646,straight
616,24.70801788996161,straight
617,24.548534230711812,straight
618,24.49912175729891,straight
619,24.22402976226232,straight
620,25.223622625556004,straight
621,23.981849559655323,straight
622,24.0850397705959,straight
623,22.08900799681776,straight
624,21.82585092374176,straight
625,21.49364289730874,straight
626,19.087622446761355,straight
627,17.898431972471517,straight
628,19.00671785105451,straight
629,17.193394821076488,straight
630,19.226613977857873,straight
631,19.587049835859936,straight
632,20.74795706662773,straight
633,21.897236668081685,straight
634,22.091265946553197,straight
635,24.144096631729784,straight
636,26.749585773610512,straight
637,27.895722344048142,straight
638,30.161625389125916,straight
639,31.10844245838904,straight
640,31.24513773680068,straight
641,30.250471349651825,straight
642,29.05484006538788,straight
643,29.747909575718516,straight
644,27.931810287604158,straight
645,27.051503937721264,straight
646,26.854980269135673,straight
647,28.999932305360886,straight
648,27.94787699351891,straight
649,27.17854710423605,straight
650,25.640264701954667,straight
651,26.38686992485464,straight
652,27.647588093615358,straight
653,27.7521495457346,straight
654,25.3380579395011,straight
655,26.395473007086924,straight
656,25.18187635345111,straight
657,23.521808085847073,straight
658,23.78619619100397,straight
659,23.11295610485936,straight
660,22.717983243133514,straight
661,21.919377278131922,straight
662,21.90149206688614,straight
663,21.596346673264115,straight
664,19.236864193119043,straight
665,17.375938118230792,straight
666,17.25200916421892,straight
667,16.40160536988019,straight
668,15.054162702519388,straight
669,18.05416270251939,straight
670,21.05416270251939,straight
671,22.843083905120327,straight
672,23.548191834057665,straight
673,26.548191834057665,straight
674,29.548191834057665,straight
675,31.117787308264067,straight
676,34.11778730826407,straight
677,32.29827215531416,straight
678,33.36521239580189,straight
679,30.560549228296907,straight
680,29.751630527508997,straight
681,28.653777001371843,straight
682,30.222002572770446,straight
683,29.071360138521012,straight
684,28.28451222525127,straight
685,25.28451222525127,straight
686,23.610255784053816,straight
687,23.337689277276205,straight
688,22.477844565500977,straight
689,22.658488365587267,straight
690,23.43360099705331,straight
691,22.00629561912054,straight
692,22.89107585904184,straight
693,20.82836809170714,straight
694,19.615556802204303,straight
695,20.631274249386564,straight
696,21.64090642151398,straight
697,22.73468825972099,straight
698,22.166083195496885,straight
699,22.204898933498605,straight
700,24.14911794474296,straight
701,23.703639549731115,straight
702,22.75602583900249,straight
703,22.454126048227863,straight
704,25.454126048227863,straight
705,28.454126048227863,straight
706,30.81602814251887,straight
707,31.679268194544427,straight
708,33.49129024732136,straight
709,34.15072424739931,straight
710,35.97588394155463,straight
711,35.50769486837093,straight
712,32.50769486837093,straight
713,29.62336113419416,straight
714,26.82158429621808,straight
715,24.325780697634222,straight
716,24.49667583135162,straight
717,25.75506742430833,straight
718,26.64158660794081,straight
719,28.86973641229654,straight
720,28.99955100432972,straight
721,28.360724814179722,straight
722,27.159300116085028,straight
723,25.866130828466446,straight
724,27.182442487843986,straight
725,24.978550404703356,straight
726,24.162630579003782,straight
727,23.092707577501898,straight
728,23.480527950441477,straight
729,22.38222159509234,straight
730,22.39045335369114,straight
731,23.590296819016096,straight
732,23.8518764631559,straight
733,23.516317683192717,straight
734,22.89395806233934,straight
735,25.89395806233934,straight
736,28.89395806233934,straight
737,31.89395806233934,straight
738,34.89395806233934,straight
739,33.36592244423342,straight
740,32.91791590731617,straight
741,31.103571951942648,straight
742,34.10357195194265,straight
743,33.839527817401354,straight
744,32.724261497695174,straight
745,29.724261497695174,straight
746,26.724261497695174,straight
747,24.74336544020891,straight
748,25.415547348961006,straight
749,24.437579403558033,straight
750,25.520653889524237,straight
751,27.188971517813762,straight
752,26.233434773176846,straight
753,25.17419243058121,straight
754,24.84874150648221,straight
755,22.112897884082734,straight
756,22.59072844693257,straight
757,23.969235447773265,straight
758,25.03347456927393,straight
759,24.49037228340702,straight
760,25.084078343888716,straight
761,24.63501861385508,straight
762,25.55203344991718,straight
763,23.86198206537746,straight
764,22.946593853376008,straight
765,24.821276246471662,straight
766,25.727607019938574,straight
767,24.884044639878063,straight
768,21.884044639878063,straight
769,22.00844542240382,straight
770,22.36437257484839,straight
771,23.432654721760844,straight
772,23.489863010716036,straight
773,22.426092279762553,straight
774,25.426092279762553,straight
775,27.25061056018313,straight
776,24.25061056018313,straight
777,26.336793759978693,straight
778,23.530740398194578,straight
779,20.530740398194578,straight
780,20.6248644694032,straight
781,20.101362958772093,straight
782,22.401958425429854,straight
783,23.451385180312762,straight
784,24.970835699231266,straight
785,25.686373458549276,straight
786,27.911467925881386,straight
787,28.808719241074837,straight
788,28.619917383457796,straight
789,28.089802347818868,straight
790,27.782914407617426,straight
791,30.12702781154119,straight
792,29.471636629558503,straight
793,27.89028425953443,straight
794,28.457181601786456,straight
795,26.805975582728475,straight
796,24.82056837775435,straight
797,23.26146469999106,straight
798,23.621495064871198,straight
799,23.1240373026224,straight
800,25.295734594105546,straight
801,26.771051755554375,straight
802,28.369700538954298,straight
803,31.369700538954298,straight
804,32.14020505895887,straight
805,32.64946671991059,straight
806,33.8807751531977,straight
807,31.792387805146973,straight
808,28.792387805146973,straight
809,30.274529076172847,straight
810,31.041098097911316,straight
811,30.698675092453822,straight
812,29.6326472706154,straight
813,30.316372769376592,straight
814,31.770141090345152,straight
815,31.403802411864866,straight
816,30.122617615516454,straight
817,30.262518081800142,straight
818,27.611584062480382,straight
819,26.62746244789783,straight
820,27.1308524281052,straight
821,25.044151506868673,straight
822,22.044151506868673,straight
823,22.95140772108964,straight
824,24.21685201629556,straight
825,25.21890963247423,straight
826,25.122237582451152,straight
827,26.080466764885877,straight
828,26.328265127510992,straight
829,26.719614052386888,straight
830,26.965092984021304,straight
831,27.747200971414276,straight
832,27.329857706422185,straight
833,27.127307074677763,straight
834,26.909234731491942,straight
835,26.284392601875783,straight
836,27.620220708980483,straight
837,28.006290635891457,straight
838,28.38443104765955,straight
839,25.94179232533768,straight
840,28.94179232533768,straight
841,28.50191173771007,straight
842,29.020706305238612,straight
843,29.177255150512867,straight
844,29.360415343930928,straight
845,30.262714136585945,straight
846,31.199265236920294,straight
847,32.02675048784824,straight
848,33.787842476356495,straight
849,35.28353250647478,straight
850,34.74801950068463,straight
851,33.96290714248049,straight
852,33.54093620738401,straight
853,33.007426870724466,straight
854,33.23931061359454,straight
855,31.521819135232978,straight
856,32.95096517619462,straight
857,33.63933873435558,straight
858,34.80374030991372,straight
859,33.476866206170016,straight
860,35.02153184041437,straight
861,35.300152979794746,straight
862,34.36750374966523,straight
863,33.84980644441954,straight
864,32.617920714884974,straight
865,33.0837076403468,straight
866,31.78501878782297,straight
867,31.95418338904647,straight
868,30.855616076533416,straight
869,29.894723053372473,straight
870,30.39039699951668,straight
871,31.046771161852128,straight
872,34.01377038312772,straight
873,34.09317365661851,straight
874,35.40187756931418,straight
875,36.32207885148422,straight
876,35.09684019952412,straight
877,36.236244759659215,straight
878,35.094876275481795,straight
879,35.380541872390175,straight
880,36.08459678844501,straight
881,35.228518137134245,straight
882,32.94694999192359,straight
883,31.674474058734177,straight
884,31.3387717513991,straight
885,31.191306908320605,straight
886,33.057874290278534,straight
887,34.41915806690279,straight
888,36.29982192387004,straight
889,37.466791795526184,straight
890,35.12917921433807,straight
891,36.321909926515346,straight
892,34.44331730744867,straight
893,33.134445396848406,straight
894,31.084535161761117,straight
895,29.106305199442424,straight
896,27.850174529585495,straight
897,25.8804447065283,straight
898,28.8804447065283,straight
899,31.40088211536234,straight
900,31.264566554985564,straight
901,31.4342166209501,straight
902,34.434216620950096,straight
903,34.987578566262314,straight
904,35.56834897106313,straight
905,37.39872367759604,straight
906,38.935969805367144,straight
907,38.046925864353724,straight
908,35.046925864353724,straight
909,32.70565151934894,straight
910,33.50492831633073,straight
911,31.81303581961526,straight
912,32.48354520880106,straight
913,34.77081563983337,straight
914,34.05250433289342,straight
915,34.78686903189748,straight
916,35.32496650695989,straight
917,34.3250307936438,straight
918,35.23745133196918,straight
919,35.48374786477776,straight
920,37.481773636461405,straight
921,40.181723538447855,straight
922,41.165973753077324,straight
923,43.84759627972447,straight
924,46.84759627972447,straight
925,46.63872448911385,straight
926,47.08539049600385,straight
927,44.54171889235048,straight
928,43.80265109614946,straight
929,41.287145036785105,straight
930,41.41175525190848,straight
931,41.26058470528478,straight
932,39.562302336091925,straight
933,39.31920400426163,straight
934,37.8987328432557,straight
935,36.21332663645154,straight
936,38.35359788293395,straight
937,36.210995266791386,straight
938,33.210995266791386,straight
939,33.09082819559916,straight
940,32.425238603936826,straight
941,32.57113504550738,straight
942,34.06478551290256,straight
943,37.06478551290256,straight
944,37.32365778706554,straight
945,37.63117212178192,straight
946,37.2335775566594,straight
947,38.71957827575706,straight
948,35.71957827575706,straight
949,32.71957827575706,straight
950,32.58283406347965,straight
951,33.940263345891665,straight
952,33.073541280506525,straight
953,33.45725154047925,straight
954,30.628358002023866,straight
955,33.628358002023866,straight
956,35.234795961380875,straight
957,34.77406512408306,straight
958,37.06870509071944,straight
959,37.934326876565635,straight
960,37.10060065469166,straight
961,36.10428341869105,straight
962,36.01493889355766,straight
963,38.641491113413835,straight
964,40.228306707977495,straight
965,41.689325235610035,straight
966,39.986635534904536,straight
967,39.0298214335686,straight
968,39.682452557409626,straight
969,37.43109799626298,straight
970,36.91220874059853,straight
971,38.70746463605341,straight
972,37.82268264107018,straight
973,37.88038393866044,straight
974,38.9147273008483,straight
975,37.95842180723129,straight
976,38.53417667785478,straight
977,39.00145983610352,straight
978,37.85603984003535,straight
979,38.30446888482777,straight
980,41.00156254032377,straight
981,42.04172982378889,straight
982,42.603740318311466,straight
983,43.06749859876978,straight
984,44.65072738735916,straight
985,43.52506949228187,straight
986,44.61820673897306,straight
987,44.65418125739931,straight
988,44.09584457632596,straight
989,44.266022371074584,straight
990,41.266022371074584,straight
991,38.266022371074584,straight
992,35.266022371074584,straight
993,32.811444673393396,straight
994,30.847782515248447,straight
995,29.276852788732487,straight
996,28.020109007519718,straight
997,27.0147139825495,straight
998,26.21039796257333,straight
999,25.566945146592396,straight
1000,25.052182893807647,straight
1001,24.640373091579846,straight
1002,24.310925249797606,straight
1003,24.047366976371812,straight
1004,23.83652035763118,straight
1005,23.667843062638674,straight
1006,23.532901226644668,straight
1007,23.424947757849463,straight
1008,23.3385849828133,straight
1009,23.26949476278437,straight
1010,23.214222586761224,straight
1011,23.170004845942707,straight
1012,23.134630653287893,straight
1013,23.106331299164044,straight
1014,23.083691815864963,straight
1015,23.0655802292257,straight
1016,23.051090959914287,straight
1017,23.03949954446516,straight
1018,23.030226412105854,straight
1019,23.02280790621841,straight
1020,23.01687310150846,straight
1021,23.012125257740497,straight
1022,23.008326982726125,straight
1023,23.00528836271463,straight
1024,23.002857466705432,straight
1025,23.000912749898074,straight
1026,22.999356976452187,straight
1027,22.99811235769548,straight
1028,22.99711666269011,straight
1029,22.99632010668582,straight
1030,22.995682861882383,straight
1031,22.995173066039634,straight
1032,22.994765229365434,straight
1033,22.994438960026077,straight
1034,22.99417794455459,straight
1035,22.9939691321774,straight
1036,22.99380208227565,straight
1037,22.99366844235425,straight
1038,22.99356153041713,straight
1039,22.99347600086743,straight
1040,22.993407577227675,straight
1041,22.993352838315868,straight
1042,22.993309047186422,straight
1043,22.993274014282868,straight
1044,22.993245987960023,straight
1045,22.993223566901747,straight
1046,22.993205630055126,straight
1047,22.99319128057783,straight
1048,22.993179800995993,straight
1049,22.993170617330524,straight
1050,22.99316327039815,straight
1051,22.993157392852247,straight
1052,22.993152690815528,straight
1053,22.99314892918615,straight
1054,22.99314591988265,straight
1055,22.99314351243985,straight
1056,22.99314158648561,straight
1057,22.993140045722217,straight
