frame,x_offset,turn
391,13.67553126341998,straight
392,10.67553126341998,straight
393,7.67553126341998,straight
394,4.67553126341998,straight
395,1.6755312634199804,straight
396,-1.3244687365800196,straight
397,-1.3606673469219601,straight
398,-3.1458167907028405,straight
399,-6.14581679070284,straight
400,-5.5387760778129875,straight
401,-4.9277495536657545,straight
402,-4.583780081464254,straight
403,-5.657121514179038,straight
404,-7.026003394375447,straight
405,-7.598160629962703,straight
406,-7.466707794218449,straight
407,-8.504884234142876,straight
408,-6.888630976262879,straight
409,-5.0794365667922,straight
410,-2.0794365667922,straight
411,-3.5330188285319792,straight
412,-1.9495293834146763,straight
413,-0.36014223185311933,straight
414,-0.1818946009336413,straight
415,0.4808246748563797,straight
416,2.1135984533263703,straight
417,4.291268029786439,straight
418,4.475303328633255,straight
419,4.780728067251558,straight
420,4.939446462177954,straight
421,5.60566003844899,straight
422,2.704532769860579,straight
423,0.8457530914820164,straight
424,3.0575063918517396,straight
425,2.72733118069495,straight
426,2.753879017418845,straight
427,5.37219833080698,straight
428,3.312399430127811,straight
429,3.7567145723422977,straight
430,5.750776166968531,straight
431,6.31136952712097,straight
432,6.496422026701427,straight
433,3.5521583574321784,straight
434,4.854923972819575,straight
435,3.8925959841914493,straight
436,3.762884026109217,straight
437,4.584849104843077,straight
438,4.122457888901525,straight
439,2.01987177257188,straight
440,-0.35669942671871313,straight
441,-1.671606528540048,straight
442,-2.839813881893834,straight
443,-4.87461539658225,straight
444,-6.170770083023609,straight
445,-7.285052336374347,straight
446,-5.06159815767803,straight
447,-3.9602087671027753,straight
448,-2.9561999605303226,straight
449,-0.1711785668303567,straight
450,-3.1711785668303567,straight
451,-6.171178566830356,straight
452,-3.1711785668303563,straight
453,-0.17117856683035626,straight
454,2.8288214331696437,straight
455,5.828821433169644,straight
456,8.161625476790249,straight
457,11.161625476790249,straight
458,12.031291493365028,straight
459,11.730841008339812,straight
460,8.730841008339812,straight
461,5.730841008339812,straight
462,2.7308410083398122,straight
463,-0.26915899166018775,straight
464,-1.6228912876662862,straight
465,-3.6344815286942387,straight
466,-6.074354302922894,straight
467,-6.611954955314032,straight
468,-9.171685986152294,straight
469,-7.698385839511443,straight
470,-8.292060137644691,straight
471,-11.292060137644691,straight
472,-11.253522934779456,straight
473,-11.111657439015609,straight
474,-10.895469671690403,straight
475,-10.982036834597656,straight
476,-9.671640635364898,straight
477,-8.872926347716092,straight
478,-9.692597561129176,straight
479,-10.56381278110124,straight
480,-9.234015486565799,straight
481,-7.066080613863281,straight
482,-5.357879741623062,straight
483,-4.468823034510635,straight
484,-2.420265934177894,straight
485,-3.7901668153536456,straight
486,-0.7901668153536456,straight
487,2.2098331846463544,straight
488,2.239228245647744,straight
489,4.627651360897488,straight
490,6.997133338970707,straight
491,9.997133338970707,straight
492,12.997133338970707,straight
493,15.680605344154692,straight
494,18.142143640859835,straight
495,18.800448992361492,straight
496,20.510945235808514,straight
497,21.688869577827695,straight
498,21.44824359947425,straight
499,18.913516462443326,straight
500,15.913516462443326,straight
501,12.913516462443326,straight
502,9.913516462443326,straight
503,6.913516462443326,straight
504,3.913516462443326,straight
505,0.9135164624433258,straight
506,-2.086483537556674,straight
507,-4.86431644645603,straight
508,-5.98029092737886,straight
509,-8.281807883297096,straight
510,-10.057056739770182,straight
511,-8.259213728236109,straight
512,-7.998794334588448,straight
513,-7.248330168164133,straight
514,-6.363926308686224,straight
515,-6.177512640043352,straight
516,-5.682010239311607,straight
517,-2.682010239311607,straight
518,-5.2065749367081695,straight
519,-4.108622482140484,straight
520,-4.031755188577502,straight
521,-1.0317551885775016,straight
522,-0.7490651715078649,straight
523,-0.48757018291586235,straight
524,-0.021781460834099098,straight
525,-0.5519820494967522,straight
526,-0.8823576528714014,straight
527,-1.2415931060598462,straight
528,1.326801320077987,straight
529,2.220018869159625,straight
530,5.220018869159626,straight
531,8.220018869159626,straight
532,11.220018869159626,straight
533,14.220018869159626,straight
534,17.220018869159624,straight
535,20.220018869159624,straight
536,23.220018869159624,straight
537,22.84549295451098,straight
538,20.988422978523868,straight
539,17.988422978523868,straight
540,14.988422978523868,straight
541,11.988422978523868,straight
542,8.988422978523868,straight
543,5.988422978523868,straight
544,2.988422978523868,straight
545,-0.011577021476131932,straight
546,-3.011577021476132,straight
547,-6.011577021476132,straight
548,-9.011577021476132,straight
549,-12.011577021476132,straight
550,-12.419818178728352,straight
551,-13.490213457990446,straight
552,-13.22579094034447,straight
553,-15.782769964472394,straight
554,-15.687164098254982,straight
555,-17.710449866599355,straight
556,-17.98827208628972,straight
557,-14.988272086289719,straight
558,-14.606063963956325,straight
559,-11.606063963956325,straight
560,-9.553862420230958,straight
561,-6.553862420230958,straight
562,-3.8465718814814878,straight
563,-1.8988173455905608,straight
564,0.26053168652625613,straight
565,3.260531686526256,straight
566,6.260531686526257,straight
567,9.260531686526257,straight
568,12.260531686526257,straight
569,15.260531686526257,straight
570,18.260531686526257,straight
571,21.260531686526257,straight
572,24.260531686526257,straight
573,26.005375167886466,straight
574,27.09656853024672,straight
575,24.09656853024672,straight
576,21.09656853024672,straight
577,18.09656853024672,straight
578,15.09656853024672,straight
579,12.09656853024672,straight
580,9.09656853024672,straight
581,6.096568530246721,straight
582,3.0965685302467207,straight
583,0.09656853024672074,straight
584,-2.9034314697532793,straight
585,-5.903431469753279,straight
586,-8.90343146975328,straight
587,-8.035225007782145,straight
588,-9.491095749019497,straight
589,-12.491095749019497,straight
590,-15.404855545966702,straight
591,-14.251976104128556,straight
592,-13.242093167245965,straight
593,-15.523292894056997,straight
594,-14.349534262026854,straight
595,-13.427929230349767,straight
596,-10.427929230349767,straight
597,-7.427929230349767,straight
598,-4.427929230349767,straight
599,-2.0385830604080795,straight
600,-2.7221341991441874,straight
601,-1.6220976032177938,straight
602,0.2502009178936664,straight
603,1.4479369907311381,straight
604,2.632157642120502,straight
605,5.022168528812732,straight
606,7.748820603454855,straight
607,10.085330992567819,straight
608,12.540551560000301,straight
609,13.875863905952318,straight
610,14.602901246978107,straight
611,14.445174244396787,straight
612,14.43249360557068,straight
613,14.13454758814672,straight
614,11.13454758814672,straight
615,8.13454758814672,straight
616,6.488694128656792,straight
617,3.4886941286567916,straight
618,0.6844349301984058,straight
619,-2.315565069801594,straight
620,-3.069088423685083,straight
621,-5.3795315562476125,straight
622,-5.87489063673828,straight
623,-6.821902976854717,straight
624,-7.61222706956055,straight
625,-7.129949338575275,straight
626,-4.541956929241476,straight
627,-4.634019923277512,straight
628,-4.027239372947354,straight
629,-6.128959501676086,straight
630,-6.078510043007958,straight
631,-3.8310395024891517,straight
632,-5.905519133598503,straight
633,-4.1934229099200255,straight
634,-5.10699806376576,straight
635,-2.897259732937324,straight
636,-3.3692841485293195,straight
637,-0.36928414852931946,straight
638,2.6307158514706805,straight
639,5.121026474129643,straight
640,8.121026474129643,straight
641,11.121026474129643,straight
642,12.447159029858943,straight
643,14.984895284584631,straight
644,17.582748392938147,straight
645,20.582748392938147,straight
646,21.149700918413025,straight
647,18.149700918413025,straight
648,15.149700918413025,straight
649,12.149700918413025,straight
650,9.149700918413025,straight
651,6.149700918413025,straight
652,3.149700918413025,straight
653,0.1497009184130249,straight
654,-2.850299081586975,straight
655,-1.8438847502194278,straight
656,-4.6235942866620325,straight
657,-5.259497092182408,straight
658,-4.792173546552312,straight
659,-3.661127498072852,straight
660,-2.434136283601851,straight
661,-0.7764008138727196,straight
662,-0.7220182122483667,straight
663,-3.7220182122483667,straight
664,-5.559030547144216,straight
665,-7.918296376698491,straight
666,-10.91829637669849,straight
667,-10.667348165488464,straight
668,-10.517741288067045,straight
669,-8.148701279695139,straight
670,-8.869162883942778,straight
671,-11.869162883942778,straight
672,-8.869162883942778,straight
673,-7.8401569054891755,straight
674,-6.431391337099394,straight
675,-5.263117807857312,straight
676,-5.377877698522581,straight
677,-4.609224859405139,straight
678,-2.9603720269636096,straight
679,-1.9635661637703705,straight
680,0.19858134095672653,straight
681,3.1985813409567267,straight
682,6.198581340956727,straight
683,9.198581340956727,straight
684,7.424236740188091,straight
685,8.543406603093239,straight
686,10.15708991607823,straight
687,8.121485136343354,straight
688,7.281356526056767,straight
689,7.728590636895374,straight
690,8.922787037661168,straight
691,6.106571520392585,straight
692,3.1065715203925848,straight
693,0.10657152039258477,straight
694,-2.8934284796074152,straight
695,-5.893428479607415,straight
696,-8.893428479607415,straight
697,-11.893428479607415,straight
698,-14.893428479607415,straight
699,-15.03217380469502,straight
700,-13.640192562406856,straight
701,-12.335706322386446,straight
702,-9.335706322386446,straight
703,-6.3357063223864465,straight
704,-3.3357063223864465,straight
705,-0.3357063223864465,straight
706,2.6642936776135535,straight
707,-0.3357063223864465,straight
708,-0.7731282912859371,straight
709,0.09077927187863011,straight
710,1.116699061893518,straight
711,2.874695690851267,straight
712,4.336458412912291,straight
713,7.336458412912291,straight
714,10.336458412912291,straight
715,13.336458412912291,straight
716,16.27866983591989,straight
717,18.55028512817212,straight
718,15.55028512817212,straight
719,13.048252031749541,straight
720,10.048252031749541,straight
721,7.048252031749541,straight
722,4.048252031749541,straight
723,1.0482520317495414,straight
724,-1.9517479682504586,straight
725,-3.906763081616191,straight
726,-6.906763081616191,straight
727,-8.60301636936731,straight
728,-9.897904737657859,straight
729,-11.323334186431593,straight
730,-11.198693150831717,straight
731,-12.643190476640452,straight
732,-12.47689460868032,straight
733,-12.170725589341494,straight
734,-10.966990230878315,straight
735,-9.971447420945086,straight
736,-11.06891047271886,straight
737,-8.61384159021765,straight
738,-5.61384159021765,straight
739,-2.6138415902176497,straight
740,-0.23423580474568828,straight
741,2.387269699869801,straight
742,4.780341962354905,straight
743,6.649162346382179,straight
744,9.64916234638218,straight
745,12.232675048173926,straight
746,11.5965490009779,straight
747,12.449049221267806,straight
748,10.514950194028978,straight
749,7.5149501940289785,straight
750,4.5149501940289785,straight
751,4.449104152062678,straight
752,1.4491041520626782,straight
753,-0.5836096123649974,straight
754,-2.0255554252403747,straight
755,-5.025555425240375,straight
756,-6.4814600097572495,straight
757,-8.372348064585633,straight
758,-10.894263496989183,straight
759,-11.310379964342326,straight
760,-9.334216402096532,straight
761,-9.488447979618515,straight
762,-9.95972244306279,straight
763,-11.687764800360789,straight
764,-11.683525675649395,straight
765,-9.527845839212242,straight
766,-10.502233739928858,straight
767,-10.629952481158549,straight
768,-9.600826816342472,straight
769,-6.600826816342472,left
770,-3.6008268163424724,left
771,-0.6008268163424724,left
772,2.3991731836575276,left
773,5.399173183657528,left
774,8.399173183657528,left
775,11.399173183657528,straight
776,14.399173183657528,straight
777,17.399173183657528,straight
778,14.399173183657528,straight
779,11.399173183657528,straight
780,8.399173183657528,straight
781,5.399173183657528,straight
782,2.3991731836575276,straight
783,-0.6008268163424724,straight
784,-3.6008268163424724,straight
785,-6.600826816342472,straight
786,-9.600826816342472,straight
787,-12.600826816342472,straight
788,-15.600826816342472,right
789,-18.600826816342472,right
790,-21.600826816342472,right
791,-24.600826816342472,straight
792,-27.600826816342472,straight
793,-30.600826816342472,straight
794,-33.600826816342476,straight
795,-36.600826816342476,straight
796,-39.600826816342476,straight
797,-36.600826816342476,straight
798,-33.600826816342476,straight
799,-30.600826816342476,straight
800,-27.600826816342476,straight
801,-24.600826816342476,straight
802,-21.600826816342476,straight
803,-18.600826816342476,straight
804,-15.600826816342476,straight
805,-12.600826816342476,straight
806,-9.600826816342476,straight
807,-6.600826816342476,straight
808,-3.600826816342476,straight
809,-0.6008268163424759,straight
810,2.399173183657524,straight
811,5.399173183657524,straight
812,8.399173183657524,straight
813,11.399173183657524,straight
814,14.357910790892129,straight
815,17.357910790892127,straight
816,18.48535932324616,straight
817,17.60028229096214,straight
818,17.66326810938832,straight
819,14.66326810938832,straight
820,11.66326810938832,straight
821,10.470319090085576,straight
822,7.470319090085576,straight
823,5.915171109528702,straight
824,4.043611163477114,straight
825,2.215928301457044,straight
826,2.4342315846447975,straight
827,1.1915379611172898,straight
828,2.935053150717521,straight
829,1.9545602870179883,straight
830,0.8522308760697834,straight
831,-1.4976484911878392,straight
832,-1.5319407651950943,straight
833,0.9115598247412844,straight
834,-2.0884401752587154,straight
835,-5.088440175258715,straight
836,-8.088440175258715,straight
837,-11.088440175258715,straight
838,-14.088440175258715,straight
839,-17.088440175258715,straight
840,-17.63067545132067,straight
841,-20.63067545132067,straight
842,-23.63067545132067,straight
843,-20.63067545132067,straight
844,-22.708083711458233,straight
845,-25.0483929321763,straight
846,-22.517596686518537,straight
847,-19.517596686518537,straight
848,-16.517596686518537,straight
849,-13.517596686518537,straight
850,-10.517596686518537,straight
851,-7.517596686518537,straight
852,-4.517596686518537,straight
853,-1.5175966865185373,straight
854,1.4824033134814627,straight
855,4.482403313481463,straight
856,7.482403313481463,straight
857,10.482403313481463,straight
858,13.482403313481463,straight
859,16.482403313481463,straight
860,19.482403313481463,straight
861,22.482403313481463,straight
862,25.482403313481463,straight
863,28.482403313481463,straight
864,31.482403313481463,straight
865,34.48240331348146,straight
866,37.48240331348146,straight
867,40.48240331348146,straight
868,42.93339969219351,straight
869,43.75321485854367,straight
870,43.041428770783874,straight
871,40.61206594784635,straight
872,40.14600290517443,straight
873,38.34832881126537,straight
874,35.34832881126537,straight
875,32.34832881126537,straight
876,29.888673214381225,straight
877,26.888673214381225,straight
878,23.888673214381225,straight
879,20.888673214381225,straight
880,17.888673214381225,straight
881,14.888673214381225,straight
882,11.888673214381225,straight
883,8.888673214381225,straight
884,5.888673214381225,right
885,2.8886732143812246,straight
886,-0.1113267856187754,straight
887,-3.1113267856187754,straight
888,-6.111326785618775,straight
889,-7.830144115654335,straight
890,-4.830144115654335,straight
891,-1.8301441156543348,straight
892,1.1698558843456652,straight
893,4.169855884345665,straight
894,7.169855884345665,straight
895,10.169855884345665,straight
896,13.169855884345665,straight
897,16.169855884345665,straight
898,19.169855884345665,straight
899,22.169855884345665,straight
900,25.169855884345665,straight
901,28.169855884345665,straight
902,31.169855884345665,straight
903,34.169855884345665,straight
904,37.169855884345665,straight
905,40.169855884345665,straight
906,43.169855884345665,straight
907,46.169855884345665,straight
908,49.169855884345665,straight
909,52.169855884345665,straight
910,55.169855884345665,straight
911,58.169855884345665,straight
912,61.169855884345665,straight
913,63.53212294816514,straight
914,65.44793080378919,straight
915,66.51519774140459,straight
916,63.51519774140459,straight
917,60.51519774140459,straight
918,60.383974283563205,straight
919,57.383974283563205,straight
920,54.383974283563205,straight
921,51.383974283563205,straight
922,48.383974283563205,straight
923,45.383974283563205,straight
924,42.383974283563205,straight
925,39.383974283563205,straight
926,36.383974283563205,straight
927,33.383974283563205,straight
928,30.383974283563205,straight
929,27.383974283563205,straight
930,24.383974283563205,straight
931,21.383974283563205,straight
932,22.026926596855525,straight
933,21.57172129769021,straight
934,24.57172129769021,straight
935,27.57172129769021,straight
936,30.57172129769021,straight
937,33.57172129769021,straight
938,36.57172129769021,straight
939,39.57172129769021,straight
940,42.57172129769021,straight
941,45.57172129769021,straight
942,48.57172129769021,straight
943,50.714793580957945,straight
944,53.34305158958382,straight
945,53.1970554196039,straight
946,55.590274324598354,straight
947,53.95674717848277,straight
948,52.50963611649827,straight
949,53.27840754654486,straight
950,50.27840754654486,straight
951,47.27840754654486,straight
952,44.27840754654486,straight
953,41.27840754654486,straight
954,38.27840754654486,straight
955,35.59316339294101,straight
956,33.31911826867,straight
957,36.31911826867,straight
958,39.31911826867,straight
959,42.31911826867,straight
960,45.31911826867,straight
961,48.31911826867,straight
962,51.31911826867,straight
963,54.31911826867,straight
964,57.31911826867,straight
965,60.31911826867,straight
966,63.31911826867,straight
967,66.31911826867,straight
968,68.32340845538916,straight
969,71.32340845538916,straight
970,74.32340845538916,straight
971,77.32340845538916,straight
972,77.87991610692326,straight
973,77.73375974723373,straight
974,77.25786257687548,straight
975,75.05334505360115,straight
976,74.38648994791787,straight
977,75.75856661225552,straight
978,74.00009278281274,straight
979,72.70628638971486,straight
980,69.70628638971486,straight
981,66.70628638971486,straight
982,63.70628638971486,straight
983,60.70628638971486,straight
984,57.70628638971486,straight
985,54.70628638971486,straight
986,51.70628638971486,straight
987,48.70628638971486,straight
988,45.70628638971486,straight
989,42.70628638971486,straight
990,39.70628638971486,straight
991,36.70628638971486,straight
992,33.70628638971486,straight
993,30.70628638971486,straight
994,27.70628638971486,straight
995,24.70628638971486,straight
996,22.12163297031742,straight
997,23.792768577656215,straight
998,26.792768577656215,straight
999,29.792768577656215,straight
1000,32.79276857765622,straight
1001,35.79276857765622,straight
1002,38.79276857765622,straight
1003,41.79276857765622,straight
1004,44.79276857765622,straight
1005,47.79276857765622,straight
1006,50.79276857765622,straight
1007,53.79276857765622,straight
1008,56.79276857765622,straight
1009,59.79276857765622,straight
1010,62.79276857765622,straight
1011,65.79276857765622,straight
1012,68.79276857765622,straight
1013,71.79276857765622,straight
1014,68.79276857765622,straight
1015,65.79276857765622,straight
1016,62.79276857765622,straight
1017,59.79276857765622,straight
1018,56.79276857765622,straight
1019,53.79276857765622,straight
1020,50.79276857765622,straight
1021,47.79276857765622,straight
1022,44.79276857765622,straight
1023,41.79276857765622,straight
1024,38.79276857765622,straight
1025,35.79276857765622,straight
1026,32.79276857765622,straight
1027,29.79276857765622,straight
1028,27.875191387202324,straight
1029,28.30710877329399,straight
1030,30.853250192399592,straight
1031,33.85325019239959,straight
1032,33.92196463007132,straight
1033,36.92196463007132,straight
1034,39.92196463007132,straight
1035,42.92196463007132,straight
1036,45.92196463007132,straight
1037,48.92196463007132,straight
1038,51.92196463007132,straight
1039,54.92196463007132,straight
1040,57.92196463007132,straight
1041,60.92196463007132,straight
1042,63.92196463007132,straight
1043,66.92196463007133,straight
1044,69.31691982475516,straight
1045,66.31691982475516,straight
1046,63.31691982475516,straight
1047,60.31691982475516,straight
1048,57.31691982475516,straight
1049,54.31691982475516,straight
1050,51.31691982475516,straight
1051,48.31691982475516,straight
1052,47.80842733163688,straight
1053,44.80842733163688,straight
1054,42.00066895933456,straight
1055,45.00066895933456,straight
1056,45.90573503521317,straight
1057,48.90573503521317,straight
1058,51.90573503521317,straight
1059,54.90573503521317,straight
1060,55.91178520916873,straight
1061,58.91178520916873,straight
1062,61.16406183100487,straight
1063,62.29661300170629,straight
1064,63.67812355264008,straight
1065,66.11624893348038,straight
1066,63.11624893348038,straight
1067,62.00089959935225,straight
1068,60.260077010134104,straight
1069,57.260077010134104,straight
