frame,x_offset,turn
285,-3.181722861704472,straight
286,-0.18172286170447194,straight
287,2.818277138295528,straight
288,5.818277138295528,straight
289,8.818277138295528,straight
290,11.818277138295528,straight
291,14.818277138295528,straight
292,17.818277138295528,straight
293,20.818277138295528,straight
294,23.818277138295528,straight
295,26.818277138295528,straight
296,29.818277138295528,straight
297,32.81827713829553,straight
298,35.81827713829553,straight
299,38.81827713829553,straight
300,41.81827713829553,straight
301,44.81827713829553,straight
302,47.81827713829553,straight
303,50.81827713829553,straight
304,52.012050906424484,straight
305,51.9428520647544,straight
306,48.9428520647544,straight
307,45.9428520647544,straight
308,42.9428520647544,straight
309,39.9428520647544,straight
310,36.9428520647544,straight
311,33.9428520647544,straight
312,30.942852064754398,straight
313,27.942852064754398,straight
314,24.942852064754398,straight
315,21.942852064754398,straight
316,18.942852064754398,straight
317,15.942852064754398,straight
318,12.942852064754398,straight
319,9.942852064754398,straight
320,6.942852064754398,straight
321,3.9428520647543976,straight
322,0.9428520647543976,straight
323,-2.0571479352456024,straight
324,-5.057147935245602,straight
325,-8.057147935245602,straight
326,-11.057147935245602,straight
327,-14.057147935245602,straight
328,-17.057147935245602,straight
329,-20.057147935245602,straight
330,-23.057147935245602,straight
331,-26.057147935245602,straight
332,-29.057147935245602,straight
333,-32.0571479352456,straight
334,-35.0571479352456,straight
335,-36.831723096277614,straight
336,-39.20484374418088,straight
337,-36.20484374418088,straight
338,-33.20484374418088,straight
339,-30.204843744180877,straight
340,-27.204843744180877,straight
341,-24.204843744180877,straight
342,-21.204843744180877,straight
343,-18.204843744180877,straight
344,-15.204843744180877,straight
345,-12.204843744180877,straight
346,-9.204843744180877,straight
347,-6.204843744180877,straight
348,-3.2048437441808773,straight
349,-0.20484374418087725,straight
350,2.7951562558191227,straight
351,2.4620465923362076,straight
352,1.5525054649635421,straight
353,-0.25303508460055135,straight
354,-0.6849601472616742,straight
355,-1.4326835067414074,straight
356,-2.6366282849382134,straight
357,-3.1235513177155796,straight
358,-2.3096807007567,straight
359,-3.5832555954229286,straight
360,-2.036766261428592,straight
361,-1.7099738481886984,straight
362,-2.0418840295163383,straight
363,-2.5587109113259765,straight
364,-3.670185554954073,straight
365,-2.333420391781498,straight
366,-0.8361318505699131,straight
367,-0.7443614995285429,straight
368,0.5173650463450669,straight
369,-0.8207222822495933,straight
370,-2.860463378926854,straight
371,0.1395366210731459,straight
372,3.139536621073146,straight
373,6.139536621073146,straight
374,7.072776088872341,straight
375,9.432480449225235,straight
376,9.118658704553761,straight
377,8.88712624891362,straight
378,9.33966593369784,straight
379,10.106302396459462,straight
380,8.27938220091749,straight
381,5.279382200917491,straight
382,2.2793822009174907,straight
383,-0.7206177990825093,straight
384,-3.7206177990825093,straight
385,-6.720617799082509,straight
386,-9.72061779908251,straight
387,-12.72061779908251,straight
388,-15.31264323872545,straight
389,-17.54926724246647,straight
390,-19.581046170161198,straight
391,-22.581046170161198,straight
392,-25.581046170161198,straight
393,-27.05967680116888,straight
394,-28.26352403578142,straight
395,-28.31729908455591,straight
396,-28.972517517718344,straight
397,-27.186023190516302,straight
398,-25.512142657946338,straight
399,-25.291058260559552,straight
400,-23.12281137683916,straight
401,-21.795679102804634,straight
402,-19.706209757466496,straight
403,-19.06307035227353,straight
404,-19.340349720907025,straight
405,-18.50680878817277,straight
406,-18.106215700994444,straight
407,-18.189915019376862,straight
408,-19.475553475435326,straight
409,-19.346729249547202,straight
410,-19.298160765997324,straight
411,-17.635028053538758,straight
412,-17.01339066861002,straight
413,-17.160463234959188,straight
414,-16.345439344503525,straight
415,-16.78019497088231,straight
416,-18.686933766279815,straight
417,-21.18133107207229,straight
418,-23.351768318420618,straight
419,-22.071039764109052,straight
420,-19.55737723081399,straight
421,-16.55737723081399,straight
422,-13.55737723081399,straight
423,-10.55737723081399,straight
424,-7.557377230813991,straight
425,-4.557377230813991,straight
426,-1.935957797856696,straight
427,1.064042202143304,straight
428,4.064042202143304,straight
429,6.176106231719205,straight
430,9.176106231719205,straight
431,10.809711745044673,straight
432,12.310274818444833,straight
433,9.310274818444833,straight
434,6.891299519816899,straight
435,3.891299519816899,straight
436,3.4026382184318225,straight
437,0.40263821843182246,straight
438,-2.5973617815681775,straight
439,-5.5973617815681775,straight
440,-8.597361781568178,straight
441,-11.597361781568178,straight
442,-14.597361781568178,straight
443,-17.59736178156818,straight
444,-20.59736178156818,straight
445,-23.59736178156818,straight
446,-26.49337384490212,straight
447,-28.048308262887847,straight
448,-30.1593205161626,straight
449,-29.371470642186516,straight
450,-29.569910481055395,straight
451,-30.898460690713893,straight
452,-32.23470777274057,straight
453,-30.267129711227433,straight
454,-27.79151852818432,straight
455,-27.046021868124008,straight
456,-24.79195042630036,straight
457,-22.480644760189715,straight
458,-21.573710651426936,straight
459,-20.47867759439324,straight
460,-18.86534621828063,straight
461,-18.391430492181108,straight
462,-15.391430492181108,straight
463,-12.391430492181108,straight
464,-9.391430492181108,straight
465,-6.391430492181108,straight
466,-3.391430492181108,straight
467,-0.39143049218110804,straight
468,2.608569507818892,straight
469,5.608569507818892,straight
470,8.608569507818892,straight
471,7.433253221478759,straight
472,5.907313694460659,straight
473,5.4644841429065005,straight
474,2.4644841429065005,straight
475,-0.5007800201679964,straight
476,-3.5007800201679964,straight
477,-6.500780020167996,straight
478,-9.500780020167996,straight
479,-12.500780020167996,straight
480,-15.500780020167996,straight
481,-18.268044502105194,straight
482,-18.31830203084578,straight
483,-21.301454916178972,straight
484,-23.046619173756394,straight
485,-24.655744183136967,straight
486,-25.838787110197387,straight
487,-24.745776878946366,straight
488,-25.580278567807653,straight
489,-25.101524688068206,straight
490,-23.83128054817899,straight
491,-23.196065296273034,straight
492,-23.410239209657117,straight
493,-23.726101875383627,straight
494,-23.422829146346892,straight
495,-22.384626132679482,straight
496,-22.267784774823426,straight
497,-22.965270707151365,straight
498,-22.299841643195478,straight
499,-21.230596951362635,straight
500,-19.38818021215264,straight
501,-16.38818021215264,straight
502,-13.38818021215264,straight
503,-10.38818021215264,straight
504,-7.3881802121526405,straight
505,-4.3881802121526405,straight
506,-1.3881802121526405,straight
507,1.6118197878473595,straight
508,4.575375348570373,straight
509,7.575375348570373,straight
510,10.575375348570372,straight
511,10.439156404971445,straight
512,10.156561367818952,straight
513,7.156561367818952,straight
514,4.521975366210938,straight
515,1.5219753662109383,straight
516,-1.4780246337890617,straight
517,-4.478024633789062,straight
518,-7.3165672745152275,straight
519,-10.316567274515227,straight
520,-12.54450279886444,straight
521,-15.54450279886444,straight
522,-16.683900882461057,straight
523,-19.683900882461057,straight
524,-22.683900882461057,straight
525,-24.358595581272503,straight
526,-25.070225450718176,straight
527,-25.562525443673128,straight
528,-26.544884468840465,straight
529,-28.46782568871573,straight
530,-31.46782568871573,straight
531,-32.142999150864135,straight
532,-33.29546098880334,straight
533,-31.476732375491224,straight
534,-29.833788122551322,straight
535,-27.965996505990198,straight
536,-26.36468266916533,straight
537,-25.443378995168345,straight
538,-25.51609580357343,straight
539,-25.2626175773678,straight
540,-23.51566810706632,straight
541,-21.653266353866524,straight
542,-22.78177870761311,straight
543,-22.536741561892857,straight
544,-21.616084582838884,straight
545,-20.6097649777626,straight
546,-21.51380693692576,straight
547,-20.188856846540034,straight
548,-20.17357810082253,straight
549,-18.693846783377076,straight
550,-17.755033732423687,straight
551,-18.049561163993772,straight
552,-17.455887891735177,straight
553,-18.819304970477596,straight
554,-18.0896589836955,straight
555,-16.96607658726855,straight
556,-16.618095624496156,straight
557,-14.73274897906926,straight
558,-14.918375432903455,straight
559,-11.918375432903455,straight
560,-9.642628327697988,straight
561,-10.158138528253081,straight
562,-7.158138528253081,straight
563,-4.158138528253081,straight
564,-1.1581385282530814,straight
565,1.8418614717469186,straight
566,4.841861471746919,straight
567,7.841861471746919,straight
568,10.841861471746919,straight
569,12.279204891084971,straight
570,12.123265925521547,straight
571,11.78601248762071,straight
572,8.78601248762071,straight
573,5.7860124876207095,straight
574,2.7860124876207095,straight
575,-0.21398751237929048,straight
576,-3.2139875123792905,straight
577,-6.2139875123792905,straight
578,-9.21398751237929,straight
579,-12.21398751237929,straight
580,-15.21398751237929,straight
581,-18.21398751237929,straight
582,-21.21398751237929,straight
583,-24.21398751237929,straight
584,-27.21398751237929,straight
585,-30.21398751237929,straight
586,-33.21398751237929,straight
587,-36.21398751237929,straight
588,-39.21398751237929,straight
589,-36.21398751237929,straight
590,-33.21398751237929,straight
591,-30.21398751237929,straight
592,-27.21398751237929,straight
593,-24.21398751237929,straight
594,-21.21398751237929,straight
595,-18.21398751237929,straight
596,-15.21398751237929,straight
597,-12.21398751237929,straight
598,-9.21398751237929,straight
599,-6.2139875123792905,straight
600,-3.2139875123792905,straight
601,-0.21398751237929048,straight
602,2.7860124876207095,straight
603,5.7860124876207095,straight
604,8.78601248762071,straight
605,5.7860124876207095,straight
606,2.7860124876207095,straight
607,-0.21398751237929048,straight
608,-3.2139875123792905,straight
609,-6.2139875123792905,straight
610,-9.21398751237929,straight
611,-12.21398751237929,straight
612,-15.21398751237929,straight
613,-18.21398751237929,straight
614,-21.21398751237929,straight
615,-24.21398751237929,straight
616,-22.053713481707256,straight
617,-25.053713481707256,straight
618,-28.053713481707256,straight
619,-31.053713481707256,straight
620,-34.053713481707256,straight
621,-37.053713481707256,straight
622,-40.053713481707256,straight
623,-43.053713481707256,straight
624,-45.27240824579523,straight
625,-45.79240459152801,straight
626,-47.31369765948365,straight
627,-45.15583897445225,straight
628,-42.15583897445225,straight
629,-39.15583897445225,straight
630,-37.27444162086704,straight
631,-34.27444162086704,straight
632,-31.274441620867037,straight
633,-28.274441620867037,straight
634,-25.274441620867037,straight
635,-22.274441620867037,straight
636,-19.274441620867037,straight
637,-16.274441620867037,straight
638,-13.274441620867037,straight
639,-10.274441620867037,straight
640,-7.274441620867037,straight
641,-4.274441620867037,straight
642,-1.2744416208670373,straight
643,1.7255583791329627,straight
644,4.725558379132963,straight
645,3.917736780586824,straight
646,0.9177367805868242,straight
647,-2.082263219413176,straight
648,-5.082263219413176,straight
649,-8.082263219413175,straight
650,-11.082263219413175,straight
651,-14.082263219413175,straight
652,-17.082263219413175,straight
653,-20.082263219413175,straight
654,-23.082263219413175,straight
655,-24.032558835930043,straight
656,-22.708254332188993,straight
657,-19.708254332188993,straight
658,-20.130775175990305,straight
659,-19.89347773996104,straight
660,-19.311334446012868,straight
661,-18.691430708188822,straight
662,-17.877399073106453,straight
663,-19.68836689992092,straight
664,-19.69248810196194,straight
665,-18.13953788015437,straight
666,-17.438610894221604,straight
667,-17.520170083897465,straight
668,-19.476801878094793,straight
669,-21.751828124271675,straight
670,-24.751828124271675,straight
671,-21.759345517562004,straight
672,-18.759345517562004,straight
673,-20.640021135174113,straight
674,-19.957028246105953,straight
675,-16.957028246105953,straight
676,-19.957028246105953,straight
677,-22.957028246105953,straight
678,-25.957028246105953,straight
679,-28.957028246105953,straight
680,-30.51942918651237,straight
681,-31.535865086503907,straight
682,-34.535865086503904,straight
