frame,x_offset,turn
97,-451.1101801820373,right
98,-380.5120537814564,right
99,-377.4028828860347,right
100,-225.0167553376026,right
101,-230.97321902894618,right
102,-254.11735102005633,right
103,-153.0598197452124,right
104,-79.0288936283207,right
105,-158.57665047691512,left
106,-103.82720696980596,right
107,-155.48873012645174,right
108,-48.63376994433827,right
109,-87.03974418264454,right
110,-4.003207367281675,right
111,154.44374513589537,left
112,53.88996940786319,left
113,217.99009426915813,right
114,88.94451682006456,right
115,245.63214003585153,right
116,219.15841877054504,straight
117,-2.3726462292842143,right
118,33.741972235677395,right
119,66.292502346594,right
120,-69.82389590110802,straight
121,-206.43113688241868,right
122,-166.3276766288463,right
123,363.3391291108944,left
124,267.15592835329664,left
125,230.30337739039953,left
126,40.72818024613605,right
127,264.2202472996362,right
128,183.92154018343354,left
129,205.80271263185716,right
130,70.69590159779625,left
131,-138.10357668755637,right
132,-218.60811216700466,right
133,-274.42035191568493,right
134,-35.70822017685464,left
135,-115.65867871060539,left
136,-109.42796784157588,right
137,-100.09097949343595,right
138,-75.40327812506325,right
139,10.969895765381352,right
140,36.04321546581582,left
141,-139.15437084920313,left
142,-77.83097687957752,left
143,71.60439943057827,left
144,114.9197159819239,left
145,-354.87360548448225,left
146,46.432690984520946,left
147,-102.4556184157708,left
148,12.862456889262376,right
149,128.12495829829425,left
150,197.32346631999417,left
151,175.85320346042272,left
152,-137.56076052427147,left
153,169.47299890005138,left
154,-95.59480835793022,left
155,41.6569323264639,left
156,33.7655644757765,left
157,-329.37772864582934,left
158,-89.75449002057917,left
159,-280.96322870547027,left
160,-161.21717675167798,right
161,12.960287554980823,left
162,-28.048041692590118,right
163,-161.48641300838352,left
164,248.89563062588854,left
165,248.8542343749957,left
166,289.5909258695641,left
167,420.45719234082117,left
168,220.0127485679726,left
169,442.7381432631396,left
170,547.8779535729641,left
171,524.2323133971147,left
172,495.9277405541402,left
173,258.44250534343234,left
174,304.58608971046783,left
175,520.4529742827172,left
176,542.7509825397847,left
177,154.84648952285545,left
178,352.5046004441349,left
179,-127.23152952684188,left
180,141.7341272102516,left
181,141.7341272102516,left
182,141.7341272102516,left
183,141.7341272102516,straight
184,141.7341272102516,straight
185,141.7341272102516,straight
186,141.7341272102516,left
187,141.7341272102516,straight
188,141.7341272102516,straight
189,214.9374999999999,straight
190,214.9374999999999,left
191,214.9374999999999,left
192,158.47441666321697,right
193,276.2837532627027,right
194,294.119295278294,right
195,144.87687739182093,right
196,51.99779817206752,right
197,103.44871316266358,right
198,516.9900910795009,left
199,210.205583168595,left
200,316.25686371100164,left
201,316.25686371100164,right
202,309.15795912756596,left
203,335.98776418836974,left
204,411.29396511896516,left
205,454.9095639053071,left
206,962.1213765182188,left
207,962.1213765182188,right
208,962.1213765182188,left
209,63.84702969488433,right
210,183.46358650880723,left
211,143.39500266745154,left
212,342.8762628079812,left
213,55.46149119995869,straight
214,-97.35338953284167,left
215,59.49796460141283,left
216,59.49796460141283,right
217,141.34233209586864,left
218,-283.1490714288499,right
219,58.91504456101279,left
220,21.73883170363092,left
221,184.60765256996729,left
222,-404.1606831379481,right
223,-47.595316429912145,straight
224,222.47119090237072,left
225,8.834838531302125,right
226,8.834838531302125,left
227,326.21312122912684,left
228,-414.8862367650843,right
229,-323.1716172403729,right
230,331.0243045458992,left
231,331.0243045458992,left
232,-400.9359559566011,right
233,-290.17229787206725,left
234,-176.33350838806683,left
235,52.19273538443872,left
236,135.55440337237644,left
237,277.81225580653586,left
238,238.74512657160528,left
239,-297.52724637546055,right
240,-215.01679788454607,right
241,-344.94755263988674,right
242,-383.62864843911797,right
243,-281.855028830211,left
244,-53.5881397027714,right
245,-103.49530527340244,right
246,-346.18302327529574,left
247,27.452506926195156,right
248,-197.63957230644058,right
249,-90.76694465593744,left
250,-105.0191928348811,right
251,0.565262645550888,left
252,-60.65259269715796,right
253,241.78315004030196,left
254,271.982366286313,left
255,-184.23932470745365,right
256,-36.35004496051283,right
257,-131.7013657629712,right
258,-70.1464651200505,right
259,-364.8035738329244,right
260,-265.9755479063194,right
261,-38.45094085146616,right
262,-164.93329725546448,right
263,-45.1691489148011,right
264,-49.68439225772465,right
265,-487.4876384672408,right
266,-4.463751630681941,left
267,-400.3159066941024,right
268,44.2048074150872,left
269,-312.1650076401172,right
270,-73.03855473348767,right
271,26.68311313014692,left
272,-371.99781102451544,right
273,-346.92705126965905,right
274,-326.02949488643765,right
275,90.25392388284365,left
276,-477.7996253325955,right
277,-477.7996253325955,left
278,-459.82266853454496,right
279,119.28172158635266,left
280,69.75310557467117,left
281,-40.251658070271446,right
282,-58.33162324731802,left
283,-2.9612277225991193,right
284,-58.87287791153199,left
285,-379.6381958741448,right
286,-327.056308704345,right
287,-279.3404032131756,right
288,-276.196361002919,left
289,-285.151543016961,right
290,-254.43527580563762,right
291,103.4234214289919,left
292,103.4234214289919,left
293,-360.2311214655843,right
294,-171.87620602910175,left
295,328.077713952714,left
296,328.077713952714,left
297,-196.37896924896143,right
298,84.738568813278,right
299,84.738568813278,left
300,-276.6167287888476,right
301,-7.05641296815611,right
302,-66.07886766329261,right
303,-66.07886766329261,left
304,-87.20168108682992,right
305,-123.83423550907389,right
306,-382.2657071440833,right
307,-351.5649925374906,right
308,-264.0576309379197,right
309,-300.40703079471314,right
310,-126.23067976339973,right
311,-249.26744710218208,right
312,-56.571794016740114,left
313,-97.72941078070971,left
314,-448.7345234889746,right
315,-76.32931651147294,right
316,-351.0859529273987,right
317,-351.0859529273987,left
318,-361.2510286020655,left
319,-235.26856188097156,left
320,-308.37290867620374,right
321,-305.7297138660992,left
322,-250.78828786982547,right
323,-250.78828786982547,left
324,-250.78828786982547,left
325,-386.88589883481666,right
326,-386.88589883481666,left
327,-386.88589883481666,left
328,-386.88589883481666,left
329,-438.9036732083177,right
330,-392.3293855169692,right
331,-392.3293855169692,left
