frame,x_offset,turn
169,-32.06988034577576,straight
170,-29.694223975119392,straight
171,-24.39015898483201,straight
172,-21.23503066548874,straight
173,-9.625479156948222,straight
174,2.6867754096861747,straight
175,12.610263838674609,straight
176,27.378205698501667,straight
177,42.9887806715421,straight
178,49.85740103101036,straight
179,57.90970100893303,straight
180,64.97859687729559,straight
181,64.82350574635204,straight
182,63.72605141044585,straight
183,61.396067556797924,straight
184,58.18962746263442,straight
185,49.655510876628725,straight
186,43.99983674905786,straight
187,35.19046070109839,straight
188,25.20777082629045,straight
189,13.571402194754295,straight
190,8.556550078798272,straight
191,2.267246507053642,straight
192,-0.6506682415047862,straight
193,-1.5565153371421048,straight
194,0.7015003431093418,straight
195,-2.401637645187884,straight
196,-4.749921246063491,straight
197,-7.752388951917783,straight
198,-10.52268331170635,straight
199,-13.659206022420449,straight
200,-20.296737501583447,straight
201,-26.84753399891499,straight
202,-35.64083654762858,straight
203,-47.076394607372734,straight
204,-60.336943481871664,straight
205,-69.44201722587835,straight
206,-77.054567041654,straight
207,-82.72188368636196,straight
208,-81.43178107485262,straight
209,-81.6396534310798,straight
210,-77.0530215365171,straight
211,-68.74686311160865,straight
212,-58.05920354894911,straight
213,-45.96955736670966,straight
214,-26.265210818008292,straight
215,-8.938632728110997,straight
216,9.39001297883442,straight
217,28.114988040309754,straight
218,44.84719159163503,straight
219,57.52594135858656,straight
220,69.15506369399498,straight
221,75.859058881285,straight
222,79.18369899984364,straight
223,80.38265388964419,straight
224,80.35150085220428,straight
225,79.87000140965783,straight
226,81.57076591884092,straight
227,81.55240020250433,straight
228,80.24725607209021,straight
229,78.86685157424343,straight
230,76.05924200309626,straight
231,68.1841163666932,straight
232,62.04432249545789,straight
233,53.10020340609917,straight
234,45.65666181324873,straight
235,39.21329099620275,straight
236,32.53485145475115,straight
237,9.193223637949632,straight
238,-15.085431831102596,straight
239,-43.720688796386206,straight
240,-71.55422378581042,straight
241,-99.46281977174299,straight
242,-121.18830465769561,straight
243,-142.72055579946368,straight
244,-155.44120541150042,straight
245,-166.09957930288095,straight
246,-178.08397778013494,straight
247,-170.63990681718988,straight
248,-158.07120782855662,straight
249,-142.67329674618384,straight
250,-122.30859697789785,straight
251,-94.55656934564055,straight
252,-73.41679841907913,straight
253,-42.9291349781942,straight
254,-15.638278075331618,straight
255,12.04027486442826,straight
256,37.644297811257005,straight
257,70.07080430709247,straight
258,94.17411894475524,straight
259,114.86600749649362,straight
260,129.3613281177931,straight
261,143.19285201221558,straight
262,150.37030097426475,straight
263,154.49113481415822,straight
264,157.57417900469767,straight
265,156.1881076468788,straight
266,151.6294829368956,straight
267,142.98803797584668,straight
268,129.69455578974103,straight
269,111.2370297805212,straight
270,91.11464486585092,straight
271,70.4875968979458,straight
272,48.46449846949254,straight
273,30.952789107527405,straight
274,13.927077138849949,straight
275,1.7510395894428257,straight
276,-27.15659625619303,straight
277,-56.9988754034722,straight
278,-91.49362693522663,straight
279,-124.70177476655677,straight
280,-159.1712449230962,straight
281,-173.93652456974036,straight
282,-186.1098269226979,straight
283,-190.32961285869706,straight
284,-188.68137392335447,straight
285,-183.6469912123334,straight
286,-174.99680753838987,straight
287,-159.88119070980326,straight
288,-139.9411974936388,straight
289,-114.8091051863756,straight
290,-84.29805659882466,straight
291,-50.35697212660614,straight
292,-18.379804066478187,straight
293,8.747276143334329,straight
294,29.90918476698648,straight
295,46.484880305021626,straight
296,83.56416189157615,straight
297,118.21078664073657,straight
298,145.28141130361905,straight
299,171.35533494436666,straight
300,195.67478485863813,straight
301,193.99736733469814,straight
302,189.92966373918438,straight
303,192.56011395618938,straight
304,190.82717081848972,straight
305,185.79167209720282,straight
306,172.0988933919184,straight
307,162.91651119585006,straight
308,150.4255785024738,straight
309,135.03387966077497,straight
310,118.6232980010554,straight
311,86.67831054228517,straight
312,49.83207723112175,straight
313,4.713871252800686,straight
314,-43.023886806919016,straight
315,-90.34701744938492,straight
316,-123.20499680159696,straight
317,-158.47812697298514,straight
318,-186.79300184196958,straight
319,-212.00145392951472,straight
320,-232.58801701433632,straight
321,-247.32616336822088,straight
322,-253.8478137728451,straight
323,-252.35059399952007,straight
324,-242.76710093957468,straight
325,-227.4437500074752,straight
326,-200.30295820523617,straight
327,-171.73753149083407,straight
328,-143.222274344514,straight
329,-116.25926985179248,straight
330,-90.13525942503938,straight
331,-68.83278597086628,straight
332,-49.83525729454216,straight
333,-3.74915525607837,straight
334,50.88560207580667,straight
335,104.62135169920529,straight
336,159.9699121865984,straight
337,218.84999942580635,straight
338,251.14533859204465,straight
339,269.8327135138708,straight
340,286.89046114930443,straight
341,299.21081116965445,straight
342,295.33704305371236,straight
343,284.56489087979935,straight
344,276.4722928405837,straight
345,260.9669741025868,straight
346,220.93792834495662,straight
347,188.11883882869918,straight
348,147.30198866034902,straight
349,100.85234176182743,straight
350,46.3594671823897,straight
351,6.092017768524693,straight
352,-37.49490715877137,straight
353,-80.84270692255771,straight
354,-128.29249635483708,straight
355,-166.7861593518482,straight
356,-204.1076751034114,straight
357,-236.1401105191773,straight
358,-255.763824110614,straight
359,-267.6198309198482,straight
360,-276.7896466708232,straight
361,-270.8717007365395,straight
362,-265.499195783179,straight
363,-261.46132185155506,straight
364,-250.6678764734038,straight
365,-233.70501933054666,straight
366,-221.5093050448324,straight
367,-190.96110181748472,straight
368,-156.32737229879552,straight
369,-121.42353657095597,straight
370,-88.71792213163185,straight
371,-50.493918336565436,straight
372,-23.395332057979136,straight
373,2.4541268164797656,straight
374,31.553180038283244,straight
375,59.82478211528426,straight
376,81.4332379976372,straight
377,100.31362607802528,straight
378,114.89750053689973,straight
379,168.54082826747722,straight
380,222.36898809523808,straight
381,276.8236098310292,left
382,328.0908265797977,left
383,379.50772490669607,left
384,383.45631697510237,left
385,385.01195650998613,left
386,376.66711564808304,left
387,365.7627766417678,left
388,344.58632087054343,left
389,315.09732197354623,left
390,279.22424695248355,left
391,245.17220564169065,straight
392,206.03792638671408,straight
393,164.72317980173605,straight
394,132.86356831530864,straight
395,64.76241405789786,straight
396,-5.395803776925618,straight
397,-79.42270629370626,straight
398,-141.69470629370625,straight
399,-203.96670629370627,straight
400,-241.91670629370628,straight
401,-280.27374441687346,straight
402,-302.0564110835401,straight
403,-327.1877444168734,right
404,-352.7868254979545,right
405,-361.00336395949296,right
406,-360.68090375840376,right
407,-362.5590310068363,right
408,-356.5275478494708,right
409,-348.57636575828866,right
410,-336.54033051637145,right
411,-347.8950552415075,right
412,-357.0638792158718,right
413,-364.0565402727972,right
414,-358.46865444427976,right
415,-347.77387519258554,right
416,-302.49855468175275,right
417,-240.56067646029797,straight
418,-176.07714283266637,straight
419,-108.54351556643535,straight
420,-43.833003361028275,straight
421,14.48734779870972,straight
422,59.38792324407525,straight
423,104.82688451806936,straight
424,140.68692821158345,straight
425,172.99248064459556,straight
426,204.52283917829055,straight
427,232.26282957149525,straight
428,251.1157289892215,straight
429,266.65495458433844,straight
430,277.6925728624823,straight
431,285.6524802064772,straight
432,285.97573278722984,straight
433,285.9129284520851,straight
434,281.6601238099187,straight
435,324.2795111356978,left
436,360.61698800523357,left
437,400.09983671071643,left
438,411.5936997980515,left
439,415.0515803807933,left
440,365.6045770967211,left
441,314.6024351945056,left
442,243.89142056538876,straight
443,189.55453213907975,straight
444,133.04626939823373,straight
445,64.32996326373204,straight
446,-3.6326256831370074,straight
447,-56.26934851277489,straight
448,-106.23590921501645,straight
449,-149.7407381987989,straight
450,-175.868889804138,straight
451,-204.08495234986702,straight
452,-227.49810867858014,straight
453,-246.3222980725024,straight
454,-257.10737566952287,straight
455,-265.3554709076181,straight
456,-266.0019083618891,straight
457,-266.0641520188113,straight
458,-261.77066532258067,straight
459,-261.77066532258067,straight
460,-261.77066532258067,straight
461,-261.77066532258067,straight
462,-261.77066532258067,straight
463,-261.77066532258067,straight
464,-261.77066532258067,straight
465,-261.77066532258067,straight
466,-241.85816532258067,straight
467,-216.35534274193552,straight
468,-190.67950940860214,straight
469,-157.2373797789725,straight
470,-119.68827405560208,straight
471,-93.80750482483282,straight
472,-53.82045360022113,straight
473,-1.2025496326949452,straight
474,49.729231490282224,straight
475,105.24634216476122,straight
476,159.41387622642833,straight
477,196.9961711999733,straight
478,224.80495982077272,straight
479,247.44893213268205,straight
480,264.5949666154407,straight
481,277.548993166232,straight
482,285.2036780401815,straight
483,290.1031645080529,straight
484,292.733222987585,straight
485,288.4152867954247,straight
486,278.2508932082026,straight
487,266.9804739320432,straight
488,248.74039186911222,straight
489,228.0402194188826,straight
490,206.52215232862955,straight
491,179.56978767409345,straight
492,141.26524366013837,straight
493,81.02145369617597,straight
494,13.571824964994288,straight
495,-55.83671705317217,straight
496,-124.6766482920046,straight
497,-176.71789829200458,straight
498,-207.6148213689277,straight
499,-233.07976389766333,straight
500,-254.49932911505462,straight
501,-269.5864681524878,straight
502,-285.3090227006228,straight
503,-295.809648091492,right
504,-297.1780388960898,right
505,-294.57691361526514,right
506,-312.68993572210667,right
507,-328.7095236922182,right
508,-332.6445071725298,right
509,-332.96981086546396,right
510,-324.80637169452194,right
511,-283.80531579883325,right
512,-236.47356673343393,straight
513,-182.91869350251784,straight
514,-124.52150525499198,straight
515,-69.75973261712443,straight
516,-20.283035536622606,straight
517,26.370658518536743,straight
518,62.741954418193544,straight
519,92.73750436442283,straight
520,120.16060783719809,straight
521,146.55750765988378,straight
522,169.4789775828196,straight
523,189.89960385402452,straight
524,206.5768697177253,straight
525,221.25794619392119,straight
526,234.94349748008872,straight
527,246.55531515665015,straight
528,250.90249083342692,straight
529,253.37256293268916,straight
530,254.07348502453434,straight
531,301.3912529674626,left
532,340.3278796897547,left
533,381.4683627483627,left
534,408.4409371114747,left
535,430.32172908068605,left
536,389.4277550513423,left
537,347.63414997887855,left
538,299.88025658818896,left
539,243.82894775738419,straight
540,186.11462525725642,straight
541,123.10691160913431,straight
542,51.01549950088686,straight
543,-24.35893075033846,straight
544,-96.2512251256962,straight
545,-168.81262994963063,straight
546,-226.43879635793377,straight
547,-273.5115676862134,straight
548,-312.96747462609494,straight
549,-337.73514374498245,straight
550,-356.1630086198726,straight
551,-371.21432651709137,straight
552,-380.0236140314923,straight
553,-385.402666738045,straight
554,-386.486769005848,straight
555,-386.486769005848,straight
556,-386.486769005848,straight
557,-386.486769005848,straight
558,-386.486769005848,straight
559,-386.486769005848,straight
560,-386.486769005848,straight
561,-351.8124832915622,straight
562,-310.88026106934007,straight
563,-264.90786187579164,straight
564,-207.1300047329345,straight
565,-142.74984707527685,straight
566,-107.63660137788479,straight
567,-67.00441746983881,straight
568,-31.412410533119008,straight
569,-7.625861545707972,straight
570,9.558386926902585,straight
571,21.335261645493006,straight
572,21.335261645493006,straight
573,21.335261645493006,straight
574,124.1426154466626,left
575,231.43202807136157,left
576,342.72143544395976,left
577,458.2001445564847,left
578,580.6342932294491,left
579,602.236436086592,left
580,621.7104642195843,left
581,636.6241272278427,left
582,645.9475771112924,left
583,645.6495874631709,left
584,639.8266246516328,left
585,628.3523706021869,left
586,613.1054407152593,left
587,592.9930728091928,left
588,570.3175738185819,left
589,545.0761138233614,left
590,510.29372001884985,left
591,472.63827520333035,left
592,431.025104639895,left
593,387.839380106179,left
594,340.12520401183866,left
595,305.24930886531854,left
596,277.57951094412255,left
597,217.92483659004955,left
598,153.01086241344862,left
599,90.23372901045316,left
600,13.544861341723436,left
601,-72.41259518642273,left
602,-129.6096626351031,left
603,-174.74574523529859,left
604,-211.3746308657971,left
605,-234.09178223056142,left
606,-247.54034473590923,left
607,-247.54034473590923,left
608,-247.54034473590923,left
609,-286.94587468982627,right
610,-327.9961848635236,right
611,-370.6334608491867,right
612,-407.63062189232096,right
613,-446.1301250605238,right
614,-446.81556766317874,right
615,-442.40849213463997,right
616,-432.9407581753286,right
617,-424.50798422896844,right
618,-411.6129933438289,right
619,-392.59702592116645,right
620,-373.11067510480825,right
621,-350.34352017523076,right
622,-329.4801771800617,right
623,-303.8455840059677,right
624,-383.57451812754766,right
625,-434.1866529193161,right
626,-484.83921761246927,right
627,-535.9986705757758,right
628,-586.1809217210628,right
629,-532.8944604402928,right
630,-505.297960532286,right
631,-474.3043104950001,right
632,-432.53865324877444,right
633,-393.7236193596972,right
634,-347.90106381980866,right
635,-300.5475018564283,right
636,-254.56237137415337,right
637,-212.63974730865266,right
638,-169.5223240084868,right
639,-136.04711463866926,right
640,-111.44787095450087,right
641,-95.59141274914764,right
642,-88.6389100609756,right
643,-88.6389100609756,right
644,-88.6389100609756,right
645,-88.6389100609756,right
646,-88.6389100609756,right
647,-88.6389100609756,right
648,-88.6389100609756,right
649,-173.6126600609756,right
650,-250.58705522226592,right
651,-325.34830522226594,right
652,-391.15094826762635,right
653,-454.97879696739,right
654,-417.41711247541133,right
655,-387.8547828221424,right
656,-360.5055983301638,right
657,-342.1150207928248,right
658,-325.6992376010826,right
659,-325.6992376010826,right
660,-325.6992376010826,right
661,-325.6992376010826,right
662,-325.6992376010826,right
663,-325.6992376010826,right
664,-325.6992376010826,right
665,-325.6992376010826,right
666,-325.6992376010826,right
667,-325.6992376010826,right
668,-325.6992376010826,right
669,-325.6992376010826,right
670,-325.6992376010826,right
671,-325.6992376010826,right
672,-325.6992376010826,right
673,-325.6992376010826,right
674,-325.6992376010826,right
675,-325.6992376010826,right
676,-325.6992376010826,right
677,-325.6992376010826,right
678,-325.6992376010826,right
679,-325.6992376010826,right
680,-325.6992376010826,right
681,-325.6992376010826,right
682,-325.6992376010826,right
683,-325.6992376010826,right
684,-325.6992376010826,right
685,-325.6992376010826,right
686,-325.6992376010826,right
687,-325.6992376010826,right
688,-325.6992376010826,right
689,-325.6992376010826,right
690,-325.6992376010826,right
691,-325.6992376010826,right
692,-325.6992376010826,right
693,-325.6992376010826,right
694,-325.6992376010826,right
695,-325.6992376010826,right
696,-325.6992376010826,right
697,-325.6992376010826,right
698,-325.6992376010826,right
699,-325.6992376010826,right
700,-325.6992376010826,right
701,-325.6992376010826,right
702,-325.6992376010826,right
703,-490.77425542639446,right
704,-655.8492732517064,right
705,-820.9242910770184,right
706,-985.9993089023303,right
707,-991.580993394309,right
708,-943.5752268607191,right
709,-864.9213509391564,right
710,-787.9416312899682,right
711,-729.9015395176095,right
712,-759.5796843450887,right
713,-661.6021122050641,right
714,-599.6888542583432,right
715,-549.7420777998333,right
716,-475.8466590287511,right
717,-467.3948359855528,right
718,-464.04612953160967,right
719,-448.8050417043839,right
720,-415.0836176790848,right
721,-380.21894731536577,right
722,-344.1579445346135,straight
723,-313.37830973881523,straight
724,-321.04056579668315,straight
725,-333.54252029203906,straight
726,-324.4581221161792,straight
727,-239.4839416657579,straight
728,-140.69956591310782,straight
729,-10.76606993192886,straight
730,132.77425834738673,straight
731,248.5759731813242,straight
732,249.08037306993464,straight
733,218.23987538014995,straight
734,188.21597174755064,straight
735,27.45666438824328,right
736,-133.30264297106407,right
737,-262.1822510822511,right
738,-327.06082251082256,straight
739,-391.939393939394,straight
740,-358.8348484848485,straight
741,-325.7303030303031,straight
742,-292.62575757575763,straight
743,-311.7712121212122,straight
744,-330.91666666666674,straight
745,-330.91666666666674,straight
