frame,x_offset,turn
48,-0.6617241512738702,straight
49,-1.640120210191808,straight
50,-4.392457347209801,straight
51,-6.9897394719343895,straight
52,-6.332375346761493,straight
53,-8.869266577989809,straight
54,-5.8692665779898086,straight
55,-5.036461625196651,straight
56,-2.819104222727094,straight
57,-4.300823386423795,straight
58,-2.7421951306953876,straight
59,-0.19435440071983523,straight
60,2.5283051185973444,straight
61,5.528305118597345,straight
62,7.39684972643239,straight
63,7.257833564171424,straight
64,7.339984824643014,straight
65,7.575431191251348,straight
66,5.231427358128446,straight
67,6.58392258494886,straight
68,5.135883145777195,straight
69,6.542678333848945,straight
70,5.212868120890964,straight
71,3.996077614588857,straight
72,3.5463345490654214,straight
73,2.979867701470449,straight
74,3.1416883762116146,straight
75,3.4675838261806544,straight
76,4.1700503526061965,straight
77,3.8689143734448295,straight
78,5.622934226014563,straight
79,5.85254632905785,straight
80,4.884863722156778,straight
81,7.477226629078608,straight
82,7.543111164114606,straight
83,8.179379614681853,straight
84,8.150039433900806,straight
85,7.3964677219292225,straight
86,6.206857604430282,straight
87,3.206857604430282,straight
88,2.1656489348710344,straight
89,3.2638917115976294,straight
90,3.189972794825411,straight
91,1.5871977018892627,straight
92,2.6233896682096853,straight
93,3.0775028599078516,straight
94,4.470753436674555,straight
95,5.410713331371152,straight
96,5.657431604395614,straight
97,5.200020195862228,straight
98,5.448467376977639,straight
99,4.826612832042923,straight
100,6.568187880329161,straight
101,6.646497211579638,straight
102,5.925334773212883,straight
103,5.146615267298763,straight
104,3.7295209334058708,straight
105,4.175565575874115,straight
106,4.230717473386425,straight
107,2.2029493800627313,straight
108,3.0482473451436345,straight
109,2.929829904733559,straight
110,0.7980864324424317,straight
111,0.9089883108656067,straight
112,1.7741765495229491,straight
113,0.6496030276041329,straight
114,-0.2859628574206996,straight
115,-2.1241525361008486,straight
116,-2.914067594147796,straight
117,-3.379647831589285,straight
118,-3.0364428148393614,straight
119,-3.3701662174340186,straight
120,-2.9081331750082198,straight
121,-2.3339553740457992,straight
122,-2.287047418319991,straight
123,-4.660688585904408,straight
124,-1.660688585904408,straight
125,1.339311414095592,straight
126,4.339311414095592,straight
127,7.339311414095592,straight
128,10.339311414095592,straight
129,13.339311414095592,straight
130,16.33931141409559,straight
131,19.33931141409559,straight
132,20.31926205796494,straight
133,23.053868511174613,straight
134,23.17134333981651,straight
135,21.93655558224055,straight
136,18.93655558224055,straight
137,15.936555582240551,straight
138,14.423071431501722,straight
139,14.397607861441074,straight
140,11.696357915386296,straight
141,9.713475773183127,straight
142,10.11160640833196,straight
143,7.294346766207031,straight
144,5.462130357353854,straight
145,4.868162675261713,straight
146,2.3584193941675022,straight
147,2.7917837611926677,straight
148,2.324161931047359,straight
149,1.9932670808673851,straight
150,1.8190108766725657,straight
151,1.016404702925116,straight
152,1.6339604937959173,straight
153,2.1866749145314595,straight
154,1.6368518676734034,straight
155,-0.7131336702628319,straight
156,-3.713133670262832,straight
157,-6.280894132508795,straight
158,-8.135669045806187,straight
159,-7.41423938956372,straight
160,-4.492745722293797,straight
161,-1.4927457222937974,straight
162,1.5072542777062026,straight
163,0.28982284539567327,straight
164,3.110425557533186,straight
165,4.968804309936112,straight
166,6.73530631864365,straight
167,7.59556031587798,straight
168,8.594029055807987,straight
169,8.93428228909392,straight
170,9.578629007501403,straight
171,10.089539847689819,straight
172,10.779732388940804,straight
173,7.779732388940804,straight
174,6.605956928061099,straight
175,3.605956928061099,straight
176,5.728282278870468,straight
177,4.672383431108734,straight
178,5.188812846039792,straight
179,6.476952407848271,straight
180,7.630962009505036,straight
181,6.594741418225848,straight
182,7.964314915360726,straight
183,10.491555913813984,straight
184,10.060433072676235,straight
185,9.073282067234597,straight
186,11.458281803282464,straight
187,12.315113914797191,straight
188,11.238751447809065,straight
189,12.002967651137794,straight
190,9.753337720612716,straight
191,7.832508389640642,straight
192,5.9889279594414955,straight
193,5.691862120159998,straight
194,4.428016775415962,straight
195,4.078881050406954,straight
196,2.5513231161321572,straight
197,2.355664876125824,straight
198,1.824298418060501,straight
199,1.9274194159841105,straight
200,3.005202353050122,straight
201,3.341649453508352,straight
202,2.6294725061354702,straight
203,1.603715182532982,straight
204,3.668235600110042,straight
205,3.4564037125936844,straight
206,3.5185345458684543,straight
207,4.051032206321275,straight
208,2.114487066579631,straight
209,-0.5593944434511147,straight
210,-2.252618280198433,straight
211,-3.1721257599690373,straight
212,-5.342241005657538,straight
213,-5.107774433499796,straight
214,-6.046943424685558,straight
215,-7.392124761378903,straight
216,-7.102930185710597,straight
217,-6.492046270463861,straight
218,-6.78350405114369,straight
219,-5.064264401052738,straight
220,-2.0642644010527382,straight
221,0.9357355989472618,straight
222,3.9357355989472618,straight
223,6.935735598947262,straight
224,9.93573559894726,straight
225,12.93573559894726,straight
226,13.708999605465431,straight
227,13.549853168996282,straight
228,16.549853168996282,straight
229,18.476169069499875,straight
230,17.975048787824118,straight
231,17.710541976487875,straight
232,18.112203623768107,straight
233,18.65426789165659,straight
234,15.654267891656591,straight
235,14.032298779907958,straight
236,11.790625938847276,straight
237,10.28569931630788,straight
238,7.2856993163078805,straight
239,6.0981227947122845,straight
240,5.990455877321394,straight
241,4.890027280073365,straight
242,3.861013237403094,straight
243,0.8610132374030939,straight
244,-2.138986762596906,straight
245,-3.0967066999372426,straight
246,-4.575360331085471,straight
247,-5.408359798405235,straight
248,-5.88114290235631,straight
249,-7.128023400665206,straight
250,-4.208341015407114,straight
251,-5.124514343418399,straight
252,-2.8195851013075655,straight
253,0.18041489869243454,straight
254,0.017967689791010932,straight
255,0.7708483595189054,straight
256,-0.3147565458146594,straight
257,-0.7091288878668018,straight
258,-1.5703419442014632,straight
259,-1.736935982494177,straight
260,-1.9759268306351512,straight
261,-0.7957124748683484,straight
262,-0.9532036846652625,straight
263,0.4493910855210226,straight
264,1.1837593506332447,straight
265,3.830776718533417,straight
266,6.830776718533417,straight
267,9.830776718533418,straight
268,12.830776718533418,straight
269,15.830776718533418,straight
270,18.07318557040011,straight
271,16.561270148095897,straight
272,15.197009679545246,straight
273,12.731053989865938,straight
274,12.639184055049608,straight
275,12.223429168642493,straight
276,9.56422106443965,straight
277,7.337317749975579,straight
278,5.115307401950903,straight
279,3.90907569928386,straight
280,2.733937770689419,straight
281,1.8081341093222902,straight
282,3.030282302823191,straight
283,3.793005553422332,straight
284,4.1583531984938755,straight
285,3.4377819445781865,straight
286,5.813523592414784,straight
287,5.636547187100701,straight
288,7.381561629269309,straight
289,7.483315196463658,straight
290,7.373478072443943,straight
291,6.754928698288755,straight
292,5.065898660578595,straight
293,7.185543971511946,straight
294,6.437269165731889,straight
295,6.935611346423319,straight
296,7.486814870504149,straight
297,7.757607814157689,straight
298,7.438270619249847,straight
299,7.836758799520872,straight
300,7.084227062206327,straight
301,6.6226991606476435,straight
302,3.6226991606476435,straight
303,0.6226991606476435,straight
304,-2.3773008393523565,straight
305,-3.6881483657024985,straight
306,-3.314741517735464,straight
307,-2.653922746910127,straight
308,-0.7015795754433392,straight
309,-1.1861986643257802,straight
310,1.8138013356742198,straight
311,4.01359853775687,straight
312,7.01359853775687,straight
313,7.785013454907284,straight
314,9.366739496213208,straight
315,11.839702745783082,straight
316,10.150345060541643,straight
317,12.56998064974546,straight
318,10.59067353756883,straight
319,10.36028709536084,straight
320,9.236349931356433,straight
321,9.738067130178175,straight
322,8.419510253374286,straight
323,8.483411992998187,straight
324,8.286370647303512,straight
325,7.366111178692391,straight
326,7.612381165969394,straight
327,7.40080444379107,straight
328,7.124248223582421,straight
329,7.854889642086489,straight
330,9.623092914398454,straight
331,7.119260459755718,straight
332,9.477584224184588,straight
333,7.041465852121352,straight
334,7.844855692259446,straight
335,5.706205373168338,straight
336,3.918699598460404,straight
337,2.300437291403851,straight
338,1.4973710063225765,straight
339,-0.005691693848999924,straight
340,-1.7529593359996836,straight
341,-2.0246360171257436,straight
342,-2.390487808374587,straight
343,-2.3513758874685435,straight
344,-1.4567435384394636,straight
345,-4.408948392694966,straight
346,-3.230252327341497,straight
347,-0.23025232734149714,straight
348,-0.017142186648215568,straight
349,0.32422411190218503,straight
350,1.095069289393418,straight
351,3.60496414472411,straight
352,6.60496414472411,straight
353,7.909198753965395,straight
354,8.361916187157314,straight
355,9.653644797781824,straight
356,11.076710125709521,straight
357,11.025137998061538,straight
358,12.227677165009379,straight
359,11.35280292659937,straight
360,11.293463692048297,straight
361,13.37562383599965,straight
362,13.094127444633344,straight
363,11.451360947545378,straight
364,11.653524815192222,straight
365,11.538637558556646,straight
366,10.718953996475012,straight
367,9.36929434649725,straight
368,9.087380220344569,straight
369,7.9780663733634,straight
370,7.0037911007193845,straight
371,5.015634006096367,straight
372,3.620441376113346,straight
373,1.1878799360691779,straight
374,0.7797281401299625,straight
375,-0.8029336194967633,straight
376,-3.372154143260077,straight
377,-0.3721541432600768,straight
378,2.627845856739923,straight
379,5.627845856739923,straight
380,7.441209569381021,straight
381,8.579409696236807,straight
382,10.524640880607489,straight
383,11.720817890938779,straight
384,12.525215122543685,straight
385,13.29439383797568,straight
386,13.106650761961683,straight
387,12.0736851905944,straight
388,9.0736851905944,straight
389,6.0736851905944,straight
390,3.0736851905944,straight
391,0.9461865433377139,straight
392,-2.053813456662286,straight
393,-4.0055636162628865,straight
394,-5.021711247135405,straight
395,-5.237319356971208,straight
396,-7.159017520781602,straight
397,-6.8664590416323215,straight
398,-5.386396166609993,straight
399,-3.8910928367143085,straight
400,-3.106767968569967,straight
401,-0.10676796856996695,straight
402,2.8239846161947657,straight
403,4.543837885724976,straight
404,4.603756505901657,straight
405,5.6073367099216735,straight
406,6.56230524039302,straight
