frame,x_offset,turn
97,-1.5560227215345777,straight
98,-2.7829042578137573,straight
99,-3.890236914109985,straight
100,-6.229299547708349,straight
101,-5.266377058345471,straight
102,-3.8809350882100615,straight
103,-6.28630843664998,straight
104,-6.404003968571321,straight
105,-7.004085580649579,straight
106,-7.481213514752465,straight
107,-7.303104983709735,straight
108,-8.27146878392445,straight
109,-6.697757352549469,straight
110,-5.860570898709235,straight
111,-5.7758173000737605,straight
112,-3.4372927864670646,straight
113,-1.2830219675284833,straight
114,-2.0565405834893338,straight
115,-1.4787486249589026,straight
116,-1.411240794343819,straight
117,-3.7411278919414777,straight
118,-4.959972708662818,straight
119,-3.3345037015251022,straight
120,-2.6526871313846367,straight
121,-5.084699145691262,straight
122,-3.021842790715108,straight
123,-5.006338745590434,straight
124,-8.006338745590433,straight
125,-10.985543083919362,straight
126,-12.983186672352073,straight
127,-9.983186672352073,straight
128,-6.983186672352073,straight
129,-3.9831866723520726,straight
130,-0.9831866723520726,straight
131,2.0168133276479274,straight
132,5.016813327647927,straight
133,8.016813327647927,straight
134,11.016813327647927,straight
135,14.016813327647927,straight
136,16.503107392018983,straight
137,14.905299434967214,straight
138,11.905299434967214,straight
139,9.689980288714533,straight
140,9.523558305045706,straight
141,8.460587384777325,straight
142,5.460587384777325,straight
143,5.858569622921583,straight
144,4.9612631057446865,straight
145,2.4796230202082894,straight
146,1.661883601351834,straight
147,0.6834660126268108,straight
148,-1.6691531158244728,straight
149,-2.0322161605209783,straight
150,-1.323573854342695,straight
151,1.676426145657305,straight
152,3.26732290447251,straight
153,2.0421905066928066,straight
154,2.651752405354229,straight
155,3.2690776494590965,straight
156,1.7804864785416419,straight
157,3.0005818925626118,straight
158,1.8065793376155546,straight
159,3.2161658165382576,straight
160,5.19199853822127,straight
161,5.019328422413764,straight
162,8.019328422413764,straight
163,6.993234910264801,straight
164,4.92642794492027,straight
165,1.9264279449202704,straight
166,2.5434832754902517,straight
167,3.806959069086888,straight
168,4.690007999250146,straight
169,6.80193443010268,straight
170,5.5650449545301655,straight
171,6.145070490285832,straight
172,6.95467445534116,straight
173,6.3537890230262155,straight
174,6.612817726428528,straight
175,7.459311139352721,straight
176,5.838122434731337,straight
177,3.6103249531068555,straight
178,0.6103249531068555,straight
179,0.4085671957466854,straight
180,-1.8480826889881647,straight
181,-4.236502693866163,straight
182,-2.481615616631398,straight
183,-5.481615616631398,straight
184,-8.481615616631398,straight
185,-11.481615616631398,straight
186,-13.296868008834448,straight
187,-16.296868008834448,straight
188,-19.296868008834448,straight
189,-22.049317067166108,straight
190,-21.89348645875894,straight
191,-20.183754684248548,straight
192,-17.641302597973542,straight
193,-15.607340928953539,straight
194,-12.607340928953539,straight
195,-9.607340928953539,straight
196,-6.607340928953539,straight
197,-3.6073409289535388,straight
198,-0.6073409289535388,straight
199,2.3926590710464612,straight
200,5.392659071046461,straight
201,8.392659071046461,straight
202,11.392659071046461,straight
203,14.392659071046461,straight
204,16.74542707567777,straight
205,18.381256021543543,straight
206,18.691101348548766,straight
207,17.459889814847777,straight
208,14.459889814847777,straight
209,11.459889814847777,straight
210,8.873129526923487,straight
211,6.456033766999958,straight
212,7.556852017581496,straight
213,6.3034134697197075,straight
214,6.275685241433001,straight
215,6.389710246532677,straight
216,3.389710246532677,straight
217,1.7404690359959467,straight
218,-1.2595309640040533,straight
219,-3.1018757526180907,straight
220,-6.10187575261809,straight
221,-6.584564222793771,straight
222,-6.515519025349247,straight
223,-7.359379182680821,straight
224,-5.610352604493922,straight
225,-7.305088510662424,straight
226,-8.505248187226297,straight
227,-7.734452548655733,straight
228,-7.71534284268633,straight
229,-7.499655239591667,straight
230,-9.414486858413937,straight
231,-9.943482392464649,straight
232,-10.994795274728736,straight
233,-7.994795274728736,straight
234,-5.11110762591026,straight
235,-2.5133564250898264,straight
236,0.04565682689512762,straight
237,1.4346032485089737,straight
238,3.309001805365525,straight
239,1.3948937713744831,straight
240,2.502951318106465,straight
241,2.689216590380019,straight
242,3.5416775051082303,straight
243,3.973197097219126,straight
244,5.4072087933939645,straight
245,8.407208793393965,straight
246,9.017550251498381,straight
247,10.63015642193449,straight
248,8.836817445239902,straight
249,10.182964445702407,straight
250,10.728230530920891,straight
251,10.2717582139105,straight
252,8.746252724974543,straight
253,7.574768379297555,straight
254,6.279711312205611,straight
255,5.465332325198726,straight
256,6.653573158255775,straight
257,3.6535731582557753,straight
258,0.6535731582557753,straight
259,-2.3464268417442247,straight
260,-5.346426841744225,straight
261,-8.346426841744226,straight
262,-10.796832081682458,straight
263,-13.796832081682458,straight
264,-16.79683208168246,straight
265,-19.79683208168246,straight
266,-21.135702181138374,straight
267,-22.040566406915367,straight
268,-22.257417580695353,straight
269,-25.257417580695353,straight
270,-25.5511441785164,straight
271,-23.824429444697504,straight
272,-21.876504088846083,straight
273,-20.71559289487282,straight
274,-17.901581817092726,straight
275,-16.17199470088105,straight
276,-13.17199470088105,straight
277,-13.295605213374875,straight
278,-11.090994621616328,straight
279,-10.868849163016066,straight
280,-12.660249127824716,straight
281,-14.764937721396532,straight
282,-16.43817420250177,straight
283,-18.814543966367033,straight
284,-20.478652816407013,straight
285,-21.01586436908257,straight
286,-22.34895175674373,straight
287,-22.235429521337004,straight
288,-21.65651851267266,straight
289,-19.273283377401874,straight
290,-17.46853295732986,straight
291,-14.67174807657715,straight
292,-13.976679397716582,straight
293,-10.976679397716582,straight
294,-7.976679397716582,straight
295,-4.976679397716582,straight
296,-1.9766793977165822,straight
297,1.0233206022834178,straight
298,4.023320602283418,straight
299,7.023320602283418,straight
300,10.023320602283418,straight
301,13.023320602283418,straight
302,16.02332060228342,straight
303,19.02332060228342,straight
304,22.02332060228342,straight
305,20.34924776181698,straight
306,17.34924776181698,straight
307,14.34924776181698,straight
308,11.34924776181698,straight
309,8.34924776181698,straight
310,5.349247761816979,straight
311,5.448804643560251,straight
312,2.6742937148481927,straight
313,2.8269550863072843,straight
314,-0.17304491369271569,straight
315,0.011895964333932002,straight
316,1.5217537427342573,straight
317,0.712130551457786,straight
318,-1.5298905181655786,straight
319,-4.528325512796931,straight
320,-2.6156130696638726,straight
321,-4.7728963697951885,straight
322,-4.353356035654529,straight
323,-3.4334702822939454,straight
324,-0.8741458744418242,straight
325,-0.6049656502970848,straight
326,0.6766968122203514,straight
327,1.5323323194177039,straight
328,1.109065027279745,straight
329,-1.890934972720255,straight
330,-4.890934972720255,straight
331,-7.890934972720255,straight
332,-10.558933201181476,straight
333,-12.041498412797047,straight
334,-14.804853576573333,straight
335,-14.78958026078586,straight
336,-11.78958026078586,straight
337,-8.78958026078586,straight
338,-5.7895802607858595,straight
339,-2.7895802607858595,straight
340,0.21041973921414048,straight
341,3.2104197392141405,straight
342,6.2104197392141405,straight
343,9.21041973921414,straight
344,12.21041973921414,straight
345,15.21041973921414,straight
346,18.21041973921414,straight
347,21.21041973921414,straight
348,20.191937866609994,straight
349,17.191937866609994,straight
350,14.191937866609994,straight
351,11.87220536044305,straight
352,9.334322851742266,straight
353,6.334322851742266,straight
354,5.570214526010529,straight
355,4.827757260548388,straight
356,2.9432358291426395,straight
357,0.79492705954216,straight
358,0.4108105165026124,straight
359,0.8851779801264041,straight
360,0.12425349521222728,straight
361,-0.4819860538613987,straight
362,-0.7198193916746567,straight
363,-1.8664824029282687,straight
364,1.052218426105595,straight
365,1.9885538938329188,straight
366,2.820969448589839,straight
367,0.07966424708772868,straight
368,0.16569738866347272,straight
369,0.26423637203071026,straight
370,0.15317050182772052,straight
371,-0.5691158655665132,straight
372,-2.3473373012219074,straight
373,0.6526626987780926,straight
374,3.5210591695097193,straight
375,5.571601511379043,straight
376,8.010184033689962,straight
377,9.336791034747325,straight
378,10.095935314672706,straight
379,11.383611244660294,straight
380,10.960485486956298,straight
381,11.46386480593804,straight
382,8.46386480593804,straight
383,7.635377559036144,straight
384,5.858302047228915,straight
385,6.011641637783132,straight
386,6.839313310226524,straight
387,8.484182129662697,straight
388,9.469651361035822,straight
389,9.994795162902728,straight
390,10.76874253426308,straight
391,9.114596300137734,straight
392,6.114596300137734,straight
393,3.114596300137734,straight
394,2.030838656271783,straight
395,0.2389046444095584,straight
396,-1.8736511091309014,straight
397,-4.529186587787818,straight
398,-3.990445363981574,straight
399,-6.990445363981574,straight
400,-6.774540484306962,straight
401,-8.901635965414044,straight
402,-8.853736238846977,straight
403,-8.845336794708283,straight
404,-9.762235944685445,straight
405,-10.95122518060673,straight
406,-11.569863665258586,straight
407,-11.939807349079153,straight
408,-11.50451664405104,straight
409,-12.587140679276663,straight
410,-13.49959187252429,straight
411,-15.039664658169134,straight
412,-15.911403161453839,straight
413,-14.189241852169713,straight
414,-13.344212496372801,straight
415,-14.104502430062743,straight
416,-12.889286682516733,straight
417,-11.839053109396598,straight
418,-13.079740778062169,straight
419,-12.868202258672643,straight
420,-9.99756435488654,straight
421,-9.058258346339715,straight
422,-6.645815501935671,straight
423,-9.64581550193567,straight
424,-8.01013066241811,straight
425,-5.646820886042159,straight
426,-2.6468208860421587,straight
427,0.3531791139578413,straight
428,3.3531791139578413,straight
429,6.353179113957841,straight
430,9.353179113957841,straight
431,11.454938046169712,straight
432,12.922720853314862,straight
433,14.41237129041712,straight
434,14.256239819448542,straight
435,11.256239819448542,straight
436,8.256239819448542,straight
437,5.7288830544500255,straight
438,2.7288830544500255,straight
439,-0.18270644725284724,straight
440,-1.0416896574572259,straight
441,-3.8998370297647167,straight
442,-4.027196880616229,straight
443,-4.937077511283563,straight
444,-6.9427677484037655,straight
445,-6.045333556947627,straight
446,-8.150079898177127,straight
447,-9.528951638305582,straight
448,-10.268156127231416,straight
449,-10.067310429420385,straight
450,-9.748024596583397,straight
451,-9.406096017408883,straight
452,-8.374704950400496,straight
453,-6.532897082693225,straight
454,-6.792133463565449,straight
455,-8.1698911722189,straight
456,-9.310549632320672,straight
457,-10.73706965276773,straight
458,-13.73706965276773,straight
459,-16.73706965276773,straight
460,-19.73706965276773,straight
461,-22.57336499539715,straight
462,-24.779164147748286,straight
463,-26.280836494182072,straight
464,-24.03820578071152,straight
465,-23.137656412008813,straight
466,-20.137656412008813,straight
467,-17.137656412008813,straight
468,-14.137656412008813,straight
469,-11.137656412008813,straight
470,-8.137656412008813,straight
471,-5.137656412008813,straight
472,-2.1376564120088126,straight
473,0.8623435879911874,straight
474,3.8623435879911874,straight
475,6.862343587991187,straight
476,9.862343587991187,straight
477,12.862343587991187,straight
478,14.262001515453367,straight
479,16.126668673003863,straight
480,16.93565879714555,straight
481,14.65454734503985,straight
482,13.026013877759015,straight
483,10.026013877759015,straight
484,9.162092786979464,straight
485,7.725739911161719,straight
486,7.765850198077096,straight
487,7.567443366896765,straight
488,8.149733593552842,straight
489,9.37752139378804,straight
490,8.508074599040786,straight
491,8.246616428027531,straight
492,8.386795926789349,straight
493,5.902578731152654,straight
494,4.40801609910695,straight
495,3.701234017496965,straight
496,3.7134878046141635,straight
497,4.582223788937008,straight
498,3.7270226243023963,straight
499,6.727022624302396,straight
500,8.872912971236762,straight
501,5.872912971236762,straight
502,2.8729129712367616,straight
503,0.12048897774857581,straight
504,-2.879511022251424,straight
505,-4.111980411225229,straight
506,-4.885490364973199,straight
507,-6.59522655239554,straight
508,-7.738220583671781,straight
509,-6.165867118315047,straight
510,-3.165867118315047,straight
511,-0.16586711831504708,straight
512,2.834132881684953,straight
513,5.834132881684953,straight
514,8.834132881684953,straight
515,9.412656325697982,straight
516,8.19563825703931,straight
517,6.039776298272127,straight
518,3.039776298272127,straight
519,1.516107359349027,straight
520,-1.483892640650973,straight
521,-4.483892640650973,straight
522,-5.281068160995444,straight
523,-8.281068160995444,straight
524,-10.737992505464067,straight
525,-10.540481304076073,straight
526,-13.540481304076073,straight
527,-15.263888687599108,straight
528,-13.517779890956934,straight
529,-14.623292369933543,straight
530,-16.145303534963492,straight
531,-17.38077024298209,straight
532,-18.78797686117975,straight
533,-16.32095841812309,straight
534,-13.807261086974602,straight
535,-10.807261086974602,straight
536,-9.264774183139602,straight
537,-6.853033047629863,straight
538,-3.8530330476298627,straight
539,-6.853033047629863,straight
540,-9.853033047629863,straight
541,-12.853033047629863,straight
542,-15.853033047629863,straight
543,-18.853033047629864,straight
544,-21.853033047629864,straight
545,-23.844955575633037,straight
546,-26.253958254832675,straight
547,-29.253958254832675,straight
548,-32.253958254832675,straight
549,-35.253958254832675,straight
550,-32.253958254832675,straight
551,-29.253958254832675,straight
552,-26.253958254832675,straight
553,-23.253958254832675,straight
554,-20.253958254832675,straight
555,-17.253958254832675,straight
556,-14.253958254832675,straight
557,-11.253958254832675,straight
558,-8.253958254832675,straight
559,-5.253958254832675,straight
560,-2.253958254832675,straight
561,-0.04874993719946019,straight
562,1.769963986033622,straight
563,3.800004312380729,straight
564,0.8000043123807292,straight
565,2.545442958854864,straight
566,5.137558598776582,straight
567,7.374235297937222,straight
568,10.374235297937222,straight
569,12.309694751759732,straight
570,13.84391870159611,straight
571,14.168406730443383,straight
572,15.208621977075532,straight
573,13.176768341050531,straight
574,11.352764226081591,straight
575,12.1389109442394,straight
576,12.719273039602468,straight
577,15.032090722890926,straight
578,12.032090722890926,straight
579,9.193374341207434,straight
580,8.665384400772158,straight
581,7.837301994025236,straight
582,8.775454982652466,straight
583,11.775454982652466,straight
584,13.592440524877727,straight
585,15.025881138193924,straight
586,16.583059826170903,straight
587,18.89929364025956,straight
588,18.267493473823528,straight
589,17.394726338349194,straight
590,16.09135814723723,straight
591,13.09135814723723,straight
592,10.09135814723723,straight
593,7.09135814723723,straight
594,4.09135814723723,straight
595,1.09135814723723,straight
596,-1.90864185276277,straight
597,-4.90864185276277,straight
598,-7.90864185276277,straight
599,-9.489856010945847,straight
600,-12.489856010945847,straight
601,-14.049562228111508,straight
602,-14.635364068203486,straight
603,-17.509121463653866,straight
604,-20.509121463653866,straight
605,-22.004862960396768,straight
606,-25.004862960396768,straight
607,-27.21672938115642,straight
608,-30.21672938115642,straight
609,-30.23919983145574,straight
610,-31.698217745089543,straight
611,-29.52837722637466,straight
612,-29.305368583109747,straight
613,-29.33165202333775,straight
614,-27.08210489258582,straight
615,-26.034906438176087,straight
616,-23.034906438176087,straight
617,-21.792672651598927,straight
618,-21.045834744365145,straight
619,-18.46138291614006,straight
620,-18.0349584986371,straight
621,-15.466506460910082,straight
622,-14.67252335054626,straight
623,-13.648542973495537,straight
624,-11.060446385095327,straight
625,-12.572814509248605,straight
626,-13.659821011018575,straight
627,-13.142374150722182,straight
628,-12.882168861021198,straight
629,-14.57659261071817,straight
630,-14.584768653308995,straight
631,-16.360490845757884,straight
632,-13.360490845757884,straight
633,-13.473264471478071,straight
634,-13.563483372054222,straight
635,-14.421739078595726,straight
636,-11.421739078595726,straight
637,-8.421739078595726,straight
638,-5.421739078595726,straight
639,-2.421739078595726,straight
640,0.578260921404274,straight
641,3.578260921404274,straight
642,6.578260921404274,straight
643,9.578260921404274,straight
644,12.578260921404274,straight
645,15.578260921404274,straight
646,14.017018265217162,straight
647,16.260998468155165,straight
648,13.260998468155165,straight
649,13.73352045855405,straight
650,12.056076570924878,straight
651,12.337866490907725,straight
652,10.7098924663083,straight
653,9.956458213786798,straight
654,7.343765730932598,straight
655,9.3727159397652,straight
656,9.550549005518212,straight
657,11.996431555626627,straight
658,11.623722829965867,straight
659,8.623722829965867,straight
660,7.624761942536688,straight
661,5.639576415126437,straight
662,3.906566237862372,straight
663,3.9602284804859726,straight
664,0.9602284804859726,straight
665,-2.0397715195140274,straight
666,-5.039771519514027,straight
667,-7.369538932435667,straight
668,-9.653755341572724,straight
669,-10.240010203902015,straight
670,-10.517874024836532,straight
671,-11.216062424632414,straight
672,-11.727368831419927,straight
673,-11.168743489915428,straight
674,-11.416981848112949,straight
675,-11.803150695881659,straight
676,-8.803150695881659,straight
677,-5.8031506958816585,straight
678,-2.8031506958816585,straight
679,0.19684930411834145,straight
680,3.1968493041183415,straight
681,6.1968493041183415,straight
682,7.319282346274062,straight
683,10.319282346274061,straight
684,7.658292144239747,straight
685,5.183246563938276,straight
686,2.183246563938276,straight
687,-0.8167534360617239,straight
688,-3.816753436061724,straight
689,-6.816753436061724,straight
690,-9.816753436061724,straight
691,-12.816753436061724,straight
692,-15.816753436061724,straight
693,-18.816753436061724,straight
694,-16.59820832622565,straight
695,-18.509088892994022,straight
696,-17.115127139398332,straight
697,-17.103697113717836,straight
698,-14.508337777146703,straight
699,-11.947148722362986,straight
700,-13.778017369237684,straight
701,-13.899841727270402,straight
702,-10.899841727270402,straight
703,-7.8998417272704025,straight
704,-4.8998417272704025,straight
705,-1.8998417272704025,straight
706,1.1001582727295975,straight
707,4.1001582727295975,straight
708,7.1001582727295975,straight
709,10.100158272729598,straight
710,13.100158272729598,straight
711,16.100158272729598,straight
712,19.100158272729598,straight
713,16.100158272729598,straight
714,19.100158272729598,straight
715,22.100158272729598,straight
716,20.476030687161526,straight
717,17.476030687161526,straight
718,18.647370654202803,straight
719,15.647370654202803,straight
720,12.647370654202803,straight
721,9.647370654202803,straight
722,6.647370654202803,straight
723,3.6473706542028026,straight
724,0.6473706542028026,straight
725,-2.3526293457971974,straight
726,-5.352629345797197,straight
727,-8.352629345797197,straight
728,-11.352629345797197,straight
729,-14.352629345797197,straight
730,-17.352629345797197,straight
731,-20.352629345797197,straight
732,-23.352629345797197,straight
733,-26.352629345797197,straight
734,-29.352629345797197,straight
735,-31.99322931975148,straight
736,-32.43063835146428,straight
737,-29.80896721297928,straight
738,-26.80896721297928,straight
739,-23.80896721297928,straight
740,-20.80896721297928,straight
741,-17.80896721297928,straight
742,-14.80896721297928,straight
743,-11.80896721297928,straight
744,-8.80896721297928,straight
745,-5.8089672129792795,straight
746,-2.8089672129792795,straight
747,-0.5074410673809866,straight
748,1.520635943430427,straight
749,3.1403329370188255,straight
750,4.442703001878112,straight
751,6.2839434930105735,straight
752,6.83475773949696,straight
753,8.085308064060321,straight
754,8.319882780087852,straight
755,9.72349988088788,straight
756,12.72349988088788,straight
757,15.72349988088788,straight
758,18.502459268381877,straight
759,21.502459268381877,straight
760,22.632833636972673,straight
761,25.632833636972673,straight
762,26.792474368098883,straight
763,25.80842041652252,straight
764,23.891494265160325,straight
765,26.15312751076353,straight
766,25.92556399917279,straight
767,28.92556399917279,straight
768,30.283692113798654,straight
769,32.28342636349996,straight
770,31.958746778263578,straight
771,32.45620926896558,straight
772,33.479522489727536,straight
773,34.19430475390697,straight
774,32.82360225506181,straight
775,32.64448187527452,straight
776,34.65128666372239,straight
777,31.692206243452084,straight
778,28.692206243452084,straight
779,25.692206243452084,straight
780,22.692206243452084,straight
781,19.692206243452084,straight
782,16.734470044022732,straight
783,13.734470044022732,straight
784,10.734470044022732,straight
785,8.205767180989975,straight
786,5.205767180989975,straight
787,2.205767180989975,straight
788,-0.7942328190100252,straight
789,-3.794232819010025,straight
790,-6.794232819010025,straight
791,-9.794232819010025,straight
792,-10.982049017736829,straight
793,-13.982049017736829,straight
794,-15.486912716663404,straight
795,-12.486912716663404,straight
796,-9.486912716663404,straight
797,-6.486912716663404,straight
798,-3.4869127166634044,straight
799,-1.4582523955529552,straight
800,0.970543050410702,straight
801,1.0025198254435093,straight
802,4.0025198254435095,straight
803,4.846984291046905,straight
804,5.936381928040052,straight
805,8.936381928040053,straight
806,11.936381928040053,straight
807,14.936381928040053,straight
808,17.48099400549536,straight
809,19.6383518546426,straight
810,21.069035167067778,straight
811,21.269489544757754,straight
812,19.82123218949716,straight
813,16.82123218949716,straight
814,13.82123218949716,straight
815,10.82123218949716,straight
816,7.8212321894971595,straight
817,4.8212321894971595,straight
818,3.39347904487218,straight
819,0.3934790448721799,straight
820,-1.4181080107866137,straight
821,-1.2687150392348394,straight
822,-4.26871503923484,straight
823,-5.991473456748297,straight
824,-6.7898483793096505,straight
825,-8.113294959605348,straight
826,-9.234204309482351,straight
827,-9.931284370846015,straight
828,-9.632838310657576,straight
829,-10.215771862179007,straight
830,-10.945622045791023,straight
831,-10.645183974775065,straight
832,-7.645183974775065,straight
833,-4.645183974775065,straight
834,-1.6451839747750654,straight
835,1.3548160252249346,straight
836,4.354816025224935,straight
837,5.530165279854475,straight
838,7.244795243085573,straight
839,6.696700878460089,straight
840,9.636276278975899,straight
841,9.297502419556839,straight
842,7.637693354624426,straight
843,7.829044346881854,straight
844,8.207047694241028,straight
845,8.400437857701833,straight
846,8.315112462978597,straight
847,8.91283735879693,straight
848,9.172249358402583,straight
849,8.623234002361166,straight
850,8.978129021410842,straight
851,9.190670791565848,straight
852,9.841139059712463,straight
853,7.566004428426085,straight
854,5.799336801752408,straight
855,3.8955184401058807,straight
856,1.1387521278288593,straight
857,-1.8602769573489066,straight
858,-4.860276957348907,straight
859,-7.860276957348907,straight
860,-10.860276957348907,straight
861,-13.860276957348907,straight
862,-16.86027695734891,straight
863,-19.86027695734891,straight
864,-22.65123409535509,straight
865,-23.91343915065082,straight
866,-23.34623850000783,straight
867,-22.494715038032393,straight
868,-19.494715038032393,straight
869,-16.494715038032393,straight
870,-13.494715038032393,straight
871,-10.494715038032393,straight
872,-7.494715038032393,straight
873,-4.494715038032393,straight
874,-1.4947150380323926,straight
875,1.5052849619676074,straight
876,4.505284961967607,straight
877,7.505284961967607,straight
878,8.360377092381114,straight
879,11.360377092381114,straight
880,12.64071979451204,straight
881,15.64071979451204,straight
882,18.64071979451204,straight
883,21.64071979451204,straight
884,23.193786941748968,straight
885,26.193786941748968,straight
886,27.909209956161487,straight
887,29.76036187130506,straight
888,32.44475057063373,straight
889,29.44475057063373,straight
890,26.44475057063373,straight
891,23.44475057063373,straight
892,20.44475057063373,straight
893,17.44475057063373,straight
894,14.44475057063373,straight
895,11.44475057063373,straight
896,8.44475057063373,straight
897,5.44475057063373,straight
898,2.4447505706337296,straight
899,-0.5552494293662704,straight
900,-3.5552494293662704,straight
901,-6.55524942936627,straight
902,-9.55524942936627,straight
903,-12.45358729859505,straight
904,-15.45358729859505,straight
905,-13.02468197791928,straight
906,-10.02468197791928,straight
907,-7.068712760981323,straight
908,-4.775111557340297,straight
909,-1.9350502660056703,straight
910,1.0649497339943297,straight
911,3.426611168913204,straight
912,5.68202801180318,straight
913,8.68202801180318,straight
914,9.200841058131013,straight
915,6.671967668780901,straight
916,5.996619131757103,straight
917,5.226423510533882,straight
918,5.254896162184439,straight
919,4.35794357279084,straight
920,1.6923454705347427,straight
921,-0.27000162962413343,straight
922,-1.5800660907403545,straight
923,-4.029851114205731,straight
924,-3.066288996083987,straight
925,-3.018976265868494,straight
926,-1.6496131422245004,straight
927,0.4449238382637952,straight
928,0.7574402589409074,straight
929,3.7574402589409073,straight
930,1.0744173032648892,straight
931,3.8644871572711126,straight
932,6.864487157271112,straight
933,9.653409901255497,straight
934,9.459682516796201,straight
935,9.007232179444857,straight
936,8.459327410222546,straight
937,9.087696970913058,straight
938,10.666005062577927,straight
939,9.841674385469734,straight
940,8.59764628140056,straight
941,6.937175482831893,straight
942,5.427096763401826,straight
943,3.39001988224433,straight
944,0.9989043607551582,straight
945,-2.001095639244842,straight
946,-1.8168833698504758,straight
947,1.1831166301495242,straight
948,-1.8168833698504758,straight
949,-2.211977445403775,straight
950,-1.707406994998507,straight
951,1.292593005001493,straight
952,4.292593005001493,straight
953,7.292593005001493,straight
954,10.292593005001493,straight
955,11.15153472146153,straight
956,13.400119567227398,straight
957,14.70048600969465,straight
958,15.22665138320844,straight
959,12.22665138320844,straight
960,9.22665138320844,straight
961,6.22665138320844,straight
962,3.2266513832084396,straight
963,0.22665138320843958,straight
964,-2.7733486167915604,straight
965,-5.77334861679156,straight
966,-8.77334861679156,straight
967,-10.074928893433249,straight
968,-12.662042929271134,straight
969,-14.877177442782246,straight
970,-16.01584328961225,straight
971,-16.925221911021698,straight
972,-17.283564286045443,straight
973,-17.726079409023576,straight
974,-15.868597300289588,straight
975,-15.105776108629943,straight
976,-12.706285111568164,straight
977,-9.706285111568164,straight
978,-6.706285111568164,straight
979,-3.706285111568164,straight
980,-0.7062851115681639,straight
981,2.293714888431836,straight
982,5.293714888431836,straight
983,8.293714888431836,straight
984,11.293714888431836,straight
985,14.257008608076296,straight
986,15.633285770104708,straight
987,18.633285770104706,straight
988,21.633285770104706,straight
989,24.02707306052822,straight
990,23.213342209106337,straight
991,25.004678270067455,straight
992,24.01795183658031,straight
993,23.8970520229063,straight
994,22.52383060939173,straight
995,20.825552976001866,straight
996,19.228538182569178,straight
997,17.9566587001652,straight
998,15.040914758218554,straight
999,13.80764555633646,straight
1000,10.80764555633646,straight
1001,7.80764555633646,straight
1002,5.313054114445862,straight
1003,3.3173809609333826,straight
1004,1.7208424381233995,straight
1005,0.443611619875413,straight
1006,-0.5781730347229761,straight
1007,-1.3956007584016874,straight
1008,-2.0495429373446568,straight
1009,-2.572696680499032,straight
1010,-2.991219675022532,straight
1011,-3.3260380706413324,straight
1012,-3.5938927871363724,straight
1013,-3.8081765603324045,straight
1014,-3.97960357888923,straight
1015,-4.11674519373469,straight
1016,-4.226458485611059,straight
1017,-4.314229119112154,straight
