frame,x_offset,turn
168,103.46442802454074,straight
169,103.42784165235665,straight
170,100.84828925045062,straight
171,98.12700351263163,straight
172,95.12700351263163,straight
173,92.12700351263163,straight
174,89.8706091302535,straight
175,86.8706091302535,straight
176,83.9927025367104,straight
177,83.42890017784774,straight
178,83.00893957416046,straight
179,80.00893957416046,straight
180,77.76199228570599,straight
181,77.45959382856479,straight
182,77.21767506285184,straight
183,77.02414005028147,straight
184,76.86931204022518,straight
185,76.74544963218014,straight
186,76.64635970574412,straight
187,76.5670877645953,straight
188,76.50367021167624,straight
189,75.77135722197258,straight
190,73.05994292043522,straight
191,70.05994292043522,straight
192,67.05994292043522,straight
193,64.79088911895687,straight
194,62.60029825168724,straight
195,64.08685398596515,straight
196,62.64029800358694,straight
197,65.64029800358693,straight
198,64.37583160626784,straight
199,67.37583160626784,straight
200,67.2718634416963,straight
201,69.82958752755057,straight
202,72.30742002204046,straight
203,72.90954267241551,straight
204,74.14424151952142,straight
205,73.67418225811585,straight
206,72.09482366197054,straight
207,70.69477488389354,straight
208,68.24795594101558,straight
209,71.24795594101558,straight
210,70.18225364170134,straight
211,68.08091868811775,straight
212,69.10996506851066,straight
213,67.7611744357609,straight
214,65.58757461840183,straight
215,65.67104743526565,straight
216,64.8303804854617,straight
217,63.40708538625146,straight
218,61.61048035046743,straight
219,59.56586464785033,straight
220,58.918679591798444,straight
221,59.80533533882421,straight
222,60.444106323808946,straight
223,60.11750489547642,straight
224,59.16944926111039,straight
225,60.79111037581564,straight
226,60.98138920910049,straight
227,61.84584163701789,straight
228,63.23349740898494,straight
229,63.67195982734939,straight
230,61.73625419728324,straight
231,59.464340739742916,straight
232,56.63370377459003,straight
233,53.63370377459003,straight
234,50.63370377459003,straight
235,47.63370377459003,straight
236,45.1104820812556,straight
237,43.091904726588055,straight
238,41.47704284285402,straight
239,44.47704284285402,straight
240,47.47704284285402,straight
241,50.47704284285402,straight
242,53.47704284285402,straight
243,56.47704284285402,straight
244,59.20667601608511,straight
245,62.20667601608511,straight
246,65.20667601608511,straight
247,68.20667601608511,straight
248,71.20667601608511,straight
249,74.20667601608511,straight
250,77.20667601608511,straight
251,79.66658293374317,straight
252,79.14424944991313,straight
253,81.86580753755621,straight
254,83.2256432289245,straight
255,83.27597669703921,straight
256,82.41195727038624,straight
257,80.40359026239136,straight
258,77.40359026239136,straight
259,76.06942089899542,straight
260,75.07852324407375,straight
261,73.11985125517162,straight
262,72.17308108842636,straight
263,70.40349638846905,straight
264,68.9347367299381,straight
265,67.41606326254183,straight
266,66.23045663379693,straight
267,64.44077047966921,straight
268,63.51410829635019,straight
269,60.51410829635019,straight
270,59.732984898142,straight
271,59.84279072856363,straight
272,58.81927328379496,straight
273,59.3807066472338,straight
274,59.824354666156225,straight
275,60.116564887474205,straight
276,58.06487604661409,straight
277,57.7558960632915,straight
278,57.42549993828153,straight
279,54.42549993828153,straight
280,57.42549993828153,straight
281,54.42549993828153,straight
282,51.42549993828153,straight
283,48.42549993828153,straight
284,45.88927734526125,straight
285,43.86029927084502,straight
286,42.237116811312035,straight
287,40.938570843685646,straight
288,43.938570843685646,straight
289,44.73935744620791,straight
290,47.73935744620791,straight
291,50.574377844355965,straight
292,49.7098356088181,straight
293,52.7098356088181,straight
294,52.426156112472555,straight
295,55.426156112472555,straight
296,56.83182071190837,straight
297,57.973456198744344,straight
298,58.65992284275519,straight
299,57.00705648635907,straight
300,57.14195033614608,straight
301,59.478917780342485,straight
302,61.58385994999973,straight
303,64.58385994999972,straight
304,62.911663883298004,straight
305,61.434460403482795,straight
306,60.55600666584414,straight
307,57.55600666584414,straight
308,55.083913260461806,straight
309,52.083913260461806,straight
310,49.083913260461806,straight
311,48.955428122116686,straight
312,47.47474674426918,straight
313,46.34331214483292,straight
314,48.77989984821433,straight
315,48.7793723425177,straight
316,46.992069313674996,straight
317,45.31982139518401,straight
318,44.26357418943034,straight
319,42.05928681356393,straight
320,41.428203911921,straight
321,42.42894354558748,straight
322,45.42894354558748,straight
323,48.42894354558748,straight
324,49.999029676827575,straight
325,51.25509858181965,straight
326,52.25995370581332,straight
327,53.06383780500825,straight
328,53.70694508436419,straight
329,54.22143090784895,straight
330,54.63301956663675,straight
331,54.96229049366699,straight
332,55.22570723529118,straight
333,58.22570723529118,straight
334,58.12691681906673,straight
335,55.12691681906673,straight
336,52.12691681906673,straight
337,49.898637351357266,straight
338,46.93824321441913,straight
339,43.93824321441913,straight
340,43.18022420116493,straight
341,43.23138670771938,straight
342,40.8134919605926,straight
343,39.40160048961028,straight
344,38.15604212668528,straight
345,38.11466054117508,straight
346,37.04547843294005,straight
347,38.92001173137423,straight
348,39.723045032378934,straight
349,41.83939352006134,straight
350,44.25913407766227,straight
351,46.49355586897235,straight
352,45.67787580037357,straight
353,48.13354167547853,straight
354,48.29056271286219,straight
355,51.29056271286219,straight
356,51.23173247363984,straight
357,49.203056987696854,straight
358,51.43815871839487,straight
359,52.37482905095662,straight
360,51.3901860994679,straight
361,52.151662732966805,straight
362,52.63877352427731,straight
363,52.82473652285775,straight
364,51.641832601539946,straight
365,51.06554053193848,straight
366,48.96128159249328,straight
367,49.55174345241941,straight
368,48.29381508535879,straight
369,51.29381508535879,straight
370,54.29381508535879,straight
371,57.29381508535879,straight
372,60.29381508535879,straight
373,62.72279305229239,straight
374,65.72279305229239,straight
375,68.72279305229239,straight
376,71.72279305229239,straight
377,74.40587305708864,straight
378,71.40587305708864,straight
379,70.73094873133297,straight
380,67.73094873133297,straight
381,64.73094873133297,straight
382,61.73094873133297,straight
383,58.73094873133297,straight
384,55.73094873133297,straight
385,52.73094873133297,straight
386,49.73094873133297,straight
387,50.14669580687589,straight
388,47.95551813168608,straight
389,49.08731305607351,straight
390,48.87395913477293,straight
391,49.34985385548131,straight
392,48.13031812757662,straight
393,47.632575122452856,straight
394,48.22867524402069,straight
395,47.64369098788269,straight
396,47.69124892175529,straight
397,47.986423622260894,straight
398,46.341882094973805,straight
399,43.605439084192696,straight
400,41.67953768118188,straight
401,39.68730343286536,straight
402,37.52043873785345,straight
403,34.876632391792214,straight
404,34.1554828559933,straight
405,34.56257405726927,straight
406,33.51752027353557,straight
407,34.411724765101,straight
408,36.654835532830624,straight
409,37.496198879891026,straight
410,40.41097828256612,straight
411,43.41097828256612,straight
412,46.41097828256612,straight
413,49.41097828256612,straight
414,52.41097828256612,straight
415,55.41097828256612,straight
416,58.41097828256612,straight
417,61.30651714588974,straight
418,61.65089553489359,straight
419,64.37187941243994,straight
420,63.572169935487906,straight
421,65.34041537422766,straight
422,67.4002244822362,straight
423,69.05686857653679,straight
424,66.05686857653679,straight
425,66.1905604236863,straight
426,64.96275246059771,straight
427,64.37851563915959,straight
428,61.37851563915959,straight
429,60.009887873241745,straight
430,57.009887873241745,straight
431,54.77202306553208,straight
432,53.60812316314917,straight
433,52.5487268470752,straight
434,51.131000961237206,straight
435,48.244203609030514,straight
436,49.07072628490792,straight
437,47.36860250318311,straight
438,46.87218705927897,straight
439,46.490325914888615,straight
440,44.77101439447047,straight
441,46.468897232652,straight
442,44.7887785004073,straight
443,46.39927594943855,straight
444,48.702149507760886,straight
445,48.8875220578485,straight
446,50.325913918383854,straight
447,50.02760786232722,straight
448,49.16953701133894,straight
449,48.93303275934785,straight
450,48.85294724463198,straight
451,50.487869657583914,straight
452,47.487869657583914,straight
453,44.487869657583914,straight
454,41.487869657583914,straight
455,39.40866360765341,straight
456,36.40866360765341,straight
457,34.224078608557804,straight
458,31.36031865525832,straight
459,31.19396771894429,straight
460,30.056203512932573,straight
461,33.05620351293257,straight
462,36.05620351293257,straight
463,39.05620351293257,straight
464,40.07373677662001,straight
465,40.56554187967771,straight
466,43.53319893396415,straight
467,45.441601934924556,straight
468,48.441601934924556,straight
469,51.441601934924556,straight
470,52.50317314827477,straight
471,51.315182196780725,straight
472,53.659926668954824,straight
473,53.555792853015376,straight
474,52.84650063307153,straight
475,54.335591212703605,straight
476,55.87785470040899,straight
477,57.61412517848369,straight
478,58.030179100874136,straight
479,56.562286627897926,straight
480,55.59877876026779,straight
481,54.021814965351254,straight
482,53.934957723014314,straight
483,52.35470623812073,straight
484,53.11607407633829,straight
485,53.462327739960166,straight
486,55.66769366970096,straight
487,54.715551197069324,straight
488,52.87160935128616,straight
489,52.29873315816166,straight
490,51.77193539455233,straight
491,50.72298859904269,straight
492,51.10656278947759,straight
493,50.70690568526153,straight
494,47.70690568526153,straight
495,44.70690568526153,straight
496,46.52692055960523,straight
497,49.06754784369557,straight
498,48.5210753119935,straight
499,46.102045434779974,straight
500,45.34913315497595,straight
501,48.04082272768446,straight
502,49.920314153627054,straight
503,52.920314153627054,straight
504,55.920314153627054,straight
505,57.770288911091455,straight
506,56.14957681141023,straight
507,55.93773055481923,straight
508,52.93773055481923,straight
509,53.81288771772888,straight
510,54.724082430911885,straight
511,56.30513420290812,straight
512,55.49129486232649,straight
513,53.61705767243972,straight
514,54.27350998530641,straight
515,53.13898504842218,straight
516,50.13898504842218,straight
517,50.36094918145942,straight
518,49.537426161015915,straight
519,50.42511443787531,straight
520,50.52003216754791,straight
521,48.710107074540346,straight
522,47.08779908389371,straight
523,47.20589477931987,straight
524,46.30944489649819,straight
525,49.00961701046221,straight
526,46.00961701046221,straight
527,43.00961701046221,straight
528,40.742997912189516,straight
529,39.70415641224882,straight
530,38.881877428001744,straight
531,37.23552170524725,straight
532,35.00810277667498,straight
533,35.13071308836261,straight
534,32.13071308836261,straight
535,31.86982088119911,straight
536,34.86982088119911,straight
537,37.86982088119911,straight
538,40.86982088119911,straight
539,43.86982088119911,straight
540,46.86982088119911,straight
541,49.257523371625965,straight
542,52.257523371625965,straight
543,51.437259678541764,straight
544,50.61236121876924,straight
545,47.61236121876924,straight
546,47.16847005609647,straight
547,44.16847005609647,straight
548,41.16847005609647,straight
549,39.586769604312224,straight
550,41.46610551880421,straight
551,38.89229146632543,straight
552,37.97558299312185,straight
553,35.796565028420254,straight
554,37.78475088861124,straight
555,34.78475088861124,straight
556,34.79421918181551,straight
557,33.2232761299753,straight
558,33.294090374361424,straight
559,30.957421581911497,straight
560,28.446384252492617,straight
561,27.651395856437475,straight
562,24.651395856437475,straight
563,23.510455392419715,straight
564,20.510455392419715,straight
565,19.939485581106716,straight
566,19.64185152663179,straight
567,18.99574335054685,straight
568,17.803527349949096,straight
569,19.520488346545882,straight
570,21.60747182714138,straight
571,22.383063396890044,straight
572,24.53749569105701,straight
573,25.54669041118745,straight
574,26.842328252379907,straight
575,26.92088641142778,straight
576,27.29334869553791,straight
577,30.29334869553791,straight
578,32.689751420198455,straight
579,35.689751420198455,straight
580,38.689751420198455,straight
581,41.689751420198455,straight
582,44.689751420198455,straight
583,47.689751420198455,straight
584,50.689751420198455,straight
585,53.689751420198455,straight
586,56.31998295434059,straight
587,56.50723566769659,straight
588,58.306223654592394,straight
589,55.306223654592394,straight
590,53.35914171437159,straight
591,55.04532735751125,straight
592,54.275699173926526,straight
593,53.43046313072195,straight
594,52.63402504548702,straight
595,49.63402504548702,straight
596,47.855015334913034,straight
597,44.855015334913034,straight
598,43.98514370888701,straight
599,44.10161879173016,straight
600,43.36132820254964,straight
601,42.9593721098931,straight
602,42.18487490818295,straight
603,43.01916491645842,straight
604,42.866165816264775,straight
605,41.30366218390465,straight
606,41.54775394364284,straight
607,42.76883381309874,straight
608,39.90558824528067,straight
609,37.045165642571,straight
610,35.06304647944217,straight
611,32.74379040890186,straight
612,31.617575363115236,straight
613,29.72643096075758,straight
614,30.052589206605997,straight
615,31.534134857348313,straight
616,31.88943251050328,straight
617,32.08802311050475,straight
618,32.942507768439135,straight
619,35.942507768439135,straight
620,38.942507768439135,straight
621,41.942507768439135,straight
622,44.942507768439135,straight
623,47.942507768439135,straight
624,50.942507768439135,straight
625,53.942507768439135,straight
626,52.95519669094179,straight
627,55.65881138293378,straight
628,53.29271926951719,straight
629,51.30608177012882,straight
630,48.30608177012882,straight
631,45.30608177012882,straight
632,42.30608177012882,straight
633,39.30608177012882,straight
634,36.771246108454825,straight
635,33.85587607118262,straight
636,32.957621437413856,straight
637,34.43306473446974,straight
638,34.921728861296614,straight
639,37.3220853616422,straight
640,37.143033225037136,straight
641,35.51827697345964,straight
642,33.85832421982413,straight
643,32.62178077029404,straight
644,33.65374315229565,straight
645,33.31688413000627,straight
646,34.094895005311415,straight
647,37.094895005311415,straight
648,40.094895005311415,straight
649,43.094895005311415,straight
650,45.92095519551718,straight
651,48.92095519551718,straight
652,50.96224281303645,straight
653,51.372091602405064,straight
654,52.513384670353034,straight
655,52.90705694263164,straight
656,55.053423331883074,straight
657,52.7320719988398,straight
658,49.7320719988398,straight
659,48.45941122226026,straight
660,48.94855461883385,straight
661,47.78663856686195,straight
662,49.199397196561414,straight
663,51.84816178110188,straight
664,54.84816178110188,straight
665,51.84816178110188,straight
666,48.84816178110188,straight
667,45.84816178110188,straight
668,42.84816178110188,straight
669,39.84816178110188,straight
670,36.84816178110188,straight
671,33.84816178110188,straight
672,30.84816178110188,straight
673,27.84816178110188,straight
674,24.84816178110188,straight
675,21.84816178110188,straight
676,19.352284212512973,straight
677,19.926070555089282,straight
678,19.62998204094157,straight
679,21.2249005634136,straight
680,23.235883801456726,straight
681,26.235883801456726,straight
682,25.08261906314182,straight
683,27.740871788224275,straight
684,24.740871788224275,straight
685,22.427739606444383,straight
686,21.461658231267613,straight
687,20.33385939223612,straight
688,19.52159569600915,straight
689,20.326927693708587,straight
690,22.342804170830245,straight
691,22.27721952714039,straight
692,25.27721952714039,straight
693,27.436351696044483,straight
694,30.436351696044483,straight
695,33.43635169604448,straight
696,36.43635169604448,straight
697,39.43635169604448,straight
698,42.43635169604448,straight
699,45.43635169604448,straight
700,48.43635169604448,straight
701,51.43635169604448,straight
702,54.2512447197884,straight
703,54.77069432052925,straight
704,55.67371767090269,straight
705,54.62769229840543,straight
706,53.305837841876446,straight
707,51.11335244188133,straight
708,50.159118255028545,straight
709,47.875677790635976,straight
710,44.875677790635976,straight
711,44.86242685677479,straight
712,41.86242685677479,straight
713,41.55255339952778,straight
714,41.348820612834345,straight
715,41.037992886213786,straight
716,41.12044961799412,straight
717,41.83744963335595,straight
718,43.6638837663087,straight
719,41.750747326437285,straight
720,40.76646834202032,straight
721,41.372294634049766,straight
722,38.372294634049766,straight
723,35.372294634049766,straight
724,32.372294634049766,straight
725,30.046383564224072,straight
726,27.515857010003675,straight
727,27.757856169378183,straight
728,24.757856169378183,straight
729,23.284825240513438,straight
730,23.290296709195125,straight
731,23.630858399102152,straight
732,25.505595810190812,straight
733,24.039714743390753,straight
734,27.039714743390753,straight
735,28.493994016934828,straight
736,31.493994016934828,straight
737,34.49399401693483,straight
738,35.167629231143195,straight
739,32.167629231143195,straight
740,35.167629231143195,straight
741,34.815682332282975,straight
742,35.76465948320316,straight
743,38.76465948320316,straight
744,41.76465948320316,straight
745,42.313618338592434,straight
746,42.93577225390608,straight
747,42.45085301002054,straight
748,43.4702775706923,straight
749,43.34114589112251,straight
750,45.4981247046789,straight
751,44.94235373194622,straight
752,42.99732948399142,straight
753,44.5117833702396,straight
754,44.602953371645015,straight
755,41.602953371645015,straight
756,40.589234545632166,straight
757,38.14641307924994,straight
758,38.54265883726977,straight
759,37.463739662874254,straight
760,39.15516861959216,straight
761,36.15516861959216,straight
762,33.15516861959216,straight
763,30.312625914458863,straight
764,27.825322377230556,straight
765,24.825322377230556,straight
766,24.77996880805202,straight
767,23.375847002078217,straight
768,23.70578430576927,straight
769,25.515973362565525,straight
770,28.515973362565525,straight
771,31.515973362565525,straight
772,34.515973362565525,straight
773,37.515973362565525,straight
774,40.515973362565525,straight
775,43.515973362565525,straight
776,46.515973362565525,straight
777,47.65682630910003,straight
778,45.486619348438325,straight
779,46.75083581055844,straight
780,43.75083581055844,straight
781,40.75083581055844,straight
782,40.27861895900578,straight
783,37.27861895900578,straight
784,34.27861895900578,straight
785,32.61189136072268,straight
786,30.377517290258822,straight
787,29.421900704966923,straight
788,28.178129726229024,straight
789,27.05708180567303,straight
790,26.705885329419772,straight
791,26.972264574745783,straight
792,23.972264574745783,straight
793,24.96066456271923,straight
794,26.531927602546546,straight
795,26.692364297459516,straight
796,26.956579889866575,straight
797,23.956579889866575,straight
798,21.096830786460156,straight
799,18.096830786460156,straight
800,15.096830786460156,straight
801,12.530814302370763,straight
802,11.287554667703095,straight
803,10.006526785009921,straight
804,7.555847994423967,straight
805,7.561606926452393,straight
806,5.475135294856484,straight
807,8.07381513243689,straight
808,10.435592335834553,straight
809,13.435592335834553,straight
810,15.834422144529693,straight
811,18.834422144529693,straight
812,21.834422144529693,straight
813,24.45291127884211,straight
814,27.45291127884211,straight
815,30.45291127884211,straight
816,33.45291127884211,straight
817,36.15026668885615,straight
818,33.54688001775158,straight
819,33.084638044085565,straight
820,30.209056852261426,straight
821,27.209056852261426,straight
822,26.30377508077895,straight
823,27.780263331620965,straight
824,30.780263331620965,straight
825,33.780263331620965,straight
826,36.780263331620965,straight
827,39.780263331620965,straight
828,42.780263331620965,straight
829,45.780263331620965,straight
830,48.780263331620965,straight
831,51.780263331620965,straight
832,53.70352321321395,straight
833,55.85300657781457,straight
834,58.560651868586504,straight
835,55.560651868586504,straight
836,53.857512129411305,straight
837,50.857512129411305,straight
838,50.133842604616255,straight
839,47.598064421857266,straight
840,45.87446122574434,straight
841,45.23251471702959,straight
842,42.23251471702959,straight
843,39.23251471702959,straight
844,36.628497884734806,straight
845,33.628497884734806,straight
846,33.302173307787854,straight
847,31.90333586845252,straight
848,31.020466633830132,straight
849,32.763254105082254,straight
850,34.552428680891225,straight
851,37.552428680891225,straight
852,40.552428680891225,straight
853,43.552428680891225,straight
854,46.552428680891225,straight
855,49.552428680891225,straight
856,49.23938612653116,straight
857,46.23938612653116,straight
858,46.46765169531708,straight
859,46.91299785637496,straight
860,49.74254728780994,straight
861,52.74254728780994,straight
862,55.74254728780994,straight
863,58.74254728780994,straight
864,61.74254728780994,straight
865,64.74254728780994,straight
866,67.74254728780994,straight
867,70.74254728780994,straight
868,73.74254728780994,straight
869,76.74254728780994,straight
870,79.74254728780994,straight
871,82.74254728780994,straight
872,85.74254728780994,straight
873,87.86139365722514,straight
874,90.86139365722514,straight
875,93.86139365722514,straight
876,90.86139365722514,straight
877,87.86139365722514,straight
878,84.86139365722514,straight
879,81.86139365722514,straight
880,78.86139365722514,straight
881,75.86139365722514,straight
882,72.86139365722514,straight
883,69.86139365722514,straight
884,70.09929357033373,straight
885,70.12758157441368,straight
886,71.83592219338786,straight
887,74.37672471899296,straight
888,77.36320614702072,straight
889,80.36320614702072,straight
890,83.036997350049,straight
891,80.036997350049,straight
892,77.036997350049,straight
893,74.036997350049,straight
894,71.036997350049,straight
895,68.036997350049,straight
896,65.036997350049,straight
897,62.036997350049006,straight
898,62.8988290571336,straight
899,63.02539026326377,straight
900,63.518287198586016,straight
901,64.35753278253257,straight
902,67.35753278253257,straight
903,69.4786742229711,straight
904,67.99594397240463,straight
905,64.99594397240463,straight
906,61.99594397240463,straight
907,58.99594397240463,straight
908,56.99691120212642,straight
909,57.96064100169787,straight
910,59.17640383194681,straight
911,56.17640383194681,straight
912,56.30695344327676,straight
913,53.30695344327676,straight
914,50.30695344327676,straight
915,51.68819474219906,straight
916,53.36496800111712,straight
917,54.671463531328484,straight
918,57.671463531328484,straight
919,60.671463531328484,straight
920,63.671463531328484,straight
921,66.67146353132848,straight
922,69.67146353132848,straight
923,72.67146353132848,straight
924,75.67146353132848,straight
925,78.67146353132848,straight
926,75.67146353132848,straight
927,72.67146353132848,straight
928,69.67146353132848,straight
929,66.67146353132848,straight
930,63.671463531328484,straight
931,60.671463531328484,straight
932,57.671463531328484,straight
933,54.671463531328484,straight
934,51.671463531328484,straight
935,48.671463531328484,straight
936,45.671463531328484,straight
937,42.671463531328484,straight
938,39.671463531328484,straight
939,36.671463531328484,straight
940,33.671463531328484,straight
941,30.671463531328484,straight
942,27.671463531328484,straight
943,24.671463531328484,straight
944,21.88369759885476,straight
945,21.63004505433826,straight
946,22.37625838409769,straight
947,23.149352109181628,straight
948,26.149352109181628,straight
949,29.149352109181628,straight
950,32.14935210918163,straight
951,35.14935210918163,straight
952,38.14935210918163,straight
953,41.14935210918163,straight
954,44.14935210918163,straight
955,47.14935210918163,straight
956,50.14935210918163,straight
957,53.14935210918163,straight
958,56.14935210918163,straight
959,59.14935210918163,straight
960,62.14935210918163,straight
961,59.14935210918163,straight
962,56.14935210918163,straight
963,53.14935210918163,straight
964,50.14935210918163,straight
965,48.226326195876894,straight
966,45.226326195876894,straight
967,45.77511366325422,straight
968,44.99480357428153,straight
969,47.05230371019642,straight
970,50.05230371019642,straight
971,53.05230371019642,straight
972,56.05230371019642,straight
973,59.05230371019642,straight
974,62.05230371019642,straight
975,65.05230371019641,straight
976,68.05230371019641,straight
977,71.05230371019641,straight
978,74.05230371019641,straight
979,77.05230371019641,straight
980,80.05230371019641,straight
981,83.05230371019641,straight
982,86.05230371019641,straight
983,89.05230371019641,straight
984,91.73099136387904,straight
985,88.73099136387904,straight
986,85.73099136387904,straight
987,82.73099136387904,straight
988,79.73099136387904,straight
989,76.73099136387904,straight
990,73.73099136387904,straight
991,70.73099136387904,straight
992,67.73099136387904,straight
993,64.73099136387904,straight
994,61.73099136387904,straight
995,58.73099136387904,straight
996,55.73099136387904,straight
997,52.73099136387904,straight
998,49.73099136387904,straight
999,46.73099136387904,straight
1000,43.73099136387904,straight
1001,43.10995951372267,straight
1002,46.10995951372267,straight
1003,49.10995951372267,straight
1004,52.10995951372267,straight
1005,55.10995951372267,straight
1006,58.10995951372267,straight
1007,61.10995951372267,straight
1008,64.10995951372267,straight
1009,67.10995951372267,straight
1010,70.10995951372267,straight
1011,73.10995951372267,straight
1012,76.10995951372267,straight
1013,79.10995951372267,straight
1014,82.10995951372267,straight
1015,85.10995951372267,straight
1016,88.10995951372267,straight
1017,91.10995951372267,straight
1018,94.10995951372267,straight
1019,97.10995951372267,straight
1020,100.10995951372267,straight
1021,97.10995951372267,straight
1022,94.10995951372267,straight
1023,91.10995951372267,straight
1024,88.10995951372267,straight
1025,85.10995951372267,straight
1026,82.10995951372267,straight
1027,79.10995951372267,straight
1028,76.10995951372267,straight
1029,73.10995951372267,straight
1030,70.10995951372267,straight
1031,67.10995951372267,straight
1032,64.10995951372267,straight
1033,61.10995951372267,straight
1034,58.10995951372267,straight
1035,55.10995951372267,straight
1036,52.10995951372267,straight
1037,49.10995951372267,straight
1038,46.10995951372267,straight
1039,43.10995951372267,straight
1040,41.64562876322915,straight
1041,43.476797128230366,straight
1042,46.476797128230366,straight
1043,49.476797128230366,straight
1044,52.476797128230366,straight
1045,55.476797128230366,straight
1046,58.476797128230366,straight
1047,61.476797128230366,straight
1048,64.47679712823037,straight
1049,67.47679712823037,straight
1050,70.47679712823037,straight
1051,73.47679712823037,straight
1052,76.47679712823037,straight
1053,79.47679712823037,straight
1054,82.47679712823037,straight
1055,85.47679712823037,straight
1056,88.47679712823037,straight
1057,85.47679712823037,straight
1058,82.47679712823037,straight
1059,79.47679712823037,straight
1060,76.47679712823037,straight
1061,73.47679712823037,straight
1062,70.47679712823037,straight
1063,67.47679712823037,straight
1064,64.47679712823037,straight
1065,61.47679712823037,straight
1066,58.47679712823037,straight
1067,55.47679712823037,straight
1068,52.47679712823037,straight
1069,49.47679712823037,straight
1070,46.47679712823037,straight
1071,43.47679712823037,straight
1072,42.58336674672023,straight
1073,42.278512264163396,straight
1074,40.07488520754,straight
1075,37.07488520754,straight
1076,40.07488520754,straight
1077,43.07488520754,straight
1078,46.07488520754,straight
1079,49.07488520754,straight
1080,52.07488520754,straight
1081,55.07488520754,straight
1082,58.07488520754,straight
1083,61.07488520754,straight
1084,64.07488520754,straight
1085,67.07488520754,straight
1086,70.07488520754,straight
1087,73.07488520754,straight
1088,76.07488520754,straight
1089,79.07488520754,straight
1090,82.07488520754,straight
1091,84.24468768239046,straight
1092,85.98052966227083,straight
1093,82.98052966227083,straight
1094,79.98052966227083,straight
1095,76.98052966227083,straight
1096,73.98052966227083,straight
1097,70.98052966227083,straight
1098,67.98052966227083,straight
1099,64.98052966227083,straight
1100,61.980529662270825,straight
1101,58.980529662270825,straight
1102,55.980529662270825,straight
1103,52.980529662270825,straight
1104,49.980529662270825,straight
1105,46.980529662270825,straight
1106,43.980529662270825,straight
1107,40.980529662270825,straight
1108,41.08529981455744,straight
1109,42.94476200313512,straight
1110,44.646228165260894,straight
1111,47.646228165260894,straight
1112,50.646228165260894,straight
1113,53.646228165260894,straight
1114,56.646228165260894,straight
1115,59.646228165260894,straight
1116,62.646228165260894,straight
1117,65.6462281652609,straight
1118,68.6462281652609,straight
1119,71.6462281652609,straight
1120,74.6462281652609,straight
1121,77.6462281652609,straight
1122,80.6462281652609,straight
1123,83.6462281652609,straight
1124,86.6462281652609,straight
1125,89.6462281652609,straight
1126,92.6462281652609,straight
1127,95.6462281652609,straight
1128,98.6462281652609,straight
1129,95.6462281652609,straight
1130,92.6462281652609,straight
1131,89.6462281652609,straight
1132,86.6462281652609,right
1133,83.6462281652609,right
1134,80.6462281652609,right
1135,77.6462281652609,right
1136,74.6462281652609,right
1137,71.6462281652609,right
1138,68.6462281652609,straight
1139,65.6462281652609,straight
1140,62.646228165260894,straight
1141,59.646228165260894,straight
1142,56.646228165260894,straight
1143,53.646228165260894,straight
1144,50.646228165260894,straight
1145,47.646228165260894,straight
1146,44.646228165260894,straight
