frame,x_offset,turn
238,-29.355802526014372,straight
239,-19.07147249008449,straight
240,-50.57564376071241,straight
241,-49.33533880410016,straight
242,-58.41567979045283,straight
243,-73.09395068893105,straight
244,-69.53326748344944,straight
245,-84.81963711605374,straight
246,-85.86809951587838,straight
247,-70.19480695792856,straight
248,-41.429278688246654,straight
249,-33.52855005158733,right
250,-12.758181080153236,right
251,51.05138491000673,left
252,78.79675770504184,left
253,3.1005000462572525,right
254,-52.11377940642592,right
255,-55.16777907688754,right
256,-32.137680552444294,right
257,37.05626101399082,right
258,37.05626101399082,left
259,37.05626101399082,left
260,37.05626101399082,left
261,37.05626101399082,left
262,37.05626101399082,left
263,37.05626101399082,left
264,37.05626101399082,left
265,37.05626101399082,left
266,37.05626101399082,left
267,37.05626101399082,left
268,37.05626101399082,left
269,37.05626101399082,left
270,37.05626101399082,left
271,37.05626101399082,left
272,37.05626101399082,left
273,37.05626101399082,left
274,37.05626101399082,left
275,37.05626101399082,left
276,37.05626101399082,left
277,37.05626101399082,left
278,37.05626101399082,left
279,37.05626101399082,left
280,37.05626101399082,left
281,37.05626101399082,left
282,37.05626101399082,left
283,37.05626101399082,left
284,37.05626101399082,left
285,37.05626101399082,left
286,37.05626101399082,left
287,37.05626101399082,left
288,37.05626101399082,left
289,37.05626101399082,left
290,37.05626101399082,left
291,37.05626101399082,left
292,37.05626101399082,left
293,37.05626101399082,left
294,37.05626101399082,left
295,37.05626101399082,left
296,37.05626101399082,left
297,37.05626101399082,left
298,37.05626101399082,left
299,37.05626101399082,left
300,37.05626101399082,left
301,37.05626101399082,left
302,37.05626101399082,left
303,37.05626101399082,left
304,11.298643154512774,straight
305,-361.7579015967019,straight
306,-74.78777392422967,straight
307,-173.73197895115646,straight
308,-173.73197895115646,left
309,-227.4187426830615,straight
310,-240.34173706151955,straight
311,-334.0870880940554,straight
312,-322.65585531467957,straight
313,-341.03596295211514,straight
314,-414.00517189149764,straight
315,-467.5343206456637,straight
316,-467.5343206456637,left
317,-467.5343206456637,left
318,-467.5343206456637,left
319,-467.5343206456637,left
320,-467.5343206456637,left
321,-467.5343206456637,left
322,-467.5343206456637,left
323,-467.5343206456637,left
324,-467.5343206456637,left
325,-467.5343206456637,left
326,-467.5343206456637,left
327,-467.5343206456637,left
328,-467.5343206456637,left
329,-467.5343206456637,left
330,-467.5343206456637,left
331,-467.5343206456637,left
332,-467.5343206456637,left
333,-467.5343206456637,straight
334,-467.5343206456637,straight
335,-467.5343206456637,straight
336,-467.5343206456637,straight
337,-467.5343206456637,straight
338,-467.5343206456637,straight
339,-467.5343206456637,straight
340,-467.5343206456637,straight
341,-467.5343206456637,straight
342,-467.5343206456637,straight
343,-467.5343206456637,straight
344,-467.5343206456637,straight
345,-467.5343206456637,straight
346,-467.5343206456637,straight
347,-467.5343206456637,straight
348,-467.5343206456637,straight
349,-467.5343206456637,straight
350,-467.5343206456637,straight
351,-467.5343206456637,straight
352,-467.5343206456637,straight
353,-467.5343206456637,straight
354,-467.5343206456637,straight
355,-467.5343206456637,straight
356,-467.5343206456637,straight
357,-467.5343206456637,straight
358,-467.5343206456637,straight
359,-467.5343206456637,straight
360,-467.5343206456637,straight
361,-467.5343206456637,straight
362,-467.5343206456637,straight
363,-467.5343206456637,straight
364,-467.5343206456637,straight
365,-467.5343206456637,straight
366,-467.5343206456637,straight
367,-467.5343206456637,straight
368,-467.5343206456637,straight
369,-467.5343206456637,straight
370,-467.5343206456637,straight
371,-467.5343206456637,straight
372,-467.5343206456637,straight
373,-467.5343206456637,straight
374,-467.5343206456637,straight
375,-467.5343206456637,straight
376,-467.5343206456637,straight
377,-467.5343206456637,straight
378,-467.5343206456637,straight
379,-467.5343206456637,straight
380,-467.5343206456637,straight
381,-467.5343206456637,straight
382,-467.5343206456637,straight
383,-467.5343206456637,straight
384,-467.5343206456637,straight
385,-467.5343206456637,straight
386,-467.5343206456637,straight
387,-467.5343206456637,straight
388,-467.5343206456637,straight
389,-467.5343206456637,straight
390,-467.5343206456637,straight
391,-467.5343206456637,straight
392,-467.5343206456637,right
393,-467.5343206456637,right
394,-467.5343206456637,right
395,-467.5343206456637,right
396,-467.5343206456637,right
397,-467.5343206456637,right
398,-467.5343206456637,right
399,-467.5343206456637,straight
400,-467.5343206456637,straight
401,-467.5343206456637,straight
402,-467.5343206456637,straight
403,-467.5343206456637,straight
404,-467.5343206456637,straight
405,-467.5343206456637,straight
406,-467.5343206456637,straight
407,-467.5343206456637,straight
408,-467.5343206456637,straight
409,-467.5343206456637,straight
410,-467.5343206456637,straight
411,-467.5343206456637,straight
412,-467.5343206456637,straight
413,-467.5343206456637,straight
414,-745.748915948916,right
415,-745.748915948916,straight
416,-745.748915948916,straight
417,-745.748915948916,straight
418,-745.748915948916,straight
419,-745.748915948916,straight
420,-745.748915948916,straight
421,-880.5383039251354,right
422,-880.5383039251354,straight
423,-39.80542361547418,left
424,-39.80542361547418,left
425,-343.30518563357543,straight
426,-212.82307635175283,left
427,-212.82307635175283,right
428,-3.2614474015708765,left
429,-238.70892253010032,right
430,77.955393280708,left
431,290.2248756958986,left
432,143.3759202328647,right
433,173.436851056681,left
434,313.3892310591647,left
435,102.53252068807933,left
436,144.8717260114172,left
437,-99.9435532938245,right
438,114.00360590674609,left
439,92.21271415633555,left
440,63.0944226711822,left
441,-12.497074513740813,left
442,-59.96045579750603,left
443,-162.08329370402572,right
444,-133.759694143093,left
445,-18.294416449814207,right
446,-249.97979735064882,left
447,-202.14299614846612,right
448,-355.21765777141627,right
449,-349.33934817919743,right
450,-217.15009673375914,right
451,-380.6357737964204,right
452,-320.3335677043319,right
453,3.840281132567384,right
454,-186.07881733729533,right
455,-208.14950172206062,right
456,-208.14950172206062,left
457,-208.14950172206062,left
458,517.8226472062172,left
459,-84.20886067611809,right
460,113.77646441053139,right
461,-42.230751708669686,right
462,170.11766261815785,right
463,168.12182428697997,right
464,353.4452130020695,left
465,353.4452130020695,left
466,715.9897833575312,left
467,691.037860502144,left
468,531.4147584146485,right
469,354.7621959151061,right
470,200.45943347528475,right
471,242.4676752434658,straight
472,242.4676752434658,left
473,145.31773876808825,right
474,532.8548156625566,left
475,347.3880395271699,left
476,218.71439313799988,left
477,258.5006764748133,right
478,181.15542483976594,left
479,2.548702853892337,right
480,69.70689970303044,right
481,-162.54646682618613,right
482,-172.75075845179782,right
483,-188.73432170347706,right
484,-278.97928013835707,right
485,-359.92230660824356,right
486,-312.9467898660325,right
487,-302.7778189543799,right
488,-263.13538881435994,right
489,-239.1103962906388,right
490,-284.8054789669863,right
491,-165.07095048794434,right
492,-215.15148511124613,right
493,-48.12414242190653,right
494,-100.44901507570626,right
495,-315.94177055810286,right
496,-90.8600425597549,right
497,-75.99329129092496,right
498,-202.80359110592894,right
499,73.51407047227121,right
500,-70.21352542279715,right
501,176.2953383171814,right
502,129.6991970635878,right
503,113.96321466026802,right
504,-131.00339791741305,right
505,140.55604763434758,right
506,153.09126746800678,right
507,100.87406513279052,right
508,-42.270330902664455,right
509,267.38334082638494,right
510,73.6672614736791,right
511,286.59467800238986,right
512,264.2407557901935,right
513,119.88196174015775,left
514,-378.19363230901604,right
515,49.417247972901805,right
516,49.417247972901805,right
517,-23.270206917133464,left
518,-56.05535589188264,left
519,-244.04941816935673,right
520,-436.5836854460094,right
521,47.324881566867475,left
522,-175.3279432777474,left
523,-264.37618285836027,right
524,-221.42042828896132,left
525,-415.9890651905259,right
526,-477.440329278915,right
527,-211.25186175744273,right
528,-397.5613049988286,right
529,-168.37996539948506,right
530,-144.44222169160207,left
531,-220.1359550326713,right
532,-68.0240003727763,right
533,-9.974072659111357,right
534,-95.45006739946677,right
535,-182.6469809217798,right
536,96.05774930007681,right
537,5.4689730278075785,right
538,156.35538732691577,right
539,148.66666268932158,right
540,75.74250139161325,right
541,426.9492269359905,right
542,464.8557868247856,right
543,466.5914955735402,right
544,176.6924341703011,right
545,174.81531340973277,right
546,563.2552132463061,right
547,825.2725822630816,left
548,149.38028681120136,right
549,109.1559397125709,right
550,273.01560662736733,right
551,617.0226316826424,left
552,-95.98628845816484,left
553,-95.98628845816484,right
554,124.09421782502852,right
555,-51.03460525943183,right
556,-51.03460525943183,right
557,569.7022941188056,left
558,213.46925415010514,left
559,-919.220936957779,right
560,-919.220936957779,straight
561,-190.13706399089915,left
562,-190.13706399089915,left
563,-520.0548903272205,right
564,-363.2377410225813,right
565,-282.2766074925291,right
566,-939.0267320785534,right
567,139.59525819614464,right
568,159.92857142857144,straight
569,-899.3225484485247,right
570,-102.8862653208364,right
571,-820.6391882183908,right
572,-23.80280748663108,straight
573,453.41785243741765,right
574,-469.96932067465025,right
575,-262.6708906727829,right
576,-182.21033852730278,left
577,61.65783325135271,right
578,-54.38653846153841,right
579,-334.87495510754957,right
580,-454.2094594594595,right
581,-294.00498581779544,right
582,-294.00498581779544,straight
583,-483.3015232974911,right
584,-147.61687786225605,straight
585,-413.5381205673758,right
586,-413.5381205673758,straight
587,-413.5381205673758,straight
588,-413.5381205673758,straight
589,-470.6485382308846,straight
590,-357.1392810477663,straight
591,-316.15400132275124,straight
592,-325.4794117647059,straight
593,-325.4794117647059,right
594,-325.4794117647059,right
595,-325.4794117647059,right
596,-325.4794117647059,right
597,-325.4794117647059,right
598,-325.4794117647059,right
599,-325.4794117647059,right
600,-325.4794117647059,right
601,-325.4794117647059,right
602,-325.4794117647059,right
603,-325.4794117647059,right
604,-325.4794117647059,right
605,-325.4794117647059,right
606,-325.4794117647059,right
607,-325.4794117647059,right
608,-325.4794117647059,right
609,-325.4794117647059,right
610,-325.4794117647059,right
611,-325.4794117647059,right
612,-325.4794117647059,right
613,-325.4794117647059,right
614,-325.4794117647059,right
615,-325.4794117647059,right
616,-325.4794117647059,right
617,-325.4794117647059,right
618,-325.4794117647059,right
619,-325.4794117647059,right
620,-325.4794117647059,right
621,351.1565804543736,left
622,351.1565804543736,right
623,351.1565804543736,right
624,351.1565804543736,right
625,353.6356354424752,left
626,353.6356354424752,right
627,348.0639488741233,left
628,357.2857515113611,left
629,365.10535173998665,left
630,365.10535173998665,right
631,365.10535173998665,right
632,365.10535173998665,right
633,359.6269087032282,left
634,359.6269087032282,right
635,359.6269087032282,right
636,359.6269087032282,right
637,359.6269087032282,right
638,359.6269087032282,right
639,359.6269087032282,right
640,359.6269087032282,right
641,359.6269087032282,right
642,359.6269087032282,right
643,359.6269087032282,right
644,359.6269087032282,right
645,359.6269087032282,right
646,359.6269087032282,right
647,363.95727977448905,left
648,361.41484667284146,left
649,343.1313429136876,left
650,343.1313429136876,right
651,343.1313429136876,right
652,343.1313429136876,right
653,343.1313429136876,right
654,343.1313429136876,right
655,343.1313429136876,right
656,343.1313429136876,right
657,343.1313429136876,right
658,343.1313429136876,right
659,343.1313429136876,right
660,343.1313429136876,right
661,343.1313429136876,right
